,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
65,147474569,651644,2022-06-10 23:38:23,2022-06-11 00:09:46,Pereca / Grabiszyńska,Ślężna / pętla tramwajowa,32
66,147474522,57799,2022-06-10 23:37:56,2022-06-11 00:09:55,Pereca / Grabiszyńska,Ślężna / pętla tramwajowa,32
67,147476896,57540,2022-06-11 00:04:01,2022-06-11 00:09:57,Aleja Kromera,Berenta / Kasprowicza,6
68,147476791,57822,2022-06-11 00:02:47,2022-06-11 00:10:28,Drobnera / Plac Bema,Kazimierza Wielkiego (Helios),8
69,147474677,651655,2022-06-10 23:39:32,2022-06-11 00:11:01,Plac Jana Pawła II (Akademia Muzyczna),Poza stacją,32
70,147476166,57968,2022-06-10 23:56:16,2022-06-11 00:11:04,Aleja Kromera,Poza stacją,15
71,147477487,651019,2022-06-11 00:10:21,2022-06-11 00:11:17,Buforowa - Vivaldiego,Buforowa - Vivaldiego,1
72,147146669,650822,2022-06-08 15:34:55,2022-06-11 00:12:05,Poza stacją,Poza stacją,3398
73,147477561,650866,2022-06-11 00:11:10,2022-06-11 00:12:08,pl. Powstańców Wielkopolskich,pl. Powstańców Wielkopolskich,1
74,147477434,57871,2022-06-11 00:09:47,2022-06-11 00:12:39,Karwińska / Opolska,Karwińska / Opolska,3
75,147475250,651095,2022-06-10 23:46:02,2022-06-11 00:12:41,Krzycka / Aleja Karkonoska (Park Południowy),Komandorska / Sanocka,27
76,147476471,650237,2022-06-10 23:59:13,2022-06-11 00:12:42,Kościuszki / Pułaskiego,al. Armii Krajowej / Borowska,14
77,147477212,57715,2022-06-11 00:07:05,2022-06-11 00:12:42,Plac Kościuszki (Renoma),Rynek,6
78,147477685,651367,2022-06-11 00:12:33,2022-06-11 00:12:49,Powstańcow Śląskich / Aleja Hallera,Powstańcow Śląskich / Aleja Hallera,1
79,147476319,651647,2022-06-10 23:57:40,2022-06-11 00:12:53,pl. Orląt Lwowskich,Nyska / Jesionowa,16
80,147476817,651461,2022-06-11 00:03:08,2022-06-11 00:12:57,Żeromskiego / Daszyńskiego,Kraszewskiego / Trzebnicka,10
81,147476105,650131,2022-06-10 23:55:39,2022-06-11 00:13:03,Piaskowa / św. Ducha,Kościuszki / Komuny Paryskiej / Zgodna,18
82,147476616,651047,2022-06-11 00:00:37,2022-06-11 00:13:04,Plac Strzegomski / Poznańska,Fosa Miejska ,13
83,147477207,57625,2022-06-11 00:07:03,2022-06-11 00:13:05,Wita Stwosza / Szewska,Plac Grunwaldzki / Polaka,7
84,147476293,651226,2022-06-10 23:57:26,2022-06-11 00:13:28,Rondo Reagana,Wróblewskiego (ZOO),17
85,147477247,650076,2022-06-11 00:07:24,2022-06-11 00:13:30,Kościuszki / Komuny Paryskiej / Zgodna,Dworzec Główny ,7
86,147475680,650977,2022-06-10 23:50:36,2022-06-11 00:13:35,Drobnera / Plac Bema,Wróblewskiego (Teki),23
87,147476988,57266,2022-06-11 00:04:53,2022-06-11 00:13:36,Powstańcow Śląskich / Aleja Hallera,Ślężna / Skierniewicka,9
88,147476045,57623,2022-06-10 23:55:01,2022-06-11 00:13:37,Piaskowa / św. Ducha,Kościuszki / Komuny Paryskiej / Zgodna,19
89,147476304,57072,2022-06-10 23:57:33,2022-06-11 00:13:45,Rondo Reagana,Wróblewskiego (ZOO),17
90,147475665,650162,2022-06-10 23:50:24,2022-06-11 00:13:50,Drobnera / Plac Bema,Wróblewskiego (Teki),24
91,147477296,57227,2022-06-11 00:07:56,2022-06-11 00:13:54,Wyszyńskiego / Szczytnicka,Nowowiejska / Wyszyńskiego,6
92,147477392,650117,2022-06-11 00:09:14,2022-06-11 00:14:01,Kamienna / Tomaszowska,al. Armii Krajowej / Bardzka,5
93,147477017,57239,2022-06-11 00:05:14,2022-06-11 00:14:20,Poza stacją,Aleja Kromera,10
94,147476867,57455,2022-06-11 00:03:34,2022-06-11 00:14:37,Kosmonautów / Glinianki / WUWA2,Boguszowska / Kosmonautów,12
95,147475113,650231,2022-06-10 23:44:26,2022-06-11 00:14:46,Powstańcow Śląskich / Aleja Hallera,Lotnicza / Na Ostatnim Groszu,31
96,147477045,650115,2022-06-11 00:05:33,2022-06-11 00:14:53,Krakowska / Leroy Merlin,Nyska / Jesionowa,10
97,147477136,650937,2022-06-11 00:06:19,2022-06-11 00:14:59,Nowowiejska / Wyszyńskiego,Plac Grunwaldzki / Polaka,9
98,147476945,57358,2022-06-11 00:04:26,2022-06-11 00:15:05,Szewska / Kazimierza Wielkiego ,Szczęśliwa (Sky Tower),11
99,147477921,57532,2022-06-11 00:15:11,2022-06-11 00:15:27,Łukasiewicza / Smoluchowskiego (PWr),Łukasiewicza / Smoluchowskiego (PWr),1
100,147476948,651197,2022-06-11 00:04:29,2022-06-11 00:15:35,"Paprotna / Obornicka, zajezdnia MPK",Waniliowa / Cynamonowa,12
101,147476857,651568,2022-06-11 00:03:31,2022-06-11 00:15:44,Kościuszki / Komuny Paryskiej / Zgodna,pl. Orląt Lwowskich,13
102,147476826,651465,2022-06-11 00:03:12,2022-06-11 00:16:06,Szewska / Kazimierza Wielkiego ,Plac Grunwaldzki / Polaka,13
103,147475878,57361,2022-06-10 23:52:55,2022-06-11 00:16:24,Wita Stwosza / Szewska,Nowowiejska / Górnickiego,24
104,147476802,650344,2022-06-11 00:02:55,2022-06-11 00:16:24,Szewska / Kazimierza Wielkiego ,Plac Grunwaldzki / Polaka,14
105,147475845,651025,2022-06-10 23:52:29,2022-06-11 00:16:25,Wita Stwosza / Szewska,Nowowiejska / Górnickiego,24
106,147477538,650358,2022-06-11 00:10:59,2022-06-11 00:16:28,Walońska (Angel Poland Group),Plac Grunwaldzki / Polaka,6
107,147477992,650648,2022-06-11 00:15:57,2022-06-11 00:16:31,Drobnera / Plac Bema,Drobnera / Plac Bema,1
108,147477356,57611,2022-06-11 00:08:44,2022-06-11 00:16:42,Wróblewskiego (ZOO),Olszewskiego / Spółdzielcza,8
109,147474670,57155,2022-06-10 23:39:25,2022-06-11 00:17:04,Lotnicza / Metalowców,Sienkiewicza / Wyszyńskiego,38
110,147477635,57632,2022-06-11 00:11:54,2022-06-11 00:17:11,Plac Grunwaldzki (DS Ołówek),Nowowiejska / Górnickiego,6
111,147477930,57856,2022-06-11 00:15:17,2022-06-11 00:17:11,Pilczycka (Stadion Miejski),Pilczycka (Stadion Miejski),2
112,147477092,650163,2022-06-11 00:06:00,2022-06-11 00:17:15,Młodych Techników,Legnicka (Park Magnolia),12
113,147477987,651557,2022-06-11 00:15:55,2022-06-11 00:17:29,Drobnera / Plac Bema,Drobnera / Plac Bema,2
114,147477298,650257,2022-06-11 00:08:01,2022-06-11 00:17:38,Poza stacją,Drzewieckiego / Dedala,10
115,147477714,651090,2022-06-11 00:12:52,2022-06-11 00:17:51,al. Armii Krajowej / Borowska,Borowska (Uniw. Szpital Kliniczny),5
116,147477440,650717,2022-06-11 00:09:48,2022-06-11 00:18:19,Traugutta / Pułaskiego,Krakowska / Leroy Merlin,9
117,147477384,651324,2022-06-11 00:09:08,2022-06-11 00:18:33,Nowowiejska / Wyszyńskiego,Drobnera / Plac Bema,10
118,147477724,650189,2022-06-11 00:13:03,2022-06-11 00:18:34,Kazimierza Wielkiego (Helios),Legnicka / Młodych Techników,6
119,147477396,57948,2022-06-11 00:09:15,2022-06-11 00:18:35,Nowowiejska / Wyszyńskiego,Poza stacją,10
120,147476834,650842,2022-06-11 00:03:16,2022-06-11 00:18:40,Poza stacją,Grabiszyńska / Aleja Hallera,16
121,147477220,650871,2022-06-11 00:07:09,2022-06-11 00:18:52,Nowowiejska / Jedności Narodowej,Na Grobli (PWr - Geocentrum),12
122,147477453,650605,2022-06-11 00:09:56,2022-06-11 00:18:52,Kurkowa / Dubois,Nowowiejska / Wyszyńskiego,9
123,147477400,651670,2022-06-11 00:09:18,2022-06-11 00:18:55,Drobnera / Plac Bema,Poza stacją,10
124,147477796,651546,2022-06-11 00:13:51,2022-06-11 00:18:58,Piaskowa / św. Ducha,Poniatowskiego / Oleśnicka,6
125,147477350,57706,2022-06-11 00:08:39,2022-06-11 00:19:03,Drobnera / Plac Bema,Poza stacją,11
126,147477783,651318,2022-06-11 00:13:46,2022-06-11 00:19:14,Piaskowa / św. Ducha,Poniatowskiego / Oleśnicka,6
127,147478224,651080,2022-06-11 00:18:48,2022-06-11 00:19:16,Szewska / Kazimierza Wielkiego ,Szewska / Kazimierza Wielkiego ,1
128,147474740,650438,2022-06-10 23:40:10,2022-06-11 00:19:19,Rondo Reagana,Rondo Reagana,40
129,147477466,651059,2022-06-11 00:10:05,2022-06-11 00:19:29,Piaskowa / św. Ducha,Piaskowa / św. Ducha,10
130,147476113,650962,2022-06-10 23:55:43,2022-06-11 00:19:30,Mickiewicza / pętla tramwajowa,Mickiewicza / pętla tramwajowa,24
131,147477421,650144,2022-06-11 00:09:37,2022-06-11 00:19:32,Piaskowa / św. Ducha,Piaskowa / św. Ducha,10
132,147477667,650748,2022-06-11 00:12:18,2022-06-11 00:19:32,Na Grobli (PWr - Geocentrum),Janiszewskiego (PWr),8
133,147476364,650083,2022-06-10 23:58:14,2022-06-11 00:19:37,Kosmonautów / Glinianki / WUWA2,Stabłowicka / Główna ,22
134,147476684,650139,2022-06-11 00:01:26,2022-06-11 00:19:39,Powstańców Śląskich/Orla,Kutrzeby / Hubala,19
135,147477997,651573,2022-06-11 00:15:59,2022-06-11 00:19:41,.RELOKACYJNA,Lotnicza / Na Ostatnim Groszu,4
136,147460268,651172,2022-06-10 21:23:32,2022-06-11 00:19:56,Dworzec Główny ,pl. Orląt Lwowskich,177
137,147476638,650656,2022-06-11 00:00:55,2022-06-11 00:20:00,Wałbrzyska - pętla tramwajowa,Grota-Roweckiego/Iwaszkiewicza,20
138,147478039,651086,2022-06-11 00:16:38,2022-06-11 00:20:09,Kościuszki / Komuny Paryskiej / Zgodna,Walońska (Angel Poland Group),4
139,147478078,650409,2022-06-11 00:17:07,2022-06-11 00:20:14,Kościuszki / Komuny Paryskiej / Zgodna,Walońska (Angel Poland Group),4
140,147477097,651043,2022-06-11 00:06:03,2022-06-11 00:20:30,Fosa Miejska ,Hubska / Prudnicka,15
141,147476972,57405,2022-06-11 00:04:43,2022-06-11 00:20:36,Fosa Miejska ,Hubska / Prudnicka,16
142,147477988,57422,2022-06-11 00:15:55,2022-06-11 00:20:47,Nowowiejska / Jedności Narodowej,Promenady Wrocławskie,5
143,147476150,650088,2022-06-10 23:56:04,2022-06-11 00:20:56,Plac Legionów,Solskiego / al. Piastów,25
144,147477125,651619,2022-06-11 00:06:15,2022-06-11 00:20:58,Poza stacją,Poza stacją,15
145,147475393,57310,2022-06-10 23:47:33,2022-06-11 00:21:00,"Grochowa / Jemiołowa,",Promenady Wrocławskie,34
146,147476286,650955,2022-06-10 23:57:22,2022-06-11 00:21:01,Poza stacją,Fabryczna / Wagonowa,24
147,147478031,651362,2022-06-11 00:16:29,2022-06-11 00:21:24,Krzycka / Aleja Karkonoska (Park Południowy),Skarbowców / Wietrzna,5
148,147477138,650807,2022-06-11 00:06:20,2022-06-11 00:21:43,Buforowa - Vivaldiego,Borowska (Uniw. Szpital Kliniczny),16
149,147477078,650688,2022-06-11 00:05:53,2022-06-11 00:21:46,pl. Orląt Lwowskich,Wita Stwosza / Szewska,16
150,147477199,650421,2022-06-11 00:06:59,2022-06-11 00:21:53,Kołłątaja / Podwale,Gliniana / Gajowa,15
151,147477162,57412,2022-06-11 00:06:36,2022-06-11 00:21:55,Buforowa - Vivaldiego,Borowska (Uniw. Szpital Kliniczny),16
152,147478419,651291,2022-06-11 00:20:57,2022-06-11 00:21:56,Lotnicza / Na Ostatnim Groszu,Lotnicza / Na Ostatnim Groszu,1
153,147477182,651037,2022-06-11 00:06:49,2022-06-11 00:21:58,Kołłątaja / Podwale,Gliniana / Gajowa,16
154,147477918,650785,2022-06-11 00:15:09,2022-06-11 00:22:01,Poniatowskiego / Oleśnicka,Jedności Narodowej / Wyszyńskiego,7
155,147478282,57126,2022-06-11 00:19:25,2022-06-11 00:22:25,Kosmonautów / Glinianki / WUWA2,Kosmonautów / Glinianki / WUWA2,3
156,147478279,651193,2022-06-11 00:19:24,2022-06-11 00:22:43,Kamienna / Borowska (Aquapark),al. Armii Krajowej / Borowska,4
157,147474402,650488,2022-06-10 23:36:30,2022-06-11 00:22:44,Pereca / Grabiszyńska,Opolska / Siemianowicka,47
158,147477488,57370,2022-06-11 00:10:21,2022-06-11 00:22:45,Poniatowskiego / Oleśnicka,Wita Stwosza / Szewska,13
159,147476907,57245,2022-06-11 00:04:05,2022-06-11 00:22:46,Aleja Kromera,Poleska / Litewska,19
160,147478369,650838,2022-06-11 00:20:29,2022-06-11 00:22:58,Powstańcow Śląskich / Aleja Hallera,Powstańcow Śląskich / Aleja Hallera,3
161,147478551,650113,2022-06-11 00:22:42,2022-06-11 00:23:10,Rondo Reagana,Rondo Reagana,1
162,147478327,57248,2022-06-11 00:20:02,2022-06-11 00:23:15,Grabiszyńska / Aleja Hallera,Grabiszyńska / Magazynierska (Corte Verona),4
163,147478538,57587,2022-06-11 00:22:32,2022-06-11 00:23:22,Zaporoska / Gajowicka,Zaporoska / Gajowicka,1
164,147476738,651325,2022-06-11 00:01:59,2022-06-11 00:23:26,Wita Stwosza / Szewska,Kościuszki / Komuny Paryskiej / Zgodna,22
165,147478000,651458,2022-06-11 00:16:00,2022-06-11 00:23:40,al. Armii Krajowej / Bardzka,Kościuszki / Komuny Paryskiej / Zgodna,8
166,147477980,650590,2022-06-11 00:15:52,2022-06-11 00:23:41,al. Armii Krajowej / Bardzka,Kościuszki / Komuny Paryskiej / Zgodna,8
167,147477747,650141,2022-06-11 00:13:20,2022-06-11 00:23:45,Młodych Techników,Popowice,11
168,147477989,57056,2022-06-11 00:15:55,2022-06-11 00:23:45,Łukasiewicza / Smoluchowskiego (PWr),Kościuszki / Pułaskiego,8
169,147477774,57829,2022-06-11 00:13:43,2022-06-11 00:23:51,Młodych Techników,Poza stacją,11
170,147477836,650034,2022-06-11 00:14:20,2022-06-11 00:23:51,pl. Orląt Lwowskich,Wita Stwosza / Szewska,10
171,147477839,651155,2022-06-11 00:14:22,2022-06-11 00:23:59,pl. Orląt Lwowskich,Wita Stwosza / Szewska,10
172,147478546,650467,2022-06-11 00:22:37,2022-06-11 00:24:27,Plac Powstańców Śląskich,Szczęśliwa (Sky Tower),2
173,147477059,650861,2022-06-11 00:05:39,2022-06-11 00:24:29,Wróblewskiego (Teki),Kościuszki / Komuny Paryskiej / Zgodna,19
174,147477056,650686,2022-06-11 00:05:37,2022-06-11 00:24:36,pl. Orląt Lwowskich,Walońska (Angel Poland Group),19
175,147477549,651693,2022-06-11 00:11:05,2022-06-11 00:24:39,Kazimierza Wielkiego (Helios),Dworzec Główny ,14
176,147478440,650231,2022-06-11 00:21:12,2022-06-11 00:24:47,Lotnicza / Na Ostatnim Groszu,Lotnicza / Bajana,4
177,147477177,57718,2022-06-11 00:06:45,2022-06-11 00:24:48,pl. Orląt Lwowskich,Walońska (Angel Poland Group),19
178,147478312,651690,2022-06-11 00:19:46,2022-06-11 00:25:06,Świeradowska (Ferio Gaj ),al. Armii Krajowej / Bardzka,6
179,147478665,650373,2022-06-11 00:23:59,2022-06-11 00:25:08,Pilczycka (Stadion Miejski),Pilczycka (Stadion Miejski),2
180,147477612,650964,2022-06-11 00:11:40,2022-06-11 00:25:09,Sienkiewicza / Piastowska,Rynek,14
181,147476088,651151,2022-06-10 23:55:31,2022-06-11 00:25:21,Rynek,Rynek,30
182,147476672,650874,2022-06-11 00:01:17,2022-06-11 00:25:37,Traugutta / Kościuszki,Legnicka / Młodych Techników,25
183,147477718,57539,2022-06-11 00:12:57,2022-06-11 00:26:45,Strzegomska / Rogowska ,Bystrzycka / Idzikowskiego,14
184,147476753,650150,2022-06-11 00:02:22,2022-06-11 00:26:53,Poza stacją,Grabiszyńska / Aleja Hallera,25
185,147478003,57428,2022-06-11 00:16:05,2022-06-11 00:26:55,Krucza / Mielecka / Stalowa,Dyrekcyjna / Borowska (Wroclavia),11
186,147478467,650098,2022-06-11 00:21:39,2022-06-11 00:26:59,Nyska / Jesionowa,Nyska / Jesionowa,6
187,147478329,650438,2022-06-11 00:20:04,2022-06-11 00:27:01,Rondo Reagana,Na Grobli (PWr - Geocentrum),7
188,147478136,58000,2022-06-11 00:17:41,2022-06-11 00:27:23,Piaskowa / św. Ducha,Kraszewskiego / Trzebnicka,10
189,147478318,57474,2022-06-11 00:19:55,2022-06-11 00:27:49,Nowowiejska / Wyszyńskiego,Promenady Wrocławskie,8
190,147478182,651482,2022-06-11 00:18:16,2022-06-11 00:28:00,Fosa Miejska ,Zaporoska / Wielka / Krucza,10
191,147477822,57715,2022-06-11 00:14:08,2022-06-11 00:28:09,Rynek,Sienkiewicza / Wyszyńskiego,15
192,147478663,57942,2022-06-11 00:23:58,2022-06-11 00:28:11,Obornicka / Bałtycka,Bezpieczna / Obornicka,5
193,147477968,57395,2022-06-11 00:15:37,2022-06-11 00:28:15,Pilczycka (Stadion Miejski),Maślicka / Stodolna,13
194,147477967,651267,2022-06-11 00:15:37,2022-06-11 00:28:25,Powstańców Śląskich (Arkady Wrocławskie),Gliniana / Gajowa,13
195,147477598,651049,2022-06-11 00:11:29,2022-06-11 00:28:29,Hubska / Prudnicka,Gazowa / Międzyleska,17
196,147478125,57701,2022-06-11 00:17:35,2022-06-11 00:28:29,Pilczycka (Stadion Miejski),Maślicka / Stodolna,11
197,147477983,57326,2022-06-11 00:15:54,2022-06-11 00:28:46,Kosmonautów / Glinianki / WUWA2,Lotnicza / Metalowców,13
198,147477620,650747,2022-06-11 00:11:43,2022-06-11 00:28:47,Piaskowa / św. Ducha,Wróblewskiego (Teki),18
199,147478479,651240,2022-06-11 00:21:48,2022-06-11 00:28:47,Piaskowa / św. Ducha,Sienkiewicza / Wyszyńskiego,7
200,147476933,57448,2022-06-11 00:04:22,2022-06-11 00:28:48,Kosmonautów / Glinianki / WUWA2,Stabłowicka / Główna ,25
201,147478635,651643,2022-06-11 00:23:40,2022-06-11 00:28:50,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),6
202,147477600,650574,2022-06-11 00:11:30,2022-06-11 00:28:59,Piaskowa / św. Ducha,Wróblewskiego (Teki),18
203,147477927,57348,2022-06-11 00:15:15,2022-06-11 00:29:12,Kosmonautów / Glinianki / WUWA2,Lotnicza / Metalowców,14
204,147477981,57429,2022-06-11 00:15:53,2022-06-11 00:29:22,Kosmonautów / Glinianki / WUWA2,Lotnicza / Metalowców,14
205,147478557,650606,2022-06-11 00:22:44,2022-06-11 00:29:37,Norwida / Wyspiańskiego (PWr),Wróblewskiego (Teki),7
206,147478488,57962,2022-06-11 00:21:54,2022-06-11 00:29:40,Świeradowska / Krynicka,Jagodzińska / Buforowa,8
207,147477798,651535,2022-06-11 00:13:54,2022-06-11 00:29:42,Popowice,Drobnera / Dubois,16
