,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
104,144503981,57064,2022-05-18 00:48:54,2022-05-18 00:49:56,Plac Powstańców Śląskich,Plac Powstańców Śląskich,2
105,144503631,651329,2022-05-18 00:33:31,2022-05-18 00:50:13,Bystrzycka / Idzikowskiego,Rogowska / Zemska,17
106,144486554,57256,2022-05-17 20:26:51,2022-05-18 00:50:43,Partyzantów / Okrzei,Mickiewicza / pętla tramwajowa,264
107,144503938,650189,2022-05-18 00:47:13,2022-05-18 00:50:43,"Paprotna / Obornicka, zajezdnia MPK",Bezpieczna / Obornicka,4
108,144503832,651240,2022-05-18 00:42:09,2022-05-18 00:52:34,Wróblewskiego (Teki),Olszewskiego / Spółdzielcza,11
109,144503895,651163,2022-05-18 00:45:09,2022-05-18 00:53:24,Komandorska / Kamienna,Ślężna / Kamienna (Uniw. Ekonomiczny),9
110,144503886,57416,2022-05-18 00:44:52,2022-05-18 00:53:32,Komandorska / Kamienna,Ślężna / Kamienna (Uniw. Ekonomiczny),9
111,144504148,57064,2022-05-18 00:56:46,2022-05-18 00:57:02,Poza stacją,Powstańców Śląskich/Orla,1
112,144504071,57999,2022-05-18 00:53:09,2022-05-18 00:58:01,Legnicka / Wejherowska,Kozanowska / Pilczycka,5
113,144503993,57693,2022-05-18 00:49:21,2022-05-18 00:58:28,al. Armii Krajowej / Borowska,Aleja Hallera / Mielecka,10
114,144503663,650918,2022-05-18 00:34:47,2022-05-18 00:59:11,Poza stacją,Poniatowskiego / Oleśnicka,25
115,144504117,57406,2022-05-18 00:55:01,2022-05-18 00:59:28,Nowowiejska / Górnickiego,Sienkiewicza / Piastowska,5
116,144503976,57822,2022-05-18 00:48:44,2022-05-18 01:00:21,Kościuszki / Komuny Paryskiej / Zgodna,Kościuszki / Komuny Paryskiej / Zgodna,12
117,144504183,650779,2022-05-18 00:59:00,2022-05-18 01:00:46,Skarbowców / Wietrzna,Skarbowców / Wietrzna,2
118,144504134,650613,2022-05-18 00:55:55,2022-05-18 01:02:18,Drobnera / Plac Bema,Wyszyńskiego / Szczytnicka,7
119,144504119,57905,2022-05-18 00:55:08,2022-05-18 01:05:07,Sołtysowicka / Redycka,Kamieńskiego / Jutrosińska,10
120,144504165,650874,2022-05-18 00:57:56,2022-05-18 01:05:10,Kamienna / Borowska (Aquapark),Kamienna / Borowska (Aquapark),8
121,144504213,651498,2022-05-18 01:00:56,2022-05-18 01:05:45,Drobnera / Dubois,Poza stacją,5
122,144504211,57063,2022-05-18 01:00:45,2022-05-18 01:05:59,Bezpieczna / Obornicka,Żmigrodzka / Broniewskiego,6
123,144398769,57376,2022-05-17 10:12:57,2022-05-18 01:06:27,Wróblewskiego (Teki),Wróblewskiego (Teki),894
124,144504306,650955,2022-05-18 01:05:49,2022-05-18 01:06:50,Legnicka / Młodych Techników,Legnicka / Młodych Techników,2
125,144504223,57402,2022-05-18 01:01:17,2022-05-18 01:06:57,Rynek,Drobnera / Plac Bema,6
126,144504215,650519,2022-05-18 01:00:59,2022-05-18 01:08:26,Skarbowców / Wietrzna,Ślężna / Skierniewicka,8
127,144504037,57403,2022-05-18 00:51:25,2022-05-18 01:08:41,pl. Orląt Lwowskich,Kościuszki / Komuny Paryskiej / Zgodna,18
128,144504135,57358,2022-05-18 00:55:57,2022-05-18 01:08:57,Drobnera / Plac Bema,Młodych Techników,13
129,144504047,57800,2022-05-18 00:51:49,2022-05-18 01:08:58,pl. Orląt Lwowskich,Kościuszki / Komuny Paryskiej / Zgodna,18
130,144504229,650447,2022-05-18 01:01:32,2022-05-18 01:08:59,Kościuszki / Komuny Paryskiej / Zgodna,Walońska (Angel Poland Group),8
131,144504403,57406,2022-05-18 01:10:34,2022-05-18 01:14:00,Sienkiewicza / Piastowska,Nowowiejska / Górnickiego,4
132,144504228,651482,2022-05-18 01:01:31,2022-05-18 01:14:08,Świeradowska (Ferio Gaj ),Buforowa - Vivaldiego,13
133,144504323,57468,2022-05-18 01:07:11,2022-05-18 01:14:13,Legnicka / Młodych Techników,Poza stacją,8
134,144504453,57600,2022-05-18 01:13:23,2022-05-18 01:17:22,Sienkiewicza / Wyszyńskiego,Żeromskiego / Daszyńskiego,4
135,144504185,57235,2022-05-18 00:59:12,2022-05-18 01:17:23,Aleja Hallera / Mielecka,Na Ostatnim Groszu,19
136,144504445,57008,2022-05-18 01:12:43,2022-05-18 01:19:53,Piaskowa / św. Ducha,Kołłątaja / Podwale,8
137,144504441,57588,2022-05-18 01:12:35,2022-05-18 01:20:16,Piaskowa / św. Ducha,Kołłątaja / Podwale,8
138,144504375,650100,2022-05-18 01:09:26,2022-05-18 01:21:17,Nowowiejska / Górnickiego,Sienkiewicza / Piastowska,12
139,144504480,57463,2022-05-18 01:14:45,2022-05-18 01:25:14,Wita Stwosza / Szewska,Nowowiejska / Jedności Narodowej,11
140,144504349,650333,2022-05-18 01:07:59,2022-05-18 01:25:56,Kamienna / Tomaszowska,Skarbowców / Wietrzna,18
141,144504582,651297,2022-05-18 01:20:10,2022-05-18 01:26:20,al. Armii Krajowej / Borowska,Poza stacją,7
142,144504517,57561,2022-05-18 01:17:25,2022-05-18 01:30:05,Dworzec Główny ,Poniatowskiego / Oleśnicka,13
143,144504654,651043,2022-05-18 01:25:49,2022-05-18 01:30:11,"Dworzec Główny, południe",Poza stacją,5
144,144504508,650730,2022-05-18 01:16:31,2022-05-18 01:31:57,Pilczycka / Kozanowska,Otyńska,16
145,144504523,650447,2022-05-18 01:17:41,2022-05-18 01:35:13,Walońska (Angel Poland Group),Promenady Wrocławskie,18
146,144504767,650456,2022-05-18 01:33:05,2022-05-18 01:37:30,Grabiszyńska / Stalowa,Zaporoska / Grabiszyńska,5
147,144504764,650035,2022-05-18 01:32:50,2022-05-18 01:37:46,Grabiszyńska / Stalowa,Zaporoska / Grabiszyńska,5
148,144504711,650484,2022-05-18 01:29:44,2022-05-18 01:38:34,Plac Uniwersytecki (UWr),Promenady Wrocławskie,9
149,144504837,650722,2022-05-18 01:36:43,2022-05-18 01:45:20,Drobnera / Dubois,Traugutta / Pułaskiego,9
150,144504496,650118,2022-05-18 01:15:41,2022-05-18 01:45:25,Żeromskiego / Daszyńskiego,Drzewieckiego / Dedala,30
151,144504492,651386,2022-05-18 01:15:30,2022-05-18 01:46:34,Żeromskiego / Daszyńskiego,Drzewieckiego / Dedala,32
152,144504360,57894,2022-05-18 01:08:41,2022-05-18 01:48:00,Kamienna / Tomaszowska,Żernicka,40
153,144504916,650178,2022-05-18 01:43:50,2022-05-18 01:49:26,Zaporoska / Grabiszyńska,Grabiszyńska / Stalowa,6
154,144504914,57670,2022-05-18 01:43:29,2022-05-18 01:49:28,Zaporoska / Grabiszyńska,Grabiszyńska / Stalowa,6
155,144504815,651461,2022-05-18 01:35:28,2022-05-18 01:49:55,Wróblewskiego (Teki),Dworzec Główny ,15
156,144504998,650480,2022-05-18 01:51:46,2022-05-18 01:52:59,Zaporoska / Grabiszyńska,Zaporoska / Grabiszyńska,2
157,144504954,57511,2022-05-18 01:47:49,2022-05-18 01:54:38,Obornicka / Bałtycka,Kamieńskiego / Jutrosińska,7
158,144230989,651152,2022-05-15 22:31:14,2022-05-18 01:55:13,Tarnogajska / Klimasa,Poza stacją,3084
159,144504983,57524,2022-05-18 01:50:24,2022-05-18 01:58:59,Plac Dominikański (Galeria Dominikańska),Poza stacją,9
160,144505054,651067,2022-05-18 01:56:39,2022-05-18 01:59:14,Zaporoska / Gajowicka,Żelazna / Pereca,3
161,144505000,651009,2022-05-18 01:51:52,2022-05-18 02:01:11,Poza stacją,al. Armii Krajowej / Bardzka,10
162,144505073,650897,2022-05-18 01:58:41,2022-05-18 02:06:22,Wróblewskiego (ZOO),al. Kochanowskiego / Śniadeckich ,8
163,144504831,650874,2022-05-18 01:36:19,2022-05-18 02:09:37,Kamienna / Borowska (Aquapark),Jagodzińska / Buforowa,34
164,144505196,57558,2022-05-18 02:08:58,2022-05-18 02:10:55,Kiełczowska,Kiełczowska,2
165,144505091,651466,2022-05-18 01:59:31,2022-05-18 02:11:02,Aleja Kromera,Bałtycka / Żmigrodzka,12
166,144505103,57416,2022-05-18 02:00:08,2022-05-18 02:11:46,Ślężna / Kamienna (Uniw. Ekonomiczny),Ślężna / Kamienna (Uniw. Ekonomiczny),12
167,144505019,650035,2022-05-18 01:53:26,2022-05-18 02:11:48,Zaporoska / Grabiszyńska,al. Armii Krajowej / Borowska,19
168,144505093,651163,2022-05-18 01:59:40,2022-05-18 02:11:51,Ślężna / Kamienna (Uniw. Ekonomiczny),Ślężna / Kamienna (Uniw. Ekonomiczny),13
169,144505145,650538,2022-05-18 02:04:39,2022-05-18 02:14:04,Poleska / Litewska,Poza stacją,10
170,144505047,651461,2022-05-18 01:55:18,2022-05-18 02:14:48,Dworzec Główny ,Karwińska / Opolska,20
171,144505249,650379,2022-05-18 02:13:46,2022-05-18 02:15:39,Poza stacją,Bezpieczna / Obornicka,2
172,144505185,651282,2022-05-18 02:07:47,2022-05-18 02:15:48,Nyska / Jesionowa,Dworzec Główny ,9
173,144505226,57335,2022-05-18 02:11:35,2022-05-18 02:18:00,Kiełczowska,Krzywoustego - Rynek Psie Pole,7
174,144505191,650737,2022-05-18 02:08:27,2022-05-18 02:21:36,Jedności Narodowej / Wyszyńskiego,Wróblewskiego (Teki),14
175,144505220,57201,2022-05-18 02:10:56,2022-05-18 02:21:50,Wałbrzyska - pętla tramwajowa,Solskiego / al. Piastów,11
176,144505306,650456,2022-05-18 02:20:19,2022-05-18 02:23:03,Zaporoska / Grabiszyńska,Pereca / Grabiszyńska,3
177,144505327,650480,2022-05-18 02:22:51,2022-05-18 02:23:31,Zaporoska / Grabiszyńska,Zaporoska / Grabiszyńska,1
178,144505297,57021,2022-05-18 02:19:16,2022-05-18 02:23:44,Szewska / Kazimierza Wielkiego ,Wita Stwosza / Szewska,5
179,144505342,650461,2022-05-18 02:24:00,2022-05-18 02:28:19,Plac Legionów,Poza stacją,5
180,144505244,651233,2022-05-18 02:13:15,2022-05-18 02:32:42,Plac Uniwersytecki (UWr),Drobnera / Dubois,20
181,144505246,651044,2022-05-18 02:13:35,2022-05-18 02:32:45,Plac Uniwersytecki (UWr),Drobnera / Dubois,20
182,144505303,650646,2022-05-18 02:19:50,2022-05-18 02:33:33,Nowowiejska / Jedności Narodowej,Poza stacją,14
183,144505373,650613,2022-05-18 02:27:02,2022-05-18 02:35:55,Wyszyńskiego / Szczytnicka,Jedności Narodowej / Wyszyńskiego,9
184,144505289,650379,2022-05-18 02:18:29,2022-05-18 02:36:11,Bezpieczna / Obornicka,Drzewieckiego / Dedala,18
185,144505308,57714,2022-05-18 02:20:30,2022-05-18 02:36:50,Rondo Reagana,Partyzantów / Okrzei,17
186,144504967,650755,2022-05-18 01:48:50,2022-05-18 02:36:51,Buforowa - Vivaldiego,Centrum Handlowe Auchan Bielany,49
187,144505217,57728,2022-05-18 02:10:48,2022-05-18 02:36:55,Plac Staszica,Nyska / Jesionowa,27
188,144504399,651390,2022-05-18 01:10:28,2022-05-18 02:38:19,Poniatowskiego / Oleśnicka,Poza stacją,88
189,144505424,651282,2022-05-18 02:33:51,2022-05-18 02:39:10,Dworzec Główny ,Kościuszki / Komuny Paryskiej / Zgodna,6
190,144505461,57076,2022-05-18 02:37:35,2022-05-18 02:43:05,Lotnicza / Bajana,Lotnicza / Na Ostatnim Groszu,6
191,144505452,651495,2022-05-18 02:36:25,2022-05-18 02:44:26,Plac Uniwersytecki (UWr),Kazimierza Wielkiego (Helios),9
192,144505385,650418,2022-05-18 02:28:49,2022-05-18 02:44:54,al. Kochanowskiego / Kopernika,Wita Stwosza / Szewska,17
193,144505448,651036,2022-05-18 02:35:59,2022-05-18 02:46:00,Plac Uniwersytecki (UWr),Kazimierza Wielkiego (Helios),11
194,144505528,57061,2022-05-18 02:47:35,2022-05-18 02:48:11,Nowowiejska / Górnickiego,Nowowiejska / Górnickiego,1
195,144505549,650796,2022-05-18 02:50:29,2022-05-18 02:52:34,Drobnera / Dubois,Kurkowa / Dubois,3
196,144505557,651059,2022-05-18 02:51:41,2022-05-18 02:53:03,Krzywoustego / Korona,Krzywoustego / Korona,2
197,144505506,57693,2022-05-18 02:44:20,2022-05-18 02:53:52,Aleja Hallera / Mielecka,Skarbowców / Wietrzna,10
198,144505503,650656,2022-05-18 02:44:00,2022-05-18 02:55:42,Lotnicza / Na Ostatnim Groszu,Legnicka / Zachodnia ,12
199,144505519,651036,2022-05-18 02:46:34,2022-05-18 02:56:48,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),11
200,144505515,651495,2022-05-18 02:45:46,2022-05-18 02:57:36,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),12
201,144505524,57406,2022-05-18 02:47:06,2022-05-18 02:58:51,Nowowiejska / Górnickiego,pl. Powstańców Wielkopolskich,12
202,144505525,650997,2022-05-18 02:47:16,2022-05-18 03:00:14,Plac Grunwaldzki (DS Ołówek),Wróblewskiego (Teki),13
203,144505554,57008,2022-05-18 02:51:16,2022-05-18 03:00:36,Kołłątaja / Podwale,Zaporoska / Grabiszyńska,10
204,144505534,57950,2022-05-18 02:48:32,2022-05-18 03:02:39,Nowowiejska / Górnickiego,pl. Powstańców Wielkopolskich,15
205,144505471,651311,2022-05-18 02:38:47,2022-05-18 03:03:11,Mińska / Stanisławowska,Grabiszyńska / Aleja Hallera,25
206,144505425,650461,2022-05-18 02:33:53,2022-05-18 03:03:57,Poza stacją,Czekoladowa / Wałbrzyska,31
207,144505593,651036,2022-05-18 02:58:46,2022-05-18 03:05:34,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),7
