,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
20,140581305,651494,2022-04-12 00:07:28,2022-04-12 00:17:20,al. Armii Krajowej / Borowska,Grota-Roweckiego / Parafialna,10
21,140581344,650818,2022-04-12 00:09:39,2022-04-12 00:17:30,Mickiewicza / pętla tramwajowa,Miłoszycka / Swojczycka ,8
22,140581401,57360,2022-04-12 00:13:22,2022-04-12 00:17:50,Powstańcow Śląskich / Aleja Hallera,Zaporoska / Wielka / Krucza,5
23,140581159,650377,2022-04-11 23:57:34,2022-04-12 00:18:34,Powstańcow Śląskich / Aleja Hallera,pl. Orląt Lwowskich,21
24,140581299,650178,2022-04-12 00:06:58,2022-04-12 00:19:01,Rynek,Promenady Wrocławskie,13
25,140581436,57662,2022-04-12 00:15:33,2022-04-12 00:19:43,Traugutta / Pułaskiego,"Dworzec Główny, południe",5
26,140581449,651547,2022-04-12 00:16:09,2022-04-12 00:23:03,Fosa Miejska ,Poza stacją,7
27,140581454,650509,2022-04-12 00:16:28,2022-04-12 00:26:19,Legnicka (Park Magnolia),Pilczycka / Kozanowska,10
28,140580862,57063,2022-04-11 23:42:34,2022-04-12 00:26:41,Piaskowa / św. Ducha,Piłsudskiego 13 od Jump Hall,45
29,140581142,57263,2022-04-11 23:56:24,2022-04-12 00:26:58,Lotnicza / Na Ostatnim Groszu,Poza stacją,31
30,140581475,650831,2022-04-12 00:17:31,2022-04-12 00:30:50,al. Kochanowskiego / Kopernika,Mickiewicza / pętla tramwajowa,14
31,140581471,650733,2022-04-12 00:17:18,2022-04-12 00:30:55,al. Kochanowskiego / Kopernika,Mickiewicza / pętla tramwajowa,14
32,140581490,650572,2022-04-12 00:18:32,2022-04-12 00:31:25,Rynek,Legnicka / Zachodnia ,13
33,140581504,650710,2022-04-12 00:19:14,2022-04-12 00:31:47,Rynek,Legnicka / Zachodnia ,13
34,140581552,57887,2022-04-12 00:22:21,2022-04-12 00:32:33,Plac Kościuszki (Renoma),Legnicka / Młodych Techników,11
35,140581183,650828,2022-04-11 23:59:20,2022-04-12 00:35:05,Rynek,Grota-Roweckiego / Parafialna,36
36,140581645,57562,2022-04-12 00:29:19,2022-04-12 00:36:56,Reymonta / Kleczkowska,Kurkowa / Dubois,8
37,140581709,650435,2022-04-12 00:34:14,2022-04-12 00:38:11,Dworzec Główny ,Świdnicka / Piłsudskiego (Hotel Scandic),4
38,140581578,651384,2022-04-12 00:24:20,2022-04-12 00:38:18,Szewska / Kazimierza Wielkiego ,Kościuszki / Pułaskiego,14
39,140581691,650572,2022-04-12 00:32:20,2022-04-12 00:45:23,Legnicka / Zachodnia ,Lotnicza / Bajana,14
40,140581829,57099,2022-04-12 00:44:05,2022-04-12 00:46:23,Zachodnia / Poznańska,Legnicka / Zachodnia ,3
41,140581820,651477,2022-04-12 00:43:13,2022-04-12 00:49:16,al. Kochanowskiego / Kopernika,Wróblewskiego (Teki),7
42,140581824,650135,2022-04-12 00:43:46,2022-04-12 00:50:15,Sienkiewicza / Wyszyńskiego,Plac Dominikański (Galeria Dominikańska),7
43,140581825,651357,2022-04-12 00:43:51,2022-04-12 00:50:16,Sienkiewicza / Wyszyńskiego,Plac Dominikański (Galeria Dominikańska),7
44,140581775,57856,2022-04-12 00:39:33,2022-04-12 00:50:29,Świdnicka / Piłsudskiego (Hotel Scandic),Plac Świętego Macieja / Trzebnicka,11
45,140581692,650710,2022-04-12 00:32:21,2022-04-12 00:50:36,Legnicka / Zachodnia ,Strzegomska / Estońska,19
46,140581782,57814,2022-04-12 00:40:13,2022-04-12 00:51:35,Czekoladowa / Wałbrzyska,Racławicka / Rymarska,12
47,140581817,651395,2022-04-12 00:43:00,2022-04-12 00:59:52,Sienkiewicza / Wyszyńskiego,Nyska / Jesionowa,17
48,140581953,57040,2022-04-12 00:56:37,2022-04-12 01:01:00,"Dworzec Główny, południe",Gliniana / Gajowa,5
49,140581938,650967,2022-04-12 00:54:45,2022-04-12 01:02:34,Zaporoska / Wielka / Krucza,"Dworzec Główny, południe",8
50,140581903,57021,2022-04-12 00:51:18,2022-04-12 01:07:29,Nowowiejska / Górnickiego,Dworzec Główny ,17
51,140581893,57605,2022-04-12 00:50:27,2022-04-12 01:08:21,Kościuszki / Komuny Paryskiej / Zgodna,Grabiszyńska / Magazynierska (Corte Verona),18
52,140581891,650892,2022-04-12 00:50:13,2022-04-12 01:08:32,Nowowiejska / Górnickiego,Karwińska / Opolska,19
53,140581892,651562,2022-04-12 00:50:21,2022-04-12 01:10:04,Nowowiejska / Wyszyńskiego,Poza stacją,20
54,140581895,650363,2022-04-12 00:50:45,2022-04-12 01:10:11,Nowowiejska / Wyszyńskiego,Poza stacją,20
55,140581963,650612,2022-04-12 00:57:28,2022-04-12 01:10:17,Wróblewskiego (Teki),Nowowiejska / Wyszyńskiego,13
56,140582006,650435,2022-04-12 01:01:56,2022-04-12 01:10:57,Świdnicka / Piłsudskiego (Hotel Scandic),Kościuszki / Komuny Paryskiej / Zgodna,10
57,140581969,650653,2022-04-12 00:57:52,2022-04-12 01:12:02,Nowowiejska / Wyszyńskiego,Legnicka / Młodych Techników,15
58,140581749,650318,2022-04-12 00:37:23,2022-04-12 01:12:09,Pilczycka / Kozanowska,Rynek,35
59,140581753,57935,2022-04-12 00:37:38,2022-04-12 01:12:32,Pilczycka / Kozanowska,Rynek,35
60,140582066,650110,2022-04-12 01:08:01,2022-04-12 01:12:51,Plac Jana Pawła II (Akademia Muzyczna),Wita Stwosza / Szewska,5
61,140581754,651274,2022-04-12 00:37:41,2022-04-12 01:13:51,Pilczycka / Kozanowska,Rynek,37
62,140581657,650089,2022-04-12 00:30:27,2022-04-12 01:15:42,Jedności Narodowej / Wyszyńskiego,Centrum Handlowe Auchan Bielany,46
63,140582038,57672,2022-04-12 01:05:17,2022-04-12 01:18:09,Poza stacją,Bacciarellego,13
64,140582059,650613,2022-04-12 01:07:34,2022-04-12 01:18:19,Pilczycka / Koszykarska,Mrągowska / Rolna,11
65,140582073,57637,2022-04-12 01:08:54,2022-04-12 01:18:30,Karwińska / Opolska,Mościckiego / Chińska ,10
66,140582112,57334,2022-04-12 01:13:03,2022-04-12 01:18:50,Obornicka / Bałtycka,Kamieńskiego / Jutrosińska,6
67,140582058,650230,2022-04-12 01:07:29,2022-04-12 01:19:12,Kazimierza Wielkiego (Helios),Zaporoska / Gajowicka,12
68,140582134,651263,2022-04-12 01:15:17,2022-04-12 01:21:03,Gliniana / Gajowa,al. Armii Krajowej / Bardzka,6
69,140582157,650370,2022-04-12 01:17:32,2022-04-12 01:29:58,Zaporoska / Gajowicka,Krucza / Mielecka / Stalowa,13
70,140582162,651484,2022-04-12 01:18:23,2022-04-12 01:30:00,Rakowiecka,Rondo Reagana,12
71,140582175,57009,2022-04-12 01:19:47,2022-04-12 01:35:45,Komandorska / Sanocka,Krzycka / Aleja Karkonoska (Park Południowy),16
72,140582230,650135,2022-04-12 01:24:57,2022-04-12 01:37:57,Plac Dominikański (Galeria Dominikańska),Poza stacją,13
73,140581340,650014,2022-04-12 00:09:25,2022-04-12 01:38:27,Kazimierza Wielkiego (Helios),Poza stacją,90
74,140582260,650475,2022-04-12 01:28:42,2022-04-12 01:41:41,Bezpieczna / Obornicka,Poza stacją,13
75,140582317,650110,2022-04-12 01:37:11,2022-04-12 01:45:27,Wita Stwosza / Szewska,Poniatowskiego / Oleśnicka,9
76,140582420,650331,2022-04-12 01:49:41,2022-04-12 01:52:54,Sienkiewicza / Wyszyńskiego,Poza stacją,4
77,140582368,650060,2022-04-12 01:42:55,2022-04-12 01:54:43,Kurkowa / Dubois,Traugutta / Pułaskiego,12
78,140582363,57965,2022-04-12 01:42:02,2022-04-12 01:56:09,"Dworzec Główny, południe",Plac Grunwaldzki / Polaka,15
79,140582410,57893,2022-04-12 01:48:13,2022-04-12 02:00:12,Szczęśliwa (Sky Tower),Rynek,12
80,140582411,57142,2022-04-12 01:48:14,2022-04-12 02:00:39,Szczęśliwa (Sky Tower),Wita Stwosza / Szewska,13
81,140582427,650552,2022-04-12 01:50:58,2022-04-12 02:01:07,Szewska / Kazimierza Wielkiego ,Walońska (Angel Poland Group),11
82,140582479,650872,2022-04-12 02:00:42,2022-04-12 02:01:52,Plac Kościuszki (Renoma),Plac Kościuszki (Renoma),2
83,140582454,57667,2022-04-12 01:56:14,2022-04-12 02:05:25,Joliot-Curie (Uwr),Drobnera / Dubois,10
84,140582453,650217,2022-04-12 01:55:27,2022-04-12 02:08:34,Traugutta / Pułaskiego,Tarnogajska / Klimasa,14
85,140582477,650270,2022-04-12 02:00:39,2022-04-12 02:09:46,Szczęśliwa (Sky Tower),Wita Stwosza / Szewska,10
86,140582511,650761,2022-04-12 02:06:16,2022-04-12 02:10:56,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),5
87,140582574,650951,2022-04-12 02:18:05,2022-04-12 02:25:55,al. Brücknera / Kwidzyńska,Jedności Narodowej / Wyszyńskiego,8
88,140582579,57063,2022-04-12 02:19:11,2022-04-12 02:26:26,Piłsudskiego 13 od Jump Hall,Poza stacją,8
89,140582586,650872,2022-04-12 02:20:24,2022-04-12 02:27:05,Plac Kościuszki (Renoma),Plac Kościuszki (Renoma),7
90,140582570,650885,2022-04-12 02:17:20,2022-04-12 02:32:53,Sienkiewicza / Wyszyńskiego,Reymonta / Kleczkowska,16
91,140582618,650872,2022-04-12 02:30:05,2022-04-12 02:33:07,Plac Kościuszki (Renoma),Poza stacją,4
92,140582472,650725,2022-04-12 02:00:02,2022-04-12 02:50:38,Wróblewskiego (Teki),Sienkiewicza / Wyszyńskiego,51
93,140582647,651203,2022-04-12 02:37:13,2022-04-12 02:50:53,Reymonta / Kleczkowska,Sienkiewicza / Wyszyńskiego,14
94,140582697,651289,2022-04-12 02:49:11,2022-04-12 02:58:20,Szczęśliwa (Sky Tower),Grabiszyńska / Stalowa,10
95,140582724,57773,2022-04-12 02:58:20,2022-04-12 03:03:06,Gliniana / Gajowa,Nyska / Jesionowa,5
96,140582719,650362,2022-04-12 02:56:05,2022-04-12 03:08:02,Sienkiewicza / Wyszyńskiego,Reymonta / Kleczkowska,12
97,140582778,650638,2022-04-12 03:12:35,2022-04-12 03:13:06,Plac Powstańców Śląskich,Plac Powstańców Śląskich,1
98,140582759,650054,2022-04-12 03:05:40,2022-04-12 03:13:28,Szewska / Kazimierza Wielkiego ,Walońska (Angel Poland Group),8
99,140582784,57445,2022-04-12 03:13:35,2022-04-12 03:14:36,Plac Powstańców Śląskich,Plac Powstańców Śląskich,2
100,140582771,650967,2022-04-12 03:09:58,2022-04-12 03:18:59,"Dworzec Główny, południe",Zaporoska / Wielka / Krucza,10
101,140582809,57097,2022-04-12 03:21:17,2022-04-12 03:29:56,Żmigrodzka / Broniewskiego,Żmigrodzka / Marino,9
102,140582805,651489,2022-04-12 03:20:04,2022-04-12 03:30:29,Komandorska / Kamienna,Nyska / Jesionowa,11
103,140582839,57619,2022-04-12 03:28:35,2022-04-12 03:33:16,Drobnera / Plac Bema,Poza stacją,5
104,140582830,57295,2022-04-12 03:27:14,2022-04-12 03:36:35,Plac Grunwaldzki (DS Ołówek),Nowowiejska / Górnickiego,10
105,140582858,650360,2022-04-12 03:36:00,2022-04-12 03:42:43,Aleja Hallera / Mielecka,Hallera / Odkrywców,7
106,140582878,650304,2022-04-12 03:40:24,2022-04-12 03:54:11,Stacyjna (Dworzec Mikołajów),Dworzec Główny ,14
107,140582884,651520,2022-04-12 03:42:23,2022-04-12 03:55:51,pl. Powstańców Wielkopolskich,Kamieńskiego,14
108,140582883,650343,2022-04-12 03:42:16,2022-04-12 03:56:18,Szewska / Kazimierza Wielkiego ,Powstańców Śląskich/Orla,15
109,140582882,57660,2022-04-12 03:42:13,2022-04-12 03:56:19,Szewska / Kazimierza Wielkiego ,Poza stacją,15
110,140582915,651562,2022-04-12 03:54:01,2022-04-12 03:58:39,Poza stacją,Kościuszki / Komuny Paryskiej / Zgodna,5
111,140582919,57284,2022-04-12 03:54:35,2022-04-12 04:00:26,pl. Orląt Lwowskich,pl. Orląt Lwowskich,6
112,140582925,651249,2022-04-12 03:56:14,2022-04-12 04:03:08,Nowowiejska / Górnickiego,Plac Grunwaldzki (DS Ołówek),7
113,140582929,57295,2022-04-12 03:57:27,2022-04-12 04:03:16,Nowowiejska / Górnickiego,Plac Grunwaldzki (DS Ołówek),6
114,140582927,57487,2022-04-12 03:56:29,2022-04-12 04:04:09,Lotnicza / Metalowców,Na Ostatnim Groszu,8
115,140582961,650144,2022-04-12 04:07:21,2022-04-12 04:11:56,Krzywoustego - Rynek Psie Pole,Gorlicka / Litewska,5
116,140582951,650570,2022-04-12 04:04:11,2022-04-12 04:13:27,Hubska / Prudnicka,Nyska / Jesionowa,10
117,140582985,57565,2022-04-12 04:13:23,2022-04-12 04:16:46,Promenady Wrocławskie,Nowowiejska / Jedności Narodowej,4
118,140582967,650332,2022-04-12 04:09:32,2022-04-12 04:17:14,al. Brücknera / Kwidzyńska,Poza stacją,8
119,140582969,650017,2022-04-12 04:09:46,2022-04-12 04:17:23,al. Brücknera / Kwidzyńska,Poza stacją,8
120,140583017,650850,2022-04-12 04:24:17,2022-04-12 04:29:22,Przyjaźni / Karkonoska,Wałbrzyska - pętla tramwajowa,6
121,140583032,650859,2022-04-12 04:26:51,2022-04-12 04:29:50,Powstańcow Śląskich / Aleja Hallera,Plac Powstańców Śląskich,3
122,140583031,650197,2022-04-12 04:26:48,2022-04-12 04:30:15,Powstańcow Śląskich / Aleja Hallera,Plac Powstańców Śląskich,4
123,140583039,650433,2022-04-12 04:28:05,2022-04-12 04:32:50,Powstańcow Śląskich / Aleja Hallera,Aleja Hallera / Mielecka,5
124,140583035,651511,2022-04-12 04:27:23,2022-04-12 04:34:20,Powstańcow Śląskich / Aleja Hallera,Zaporoska / Grabiszyńska,7
125,140583065,57205,2022-04-12 04:34:17,2022-04-12 04:36:48,Szczęśliwa (Sky Tower),Zaporoska / Gajowicka,3
126,140583015,650364,2022-04-12 04:23:56,2022-04-12 04:36:57,al. Karkonoska / Jeździecka,Grota-Roweckiego / Parafialna,14
127,140583028,651382,2022-04-12 04:26:30,2022-04-12 04:39:51,Powstańcow Śląskich / Aleja Hallera,Kazimierza Wielkiego (Helios),14
128,140583051,57455,2022-04-12 04:31:08,2022-04-12 04:40:06,Komandorska / Sanocka,Hubska / Prudnicka,9
129,140583077,57236,2022-04-12 04:36:50,2022-04-12 04:40:26,Zaporoska / Grabiszyńska,Pereca / Grabiszyńska,4
130,140583091,651395,2022-04-12 04:40:17,2022-04-12 04:40:52,Nyska / Jesionowa,Nyska / Jesionowa,1
131,140583083,650572,2022-04-12 04:38:05,2022-04-12 04:46:18,Lotnicza / Bajana,Legnicka / Wejherowska,9
132,140583068,651060,2022-04-12 04:35:01,2022-04-12 04:47:41,Drzewieckiego / Dedala,Legnicka / Zachodnia ,13
133,140583095,651357,2022-04-12 04:41:25,2022-04-12 04:48:39,Plac Dominikański (Galeria Dominikańska),Wyszyńskiego / Szczytnicka,8
134,140583115,57040,2022-04-12 04:45:35,2022-04-12 04:48:53,Gliniana / Gajowa,"Dworzec Główny, południe",4
135,140582920,57524,2022-04-12 03:55:35,2022-04-12 04:50:04,pl. Orląt Lwowskich,Opolska / Siemianowicka,55
136,140583128,650707,2022-04-12 04:48:29,2022-04-12 04:51:41,Grabiszyńska / Stalowa,Zaporoska / Grabiszyńska,4
137,140583139,57206,2022-04-12 04:51:43,2022-04-12 04:54:07,Komandorska / Sanocka,Komandorska / Kamienna,3
138,140583129,651558,2022-04-12 04:48:32,2022-04-12 04:55:20,Legnicka / Zachodnia ,Legnicka / Młodych Techników,7
139,140583103,57202,2022-04-12 04:42:55,2022-04-12 04:55:36,Pilczycka / Koszykarska,Bystrzycka / Idzikowskiego,13
140,140583108,651074,2022-04-12 04:43:57,2022-04-12 04:55:46,Powstańcow Śląskich / Aleja Hallera,Racławicka / Rymarska,12
141,140583106,650918,2022-04-12 04:43:36,2022-04-12 04:56:06,Powstańcow Śląskich / Aleja Hallera,Racławicka / Rymarska,13
142,140583143,57886,2022-04-12 04:53:19,2022-04-12 04:58:33,Poza stacją,Gazowa / Międzyleska,6
143,140583134,651110,2022-04-12 04:50:06,2022-04-12 05:02:25,Hermanowska / Kołobrzeska,Pilczycka (Stadion Miejski),13
144,140583157,57439,2022-04-12 04:56:57,2022-04-12 05:03:16,Kościuszki / Komuny Paryskiej / Zgodna,Dyrekcyjna / Borowska (Wroclavia),7
145,140583161,650226,2022-04-12 04:57:19,2022-04-12 05:03:40,al. Jana III Sobieskiego / stacja kolejowa,Gorlicka / Litewska,7
146,140583182,57368,2022-04-12 05:01:45,2022-04-12 05:05:00,Boguszowska / Kosmonautów,Boguszowska / Kosmonautów,4
147,140583127,57912,2022-04-12 04:48:16,2022-04-12 05:07:14,Poza stacją,Dyrekcyjna / Borowska (Wroclavia),19
148,140583150,651289,2022-04-12 04:54:44,2022-04-12 05:08:15,Grabiszyńska / Stalowa,Dworzec Główny ,14
149,140583184,57002,2022-04-12 05:01:59,2022-04-12 05:14:19,Czekoladowa / Wałbrzyska,Poza stacją,13
150,140583225,57455,2022-04-12 05:11:02,2022-04-12 05:16:26,Hubska / Prudnicka,"Dworzec Główny, południe",6
151,140583168,57514,2022-04-12 04:59:10,2022-04-12 05:16:37,Poza stacją,al. Karkonoska / Jeździecka,18
152,140583205,650033,2022-04-12 05:07:10,2022-04-12 05:17:13,Czekoladowa / Wałbrzyska,Aleja Bielany,11
153,140583219,57217,2022-04-12 05:09:38,2022-04-12 05:17:34,Bacciarellego,Mickiewicza / pętla tramwajowa,8
154,140583244,650617,2022-04-12 05:13:57,2022-04-12 05:19:33,Legnicka (Park Magnolia),Fabryczna / Wagonowa,6
155,140583230,57416,2022-04-12 05:11:36,2022-04-12 05:19:50,Kutrzeby / Hubala,al. Karkonoska / Jeździecka,9
156,140583200,650403,2022-04-12 05:06:26,2022-04-12 05:22:16,Kazimierza Wielkiego (Helios),Fabryczna / Wagonowa,16
157,140583233,651163,2022-04-12 05:12:28,2022-04-12 05:23:23,Aleja Hallera / Mielecka,Grabiszyńska / Aleja Hallera,11
158,140583122,57610,2022-04-12 04:47:25,2022-04-12 05:23:27,Opolska / Siemianowicka,"Paprotna / Obornicka, zajezdnia MPK",37
159,140583275,57750,2022-04-12 05:20:38,2022-04-12 05:24:10,Zachodnia / Poznańska,Stacyjna (Dworzec Mikołajów),4
160,140583325,57905,2022-04-12 05:27:38,2022-04-12 05:28:29,Pereca / Grabiszyńska,Pereca / Grabiszyńska,1
161,140583257,57779,2022-04-12 05:16:20,2022-04-12 05:29:57,Solskiego / al. Piastów,Grabiszyńska / Stalowa,14
162,140583249,650134,2022-04-12 05:14:35,2022-04-12 05:31:57,Pilczycka / Kozanowska,Otyńska,18
163,140583371,650895,2022-04-12 05:31:29,2022-04-12 05:32:39,Kraszewskiego / Trzebnicka,Kraszewskiego / Trzebnicka,2
164,140583343,57236,2022-04-12 05:28:44,2022-04-12 05:33:02,Pereca / Grabiszyńska,Plac Legionów,5
165,140583338,650918,2022-04-12 05:28:34,2022-04-12 05:33:23,Racławicka / Rymarska,Powstańców Śląskich/Orla,5
166,140583288,57547,2022-04-12 05:22:50,2022-04-12 05:35:10,Graniczna / Strzegomska,Żernicka,13
167,140583329,57954,2022-04-12 05:28:01,2022-04-12 05:35:55,Szczęśliwa (Sky Tower),"Dworzec Główny, południe",8
168,140583431,57445,2022-04-12 05:36:44,2022-04-12 05:37:18,Plac Powstańców Śląskich,Plac Powstańców Śląskich,1
169,140583382,650508,2022-04-12 05:32:34,2022-04-12 05:38:13,Przyjaźni / Karkonoska,al. Karkonoska / Jeździecka,6
170,140583354,651463,2022-04-12 05:29:32,2022-04-12 05:38:15,Żeromskiego / Daszyńskiego,Plac Staszica,9
171,140583351,57333,2022-04-12 05:29:27,2022-04-12 05:40:38,Mińska / Stanisławowska,Rogowska / Zemska,12
172,140583434,57945,2022-04-12 05:36:47,2022-04-12 05:43:38,Legnicka (Park Magnolia),Fabryczna / Wagonowa,7
173,140583331,57282,2022-04-12 05:28:11,2022-04-12 05:43:42,Skarbowców / Wietrzna,Poza stacją,16
174,140583352,57906,2022-04-12 05:29:29,2022-04-12 05:43:52,Plac Świętego Macieja / Trzebnicka,Kołłątaja / Podwale,15
175,140583428,650225,2022-04-12 05:36:35,2022-04-12 05:43:52,Żernicka,Poza stacją,8
176,140583440,650859,2022-04-12 05:37:17,2022-04-12 05:43:58,Plac Powstańców Śląskich,Powstańców Śląskich/Orla,7
177,140583367,57686,2022-04-12 05:31:00,2022-04-12 05:44:23,Żeromskiego / Daszyńskiego,Kościuszki / Pułaskiego,14
178,140583412,57822,2022-04-12 05:35:25,2022-04-12 05:44:28,Pilczycka / Koszykarska,Legnicka / Wejherowska,10
179,140583447,650197,2022-04-12 05:37:47,2022-04-12 05:44:53,Plac Powstańców Śląskich,Dworzec Główny ,8
180,140583389,57256,2022-04-12 05:33:36,2022-04-12 05:45:24,Kraszewskiego / Trzebnicka,pl. Orląt Lwowskich,12
181,140583453,650741,2022-04-12 05:38:45,2022-04-12 05:45:52,Zaporoska / Wielka / Krucza,Plac Legionów,8
182,140583439,650638,2022-04-12 05:37:13,2022-04-12 05:46:01,Plac Powstańców Śląskich,"Dworzec Główny, południe",9
183,140583477,650228,2022-04-12 05:40:33,2022-04-12 05:46:05,Kozanowska / Pilczycka,Bystrzycka / Idzikowskiego,6
184,140583239,650693,2022-04-12 05:13:02,2022-04-12 05:46:46,Buforowa - Vivaldiego,Fabryczna / Wagonowa,34
185,140583474,651489,2022-04-12 05:40:26,2022-04-12 05:47:08,Nyska / Jesionowa,"Dworzec Główny, południe",7
186,140583503,650552,2022-04-12 05:43:29,2022-04-12 05:49:23,Walońska (Angel Poland Group),Norwida / Wyspiańskiego (PWr),6
187,140583414,651255,2022-04-12 05:35:28,2022-04-12 05:49:31,Wita Stwosza / Szewska,Fabryczna / Wagonowa,15
188,140583522,650258,2022-04-12 05:46:07,2022-04-12 05:50:55,Popowice,Legnicka / Wejherowska,5
189,140583497,57367,2022-04-12 05:43:03,2022-04-12 05:51:32,Powstańcow Śląskich / Aleja Hallera,Zaporoska / Gajowicka,9
190,140583504,651498,2022-04-12 05:43:35,2022-04-12 05:51:35,Powstańcow Śląskich / Aleja Hallera,Zaporoska / Gajowicka,8
191,140583456,650445,2022-04-12 05:38:54,2022-04-12 05:52:29,Nowowiejska / Jedności Narodowej,pl. Orląt Lwowskich,14
192,140583452,57031,2022-04-12 05:38:42,2022-04-12 05:52:43,Żeromskiego / Daszyńskiego,Dyrekcyjna / Borowska (Wroclavia),15
193,140583534,57200,2022-04-12 05:47:05,2022-04-12 05:53:08,Wróblewskiego (Teki),Norwida / Wyspiańskiego (PWr),7
194,140583545,57272,2022-04-12 05:48:24,2022-04-12 05:53:32,Skarbowców / Wietrzna,Przyjaźni / Karkonoska,6
195,140583509,57094,2022-04-12 05:44:20,2022-04-12 05:53:36,Kutrzeby / Hubala,Poza stacją,10
196,140583609,651069,2022-04-12 05:54:45,2022-04-12 05:55:16,Dworzec Główny ,Dworzec Główny ,1
197,140583547,57964,2022-04-12 05:48:37,2022-04-12 05:55:43,al. Poprzeczna / stacja kolejowa,Koszarowa / UWr,8
198,140583550,650010,2022-04-12 05:48:45,2022-04-12 05:56:01,Mościckiego (stacja kolejowa),Gazowa / Międzyleska,8
199,140583537,650068,2022-04-12 05:47:22,2022-04-12 05:58:09,Piławska,Jagodzińska / Buforowa,11
200,140583576,57428,2022-04-12 05:51:49,2022-04-12 05:59:50,Rynek,Legnicka / Młodych Techników,9
201,140583619,651484,2022-04-12 05:55:16,2022-04-12 06:01:53,Rondo Reagana,Na Grobli (PWr - Geocentrum),7
202,140583516,57371,2022-04-12 05:45:07,2022-04-12 06:02:46,Krucza / Mielecka / Stalowa,Norwida / Wyspiańskiego (PWr),18
203,140583632,57750,2022-04-12 05:56:22,2022-04-12 06:03:08,Stacyjna (Dworzec Mikołajów),Młodych Techników,7
204,140583638,651103,2022-04-12 05:56:48,2022-04-12 06:03:13,Kwidzyńska pętla,3M,7
205,140583552,57261,2022-04-12 05:49:02,2022-04-12 06:05:20,Promenady Wrocławskie,Dworzec Główny ,17
206,140583580,57134,2022-04-12 05:52:07,2022-04-12 06:07:45,Promenady Wrocławskie,Żmigrodzka / Marino,16
207,140583623,651010,2022-04-12 05:55:27,2022-04-12 06:08:05,Dworzec Główny ,Plac Staszica,13
208,140583747,651562,2022-04-12 06:07:15,2022-04-12 06:11:47,Kościuszki / Komuny Paryskiej / Zgodna,"Dworzec Główny, południe",5
209,140583753,650041,2022-04-12 06:07:49,2022-04-12 06:13:06,Dworzec Główny ,Dworzec Główny ,6
210,140583730,651078,2022-04-12 06:05:53,2022-04-12 06:13:46,"Dworzec Główny, południe",Komandorska / Sanocka,8
