,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
153,147619463,650435,2022-06-12 00:06:15,2022-06-12 00:21:01,Plac Grunwaldzki (DS Ołówek),Kościuszki / Komuny Paryskiej / Zgodna,15
154,147620629,57740,2022-06-12 00:19:24,2022-06-12 00:21:06,Ślężna / Kamienna (Uniw. Ekonomiczny),Ślężna / Kamienna (Uniw. Ekonomiczny),2
155,147620081,651033,2022-06-12 00:13:21,2022-06-12 00:21:11,Dyrekcyjna / Borowska (Wroclavia),Hubska / Prudnicka,8
156,147619309,651277,2022-06-12 00:04:44,2022-06-12 00:21:24,Buforowa - Vivaldiego,al. Armii Krajowej / Bardzka,17
157,147619755,57053,2022-06-12 00:09:25,2022-06-12 00:21:27,Młodych Techników,Dworzec Główny ,13
158,147620798,651536,2022-06-12 00:21:05,2022-06-12 00:21:32,Rakowiecka,Rakowiecka,1
159,147617947,651555,2022-06-11 23:49:36,2022-06-12 00:21:39,Rakowiecka,Bardzka (cmentarz),33
160,147619325,650946,2022-06-12 00:04:52,2022-06-12 00:21:47,Buforowa - Vivaldiego,al. Armii Krajowej / Bardzka,17
161,147619926,57126,2022-06-12 00:11:23,2022-06-12 00:22:02,Pilczycka (Stadion Miejski),Pilczycka / Kozanowska,11
162,147620259,651064,2022-06-12 00:15:24,2022-06-12 00:22:02,Wyszyńskiego / Szczytnicka,Nowowiejska / Wyszyńskiego,7
163,147620089,57985,2022-06-12 00:13:30,2022-06-12 00:22:04,Pilczycka (Stadion Miejski),Pilczycka / Kozanowska,9
164,147617532,651055,2022-06-11 23:44:57,2022-06-12 00:22:05,Śrubowa / Strzegomska,Poza stacją,38
165,147619688,57711,2022-06-12 00:08:38,2022-06-12 00:22:20,Pilczycka / Kozanowska,Kozanowska / Pilczycka,14
166,147619405,57654,2022-06-12 00:05:40,2022-06-12 00:22:26,Wróblewskiego (ZOO),Nowowiejska / Jedności Narodowej,17
167,147619819,651692,2022-06-12 00:10:08,2022-06-12 00:22:29,al. Kochanowskiego / Kopernika,Jedności Narodowej / Wyszyńskiego,13
168,147620753,650740,2022-06-12 00:20:42,2022-06-12 00:22:30,Rakowiecka,Rakowiecka,2
169,147620134,57770,2022-06-12 00:14:00,2022-06-12 00:22:53,Zaporoska / Wielka / Krucza,Aleja Hallera / Mielecka,9
170,147620054,650738,2022-06-12 00:12:56,2022-06-12 00:23:00,Zaporoska / Wielka / Krucza,Aleja Hallera / Mielecka,11
171,147619781,57031,2022-06-12 00:09:43,2022-06-12 00:23:03,Karwińska / Opolska,Kościuszki / Komuny Paryskiej / Zgodna,14
172,147620549,650401,2022-06-12 00:18:32,2022-06-12 00:23:15,Powstańców Śląskich (Arkady Wrocławskie),Plac Kościuszki (Renoma),5
173,147618026,650972,2022-06-11 23:50:22,2022-06-12 00:23:32,Konduktorska,Legnicka (Park Magnolia),34
174,147620008,650187,2022-06-12 00:12:15,2022-06-12 00:23:32,Wróblewskiego (Teki),Bacciarellego / pętla autobusowa,12
175,147620314,651035,2022-06-12 00:15:51,2022-06-12 00:23:46,Bystrzycka / Idzikowskiego,Żernicka,8
176,147620151,651362,2022-06-12 00:14:08,2022-06-12 00:23:49,Strzegomska / Estońska,Tyrmanda / Mińska,10
177,147620030,651301,2022-06-12 00:12:35,2022-06-12 00:23:54,Krakowska / Leroy Merlin,Mościckiego / Chińska ,12
178,147620648,650950,2022-06-12 00:19:32,2022-06-12 00:24:00,Wyszyńskiego / Szczytnicka,Plac Dominikański (Galeria Dominikańska),5
179,147620330,57301,2022-06-12 00:16:04,2022-06-12 00:24:04,Nowowiejska / Wyszyńskiego,Aleja Kromera,8
180,147614402,651380,2022-06-11 23:11:39,2022-06-12 00:24:19,Nowowiejska / Wyszyńskiego,Nowowiejska / Wyszyńskiego,73
181,147618326,57764,2022-06-11 23:53:26,2022-06-12 00:24:35,Pilczycka (Stadion Miejski),Bezpieczna / Obornicka,32
182,147618776,57557,2022-06-11 23:58:18,2022-06-12 00:24:39,Powstańców Śląskich (Arkady Wrocławskie),Legnicka / Zachodnia ,27
183,147618090,650279,2022-06-11 23:51:03,2022-06-12 00:24:43,Świdnicka / Piłsudskiego (Hotel Scandic),Legnicka / Zachodnia ,34
184,147620184,57829,2022-06-12 00:14:31,2022-06-12 00:24:45,Drobnera / Dubois,Kazimierza Wielkiego (Helios),11
185,147581779,651007,2022-06-11 19:14:57,2022-06-12 00:24:55,Szewska / Kazimierza Wielkiego ,Poza stacją,310
186,147619403,651230,2022-06-12 00:05:39,2022-06-12 00:24:57,Wróblewskiego (ZOO),Jedności Narodowej / Wyszyńskiego,20
187,147620211,650172,2022-06-12 00:14:56,2022-06-12 00:25:08,Plac Grunwaldzki (DS Ołówek),Piaskowa / św. Ducha,11
188,147620201,57526,2022-06-12 00:14:43,2022-06-12 00:25:10,Pilczycka (Stadion Miejski),Poza stacją,11
189,147620928,57507,2022-06-12 00:22:45,2022-06-12 00:25:20,Pilczycka / Kozanowska,Poza stacją,3
190,147620924,57549,2022-06-12 00:22:41,2022-06-12 00:25:21,Pilczycka / Kozanowska,Poza stacją,3
191,147620072,57422,2022-06-12 00:13:12,2022-06-12 00:25:25,Pilczycka (Stadion Miejski),Poza stacją,13
192,147619498,650839,2022-06-12 00:06:41,2022-06-12 00:25:47,Plac Dominikański (Galeria Dominikańska),Kościuszki / Komuny Paryskiej / Zgodna,20
193,147620326,650860,2022-06-12 00:15:59,2022-06-12 00:25:58,Dyrekcyjna / Borowska (Wroclavia),Świeradowska / Krynicka,10
194,147620147,57273,2022-06-12 00:14:07,2022-06-12 00:26:07,Pilczycka (Stadion Miejski),Poza stacją,12
195,147619876,651193,2022-06-12 00:10:53,2022-06-12 00:26:08,Legnicka / Wejherowska,Lotnicza / Bajana,16
196,147620143,57140,2022-06-12 00:14:06,2022-06-12 00:26:13,Plac Grunwaldzki (DS Ołówek),Piaskowa / św. Ducha,13
197,147620338,57923,2022-06-12 00:16:09,2022-06-12 00:26:13,Plac Uniwersytecki (UWr),Kościuszki / Pułaskiego,11
198,147620691,650144,2022-06-12 00:20:05,2022-06-12 00:26:13,Fabryczna / Wagonowa,Legnicka / Zachodnia ,7
199,147619907,650253,2022-06-12 00:11:10,2022-06-12 00:26:23,Popowice,pl. Orląt Lwowskich,16
200,147619317,57749,2022-06-12 00:04:46,2022-06-12 00:26:33,al. Kochanowskiego / Kopernika,Aleja Kromera,22
201,147620671,650775,2022-06-12 00:19:52,2022-06-12 00:26:33,Zaporoska / Grabiszyńska,Komandorska / Kamienna,7
202,147620161,57929,2022-06-12 00:14:14,2022-06-12 00:26:50,Pilczycka (Stadion Miejski),Poza stacją,13
203,147620617,57562,2022-06-12 00:19:20,2022-06-12 00:27:55,al. Armii Krajowej / Tarnogajska,Traugutta / Kościuszki,9
204,147621199,57699,2022-06-12 00:25:28,2022-06-12 00:28:04,Bezpieczna/Jugosławiańska,Bezpieczna / Obornicka,3
205,147619718,650492,2022-06-12 00:08:58,2022-06-12 00:28:09,Wita Stwosza / Szewska,Olszewskiego / Spółdzielcza,20
206,147619301,57248,2022-06-12 00:04:35,2022-06-12 00:28:21,al. Kochanowskiego / Kopernika,Marca Polo (Olimpia Port),24
207,147619371,650450,2022-06-12 00:05:21,2022-06-12 00:28:22,al. Kochanowskiego / Kopernika,Marca Polo (Olimpia Port),24
208,147621446,57436,2022-06-12 00:28:19,2022-06-12 00:28:44,Łukasiewicza / Smoluchowskiego (PWr),Łukasiewicza / Smoluchowskiego (PWr),1
209,147618385,651571,2022-06-11 23:54:00,2022-06-12 00:28:49,Pilczycka (Stadion Miejski),Obornicka / Bałtycka,35
210,147620744,651613,2022-06-12 00:20:37,2022-06-12 00:28:49,Fabryczna / Wagonowa,Grabiszyńska / Stalowa,9
211,147617026,57993,2022-06-11 23:39:06,2022-06-12 00:28:55,Bacciarellego / pętla autobusowa,Sienkiewicza / Piastowska,50
