,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
48,143687221,651030,2022-05-12 00:01:17,2022-05-12 00:08:32,Kołłątaja / Podwale,Szewska / Kazimierza Wielkiego ,8
49,143687435,650935,2022-05-12 00:06:06,2022-05-12 00:08:32,Zachodnia / Poznańska,Legnicka / Zachodnia ,3
50,143686918,57354,2022-05-11 23:54:46,2022-05-12 00:08:49,Plac Uniwersytecki (UWr),Grabiszyńska / Stalowa,15
51,143687453,651571,2022-05-12 00:06:25,2022-05-12 00:08:49,Poza stacją,Piaskowa / św. Ducha,3
52,143686757,651028,2022-05-11 23:51:24,2022-05-12 00:08:57,Pereca / Grabiszyńska,Drobnera / Dubois,18
53,143667030,650079,2022-05-11 20:34:33,2022-05-12 00:09:01,Piaskowa / św. Ducha,Piławska,215
54,143686843,650080,2022-05-11 23:53:17,2022-05-12 00:09:05,Pereca / Grabiszyńska,Drobnera / Dubois,16
55,143686840,651521,2022-05-11 23:53:15,2022-05-12 00:10:00,Traugutta / Kościuszki,Aleja Kromera,17
56,143687487,57582,2022-05-12 00:07:03,2022-05-12 00:10:15,Szczęśliwa (Sky Tower),Poza stacją,4
57,143687188,57789,2022-05-12 00:00:43,2022-05-12 00:10:29,Rakowiecka,Krakowska / Leroy Merlin,10
58,143687194,57621,2022-05-12 00:00:52,2022-05-12 00:10:32,Rakowiecka,Krakowska / Leroy Merlin,10
59,143686901,57522,2022-05-11 23:54:27,2022-05-12 00:10:34,pl. Orląt Lwowskich,Poza stacją,17
60,143687437,651466,2022-05-12 00:06:09,2022-05-12 00:10:50,Piaskowa / św. Ducha,Drobnera / Plac Bema,5
61,143686783,650369,2022-05-11 23:51:45,2022-05-12 00:10:58,Poniatowskiego / Oleśnicka,Aleja Kromera,20
62,143686792,651525,2022-05-11 23:51:55,2022-05-12 00:10:58,Poniatowskiego / Oleśnicka,Aleja Kromera,20
63,143687467,57990,2022-05-12 00:06:34,2022-05-12 00:11:04,Piaskowa / św. Ducha,Drobnera / Plac Bema,5
64,143687430,651524,2022-05-12 00:06:04,2022-05-12 00:11:08,Wita Stwosza / Szewska,Wita Stwosza / Szewska,6
65,143686960,651397,2022-05-11 23:55:20,2022-05-12 00:11:11,Krzycka / Aleja Karkonoska (Park Południowy),Powstańców Śląskich (Arkady Wrocławskie),16
66,143687082,651143,2022-05-11 23:58:14,2022-05-12 00:11:22,Legnicka / Zachodnia ,Drzewieckiego / Dedala,14
67,143686980,650188,2022-05-11 23:55:38,2022-05-12 00:11:44,Krzycka / Aleja Karkonoska (Park Południowy),Powstańców Śląskich (Arkady Wrocławskie),17
68,143686350,57155,2022-05-11 23:44:19,2022-05-12 00:12:50,Plac Powstańców Śląskich,Krzycka / Aleja Karkonoska (Park Południowy),29
69,143687285,57968,2022-05-12 00:02:59,2022-05-12 00:13:15,Plac Dominikański (Galeria Dominikańska),Wróblewskiego (ZOO),11
70,143687105,650988,2022-05-11 23:58:31,2022-05-12 00:13:17,Fabryczna / Wagonowa,Krucza / Mielecka / Stalowa,15
71,143687684,57112,2022-05-12 00:11:17,2022-05-12 00:13:21,Grabiszyńska / Stalowa,Grabiszyńska / Stalowa,3
72,143687730,651398,2022-05-12 00:12:14,2022-05-12 00:13:24,Na Ostatnim Groszu,Na Ostatnim Groszu,2
73,143687217,57907,2022-05-12 00:01:15,2022-05-12 00:13:35,Hallera / Odkrywców,Klecińska (Wrocław Grabiszyn),13
74,143672218,650021,2022-05-11 21:09:58,2022-05-12 00:14:02,Poza stacją,Sienkiewicza / Wyszyńskiego,185
75,143687190,57262,2022-05-12 00:00:47,2022-05-12 00:14:10,Świdnicka / Piłsudskiego (Hotel Scandic),Grabiszyńska / Stalowa,14
76,143687827,651108,2022-05-12 00:14:02,2022-05-12 00:14:31,Grabiszyńska / Stalowa,Grabiszyńska / Stalowa,1
77,143687314,57913,2022-05-12 00:03:30,2022-05-12 00:14:38,Świeradowska (Ferio Gaj ),Konduktorska,12
78,143686534,57067,2022-05-11 23:47:51,2022-05-12 00:14:39,Powstańców Śląskich (Arkady Wrocławskie),Tarnogajska / Klimasa,27
79,143687548,650053,2022-05-12 00:08:18,2022-05-12 00:14:39,al. Kochanowskiego / Śniadeckich ,Plac Grunwaldzki (DS Ołówek),7
80,143687464,650972,2022-05-12 00:06:34,2022-05-12 00:14:57,al. Poprzeczna / stacja kolejowa,Poza stacją,9
81,143687858,650800,2022-05-12 00:14:45,2022-05-12 00:15:34,Grabiszyńska / Stalowa,Grabiszyńska / Stalowa,1
82,143687525,57053,2022-05-12 00:07:49,2022-05-12 00:15:39,Piaskowa / św. Ducha,Kościuszki / Pułaskiego,8
83,143687444,651330,2022-05-12 00:06:19,2022-05-12 00:16:06,Kazimierza Wielkiego (Helios),Zaporoska / Gajowicka,10
84,143687594,651457,2022-05-12 00:09:20,2022-05-12 00:16:13,Plac Uniwersytecki (UWr),Poniatowskiego / Oleśnicka,7
85,143687817,650317,2022-05-12 00:13:49,2022-05-12 00:16:16,Wróblewskiego (ZOO),Wróblewskiego (Teki),3
86,143687554,57417,2022-05-12 00:08:26,2022-05-12 00:16:27,Walońska (Angel Poland Group),"Dworzec Główny, południe",9
87,143686584,650143,2022-05-11 23:48:42,2022-05-12 00:18:13,Poza stacją,Szewska / Kazimierza Wielkiego ,30
88,143687408,57839,2022-05-12 00:05:32,2022-05-12 00:18:15,Popowice,Drzewieckiego / Dedala,13
89,143687121,651309,2022-05-11 23:58:52,2022-05-12 00:18:17,Na Ostatnim Groszu,Graniczna / Strzegomska,20
90,143687342,57502,2022-05-12 00:04:12,2022-05-12 00:18:33,Powstańcow Śląskich / Aleja Hallera,Plac Strzegomski / Poznańska,15
91,143687041,57431,2022-05-11 23:57:02,2022-05-12 00:18:34,Kazimierza Wielkiego (Helios),Promenady Wrocławskie,22
92,143687443,57627,2022-05-12 00:06:18,2022-05-12 00:18:51,Rondo Reagana,Stadion Olimpijski,13
93,143687738,650443,2022-05-12 00:12:20,2022-05-12 00:18:52,Kamienna / Tomaszowska,al. Armii Krajowej / Bardzka,7
94,143686847,651469,2022-05-11 23:53:20,2022-05-12 00:18:55,al. Armii Krajowej / Bardzka,Krucza / Mielecka / Stalowa,26
95,143687740,651292,2022-05-12 00:12:20,2022-05-12 00:19:15,Poza stacją,Plac Powstańców Śląskich,7
96,143687535,650934,2022-05-12 00:07:58,2022-05-12 00:19:30,Bezpieczna / Obornicka,Poza stacją,12
97,143687855,651571,2022-05-12 00:14:42,2022-05-12 00:19:41,Piaskowa / św. Ducha,Plac Świętego Macieja / Trzebnicka,5
98,143687450,650924,2022-05-12 00:06:23,2022-05-12 00:19:49,al. Karkonoska / Jeździecka,Szczęśliwa (Sky Tower),14
99,143688067,651255,2022-05-12 00:19:50,2022-05-12 00:20:27,Plac Powstańców Śląskich,Plac Powstańców Śląskich,1
100,143687406,57741,2022-05-12 00:05:31,2022-05-12 00:20:33,Popowice,Kurkowa / Dubois,16
101,143688121,650478,2022-05-12 00:20:47,2022-05-12 00:21:14,Plac Powstańców Śląskich,Plac Powstańców Śląskich,1
102,143687700,650646,2022-05-12 00:11:38,2022-05-12 00:21:26,Drobnera / Plac Bema,Reymonta / Kleczkowska,10
103,143687783,57423,2022-05-12 00:13:08,2022-05-12 00:21:31,Plac Dominikański (Galeria Dominikańska),Szewska / Kazimierza Wielkiego ,9
104,143687791,651528,2022-05-12 00:13:17,2022-05-12 00:21:34,Plac Dominikański (Galeria Dominikańska),Szewska / Kazimierza Wielkiego ,9
105,143687769,651269,2022-05-12 00:12:59,2022-05-12 00:21:52,Plac Dominikański (Galeria Dominikańska),Dyrekcyjna / Borowska (Wroclavia),9
106,143687451,651191,2022-05-12 00:06:24,2022-05-12 00:21:54,al. Karkonoska / Jeździecka,Grabiszyńska / Stalowa,16
107,143687874,57907,2022-05-12 00:15:13,2022-05-12 00:22:11,Klecińska (Wrocław Grabiszyn),Klecińska / Duńska,7
108,143687321,57026,2022-05-12 00:03:41,2022-05-12 00:22:35,Dyrekcyjna / Borowska (Wroclavia),Kurkowa / Dubois,19
109,143687937,650123,2022-05-12 00:16:25,2022-05-12 00:22:35,Drobnera / Dubois,Poniatowskiego / Oleśnicka,7
110,143687319,57513,2022-05-12 00:03:37,2022-05-12 00:22:38,Dyrekcyjna / Borowska (Wroclavia),Kurkowa / Dubois,20
111,143688010,651093,2022-05-12 00:18:20,2022-05-12 00:22:43,pl. Orląt Lwowskich,Plac Strzegomski / Poznańska,5
112,143687460,57396,2022-05-12 00:06:29,2022-05-12 00:22:49,Wita Stwosza / Szewska,al. Armii Krajowej / Bardzka,17
113,143687969,650293,2022-05-12 00:17:05,2022-05-12 00:23:14,Wyszyńskiego / Szczytnicka,Nowowiejska / Wyszyńskiego,7
114,143687894,57477,2022-05-12 00:15:34,2022-05-12 00:23:24,Wita Stwosza / Szewska,Traugutta / Pułaskiego,8
115,143687974,57881,2022-05-12 00:17:16,2022-05-12 00:23:24,Wyszyńskiego / Szczytnicka,Nowowiejska / Wyszyńskiego,7
116,143687873,57495,2022-05-12 00:15:10,2022-05-12 00:23:28,Wita Stwosza / Szewska,Traugutta / Pułaskiego,9
117,143687794,57740,2022-05-12 00:13:20,2022-05-12 00:23:29,Grabiszyńska / Aleja Hallera,Aleja Hallera / Mielecka,11
118,143687915,650387,2022-05-12 00:16:03,2022-05-12 00:23:29,Drobnera / Plac Bema,Nowowiejska / Górnickiego,8
119,143688238,57801,2022-05-12 00:23:14,2022-05-12 00:23:40,Mościckiego (stacja kolejowa),Mościckiego (stacja kolejowa),1
120,143687117,57030,2022-05-11 23:58:46,2022-05-12 00:24:07,Wróblewskiego (ZOO),Na Grobli (PWr - Geocentrum),26
121,143687456,57962,2022-05-12 00:06:28,2022-05-12 00:24:33,Drobnera / Plac Bema,Plac Powstańców Śląskich,19
122,143688076,651292,2022-05-12 00:20:00,2022-05-12 00:24:57,Plac Powstańców Śląskich,Szczęśliwa (Sky Tower),5
123,143687713,650638,2022-05-12 00:11:54,2022-05-12 00:25:01,Komandorska / Kamienna,Szczęśliwa (Sky Tower),14
124,143687787,651347,2022-05-12 00:13:12,2022-05-12 00:25:09,Na Ostatnim Groszu,Lotnicza / Metalowców,12
125,143688072,650891,2022-05-12 00:19:55,2022-05-12 00:25:11,Wyszyńskiego / Szczytnicka,Plac Dominikański (Galeria Dominikańska),6
126,143688298,57948,2022-05-12 00:24:38,2022-05-12 00:25:13,Aleja Hallera / Mielecka,Aleja Hallera / Mielecka,1
127,143687722,57416,2022-05-12 00:12:05,2022-05-12 00:25:19,Komandorska / Kamienna,Szczęśliwa (Sky Tower),14
128,143688006,651362,2022-05-12 00:18:10,2022-05-12 00:25:20,Kamienna / Tomaszowska,Kościuszki / Komuny Paryskiej / Zgodna,8
129,143687929,57034,2022-05-12 00:16:14,2022-05-12 00:25:32,Grabiszyńska / Stalowa,Grabiszyńska / Stalowa,10
130,143687957,651208,2022-05-12 00:16:46,2022-05-12 00:25:47,Poza stacją,Poza stacją,10
131,143688066,651309,2022-05-12 00:19:50,2022-05-12 00:25:48,Graniczna / Strzegomska,Mińska / Stanisławowska,6
132,143686583,57383,2022-05-11 23:48:41,2022-05-12 00:26:07,Kazimierza Wielkiego (Helios),Grabiszyńska / Stalowa,38
133,143688350,650638,2022-05-12 00:25:38,2022-05-12 00:26:26,Szczęśliwa (Sky Tower),Szczęśliwa (Sky Tower),1
134,143688312,57386,2022-05-12 00:24:52,2022-05-12 00:26:46,al. Armii Krajowej / Borowska,al. Armii Krajowej / Borowska,2
135,143688246,57443,2022-05-12 00:23:36,2022-05-12 00:27:05,Poniatowskiego / Oleśnicka,Żeromskiego / Kluczborska,4
136,143687439,57176,2022-05-12 00:06:13,2022-05-12 00:27:22,Poza stacją,Borowska (Uniw. Szpital Kliniczny),22
137,143687950,57155,2022-05-12 00:16:40,2022-05-12 00:28:24,Krzycka / Aleja Karkonoska (Park Południowy),Zwycięska / Ołtaszyńska,12
138,143687298,651382,2022-05-12 00:03:15,2022-05-12 00:28:25,Aleja Kromera,Wilanowska,26
139,143687661,650380,2022-05-12 00:10:45,2022-05-12 00:28:48,Świdnicka / Piłsudskiego (Hotel Scandic),Aleja Hallera / Mielecka,19
140,143687890,57285,2022-05-12 00:15:31,2022-05-12 00:28:51,Powstańców Śląskich (Arkady Wrocławskie),Aleja Hallera / Mielecka,14
141,143687673,651472,2022-05-12 00:11:01,2022-05-12 00:28:55,Świdnicka / Piłsudskiego (Hotel Scandic),Aleja Hallera / Mielecka,18
142,143688370,651032,2022-05-12 00:26:08,2022-05-12 00:29:12,Drobnera / Plac Bema,Poza stacją,4
143,143688139,57741,2022-05-12 00:21:12,2022-05-12 00:29:20,Kurkowa / Dubois,Sienkiewicza / Piastowska,9
144,143688020,57209,2022-05-12 00:18:32,2022-05-12 00:29:26,Wróblewskiego (ZOO),Sienkiewicza / Wyszyńskiego,11
145,143688204,651269,2022-05-12 00:22:31,2022-05-12 00:29:27,Dyrekcyjna / Borowska (Wroclavia),al. Armii Krajowej / Borowska,7
146,143687804,57213,2022-05-12 00:13:33,2022-05-12 00:29:36,Popowice,Kurkowa / Dubois,17
147,143687998,57949,2022-05-12 00:17:58,2022-05-12 00:29:50,Wita Stwosza / Szewska,Żelazna / Pereca,12
148,143688127,650143,2022-05-12 00:20:57,2022-05-12 00:29:53,Szewska / Kazimierza Wielkiego ,Żelazna / Pereca,9
149,143687992,651524,2022-05-12 00:17:48,2022-05-12 00:29:55,Wita Stwosza / Szewska,Żelazna / Pereca,13
150,143688267,57396,2022-05-12 00:24:10,2022-05-12 00:30:01,al. Armii Krajowej / Bardzka,al. Armii Krajowej / Borowska,6
151,143686072,650741,2022-05-11 23:38:49,2022-05-12 00:30:11,al. Armii Krajowej / Bardzka,al. Armii Krajowej / Bardzka,52
152,143688152,57701,2022-05-12 00:21:28,2022-05-12 00:30:41,Plac Powstańców Śląskich,Poza stacją,10
153,143687631,651030,2022-05-12 00:10:07,2022-05-12 00:30:56,Szewska / Kazimierza Wielkiego ,Świeradowska / Krynicka,21
154,143687116,651219,2022-05-11 23:58:42,2022-05-12 00:31:14,Łukasiewicza / Smoluchowskiego (PWr),Kamieńskiego,33
155,143687565,57210,2022-05-12 00:08:41,2022-05-12 00:31:22,Żmigrodzka / Broniewskiego,Dworzec Główny ,23
156,143687488,57326,2022-05-12 00:07:04,2022-05-12 00:31:43,Zwycięska / Ołtaszyńska,Zwycięska / Ołtaszyńska,25
157,143688549,651046,2022-05-12 00:31:13,2022-05-12 00:31:52,Traugutta / Pułaskiego,Traugutta / Pułaskiego,1
158,143688558,650997,2022-05-12 00:31:27,2022-05-12 00:32:03,Plac Jana Pawła II (Akademia Muzyczna),Plac Jana Pawła II (Akademia Muzyczna),1
159,143688213,57455,2022-05-12 00:22:48,2022-05-12 00:32:05,Poza stacją,Promenady Wrocławskie,10
160,143688583,57445,2022-05-12 00:31:57,2022-05-12 00:32:30,Aleja Kromera,Aleja Kromera,1
161,143688347,57749,2022-05-12 00:25:37,2022-05-12 00:32:38,Poza stacją,Plac Świętego Macieja / Trzebnicka,8
162,143687880,57358,2022-05-12 00:15:19,2022-05-12 00:33:24,Drobnera / Plac Bema,Nowowiejska / Górnickiego,19
163,143688289,650957,2022-05-12 00:24:29,2022-05-12 00:33:53,Grabiszyńska / Stalowa,Kazimierza Wielkiego (Helios),10
164,143688233,650021,2022-05-12 00:23:10,2022-05-12 00:34:04,Sienkiewicza / Wyszyńskiego,Kraszewskiego / Trzebnicka,11
165,143688134,650861,2022-05-12 00:21:06,2022-05-12 00:34:26,Lotnicza / Na Ostatnim Groszu,Graniczna / Strzegomska,14
166,143688577,650457,2022-05-12 00:31:51,2022-05-12 00:34:29,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),3
167,143688061,650206,2022-05-12 00:19:41,2022-05-12 00:34:33,Zaporoska / Grabiszyńska,Kołłątaja / Podwale,15
168,143688343,57740,2022-05-12 00:25:31,2022-05-12 00:34:58,Aleja Hallera / Mielecka,Krzycka / Aleja Karkonoska (Park Południowy),10
169,143687362,57794,2022-05-12 00:04:35,2022-05-12 00:35:00,Zwycięska / Agrestowa,Wyszyńskiego / Szczytnicka,31
170,143688208,57656,2022-05-12 00:22:40,2022-05-12 00:35:01,Poza stacją,Poza stacją,13
171,143688295,650304,2022-05-12 00:24:35,2022-05-12 00:35:19,Na Grobli (PWr - Geocentrum),Traugutta / Kościuszki,11
172,143688584,57156,2022-05-12 00:31:58,2022-05-12 00:36:36,Grabiszyńska / Aleja Hallera,Hallera / Odkrywców,5
173,143688624,57398,2022-05-12 00:33:02,2022-05-12 00:36:47,Poza stacją,Poza stacją,4
174,143688643,650760,2022-05-12 00:33:19,2022-05-12 00:37:19,Sienkiewicza / Wyszyńskiego,Drobnera / Plac Bema,4
175,143688676,57833,2022-05-12 00:33:59,2022-05-12 00:37:25,Sienkiewicza / Wyszyńskiego,Drobnera / Plac Bema,4
176,143688566,650188,2022-05-12 00:31:36,2022-05-12 00:37:31,Powstańców Śląskich (Arkady Wrocławskie),Zaporoska / Wielka / Krucza,6
177,143688654,650595,2022-05-12 00:33:30,2022-05-12 00:37:46,Zachodnia / Poznańska,Legnicka (Park Magnolia),5
178,143688360,651292,2022-05-12 00:25:48,2022-05-12 00:38:02,Szczęśliwa (Sky Tower),Szczęśliwa (Sky Tower),13
179,143688415,650638,2022-05-12 00:27:07,2022-05-12 00:38:06,Szczęśliwa (Sky Tower),Szczęśliwa (Sky Tower),11
180,143688522,57213,2022-05-12 00:30:13,2022-05-12 00:38:09,Kurkowa / Dubois,Nowowiejska / Jedności Narodowej,8
181,143688421,57416,2022-05-12 00:27:11,2022-05-12 00:38:11,Szczęśliwa (Sky Tower),Szczęśliwa (Sky Tower),11
182,143688609,650663,2022-05-12 00:32:42,2022-05-12 00:39:26,Aleja Kromera,al. Poprzeczna / stacja kolejowa,7
183,143686830,57231,2022-05-11 23:52:56,2022-05-12 00:39:36,Grabiszyńska / Stalowa,Legnicka (Park Magnolia),47
184,143688677,651397,2022-05-12 00:34:05,2022-05-12 00:40:09,Powstańców Śląskich (Arkady Wrocławskie),Rynek,7
185,143688662,650490,2022-05-12 00:33:40,2022-05-12 00:40:20,Strzegomska / Rogowska ,Mińska / Stanisławowska,7
186,143688694,651014,2022-05-12 00:34:36,2022-05-12 00:40:28,al. Armii Krajowej / Bardzka,al. Armii Krajowej / Borowska,6
187,143688738,650635,2022-05-12 00:35:44,2022-05-12 00:40:29,Traugutta / Kościuszki,Krakowska / Leroy Merlin,5
188,143688484,651142,2022-05-12 00:29:04,2022-05-12 00:40:41,Wyszyńskiego / Szczytnicka,al. Kochanowskiego / Kopernika,12
189,143688283,57907,2022-05-12 00:24:27,2022-05-12 00:41:02,Klecińska / Duńska,Otyńska,17
190,143688436,651066,2022-05-12 00:27:40,2022-05-12 00:41:24,al. Armii Krajowej / Borowska,Jagodzińska / Buforowa,14
191,143687776,57594,2022-05-12 00:13:04,2022-05-12 00:41:59,Powstańców Śląskich/Orla,Na Ostatnim Groszu,29
192,143687753,650587,2022-05-12 00:12:35,2022-05-12 00:42:47,Plac Świętego Macieja / Trzebnicka,Komandorska / Kamienna,31
193,143687086,57862,2022-05-11 23:58:17,2022-05-12 00:42:50,Poza stacją,Dyrekcyjna / Borowska (Wroclavia),45
194,143687096,650609,2022-05-11 23:58:25,2022-05-12 00:42:55,Legnicka / Wejherowska,Dyrekcyjna / Borowska (Wroclavia),45
195,143688511,650891,2022-05-12 00:30:01,2022-05-12 00:43:09,Plac Dominikański (Galeria Dominikańska),Wróblewskiego (ZOO),14
196,143688697,57715,2022-05-12 00:34:43,2022-05-12 00:43:20,Łukasiewicza / Smoluchowskiego (PWr),Rakowiecka,9
197,143688674,651471,2022-05-12 00:33:55,2022-05-12 00:43:21,Łukasiewicza / Smoluchowskiego (PWr),Rakowiecka,10
198,143688845,57209,2022-05-12 00:38:50,2022-05-12 00:43:42,Sienkiewicza / Wyszyńskiego,Rondo Reagana,5
199,143688826,651032,2022-05-12 00:38:12,2022-05-12 00:44:37,Poza stacją,Nowowiejska / Jedności Narodowej,7
200,143688633,650552,2022-05-12 00:33:13,2022-05-12 00:44:45,Plac Jana Pawła II (Akademia Muzyczna),Poniatowskiego / Oleśnicka,12
201,143688650,57595,2022-05-12 00:33:26,2022-05-12 00:44:48,Plac Jana Pawła II (Akademia Muzyczna),Poniatowskiego / Oleśnicka,12
202,143688775,57970,2022-05-12 00:36:34,2022-05-12 00:44:56,Zaporoska / Grabiszyńska,Grabiszyńska / Magazynierska (Corte Verona),9
203,143688756,650121,2022-05-12 00:36:10,2022-05-12 00:45:20,Zaporoska / Grabiszyńska,Grabiszyńska / Magazynierska (Corte Verona),10
204,143688989,650997,2022-05-12 00:43:16,2022-05-12 00:45:21,Plac Jana Pawła II (Akademia Muzyczna),Plac Jana Pawła II (Akademia Muzyczna),3
205,143688680,651483,2022-05-12 00:34:08,2022-05-12 00:45:26,Kazimierza Wielkiego (Helios),Poza stacją,12
206,143688894,57233,2022-05-12 00:39:59,2022-05-12 00:45:34,Kutrzeby / Hubala,al. Karkonoska / Jeździecka,6
207,143688724,651497,2022-05-12 00:35:27,2022-05-12 00:45:58,Joliot-Curie (Uwr),Wita Stwosza / Szewska,11
208,143686927,57467,2022-05-11 23:54:52,2022-05-12 00:46:09,Rynek,Mościckiego (stacja kolejowa),52
