,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
49,140889493,650504,2022-04-15 00:08:44,2022-04-15 00:16:35,Drobnera / Plac Bema,Jedności Narodowej / Wyszyńskiego,8
50,140889442,651269,2022-04-15 00:07:41,2022-04-15 00:16:37,Drobnera / Plac Bema,Jedności Narodowej / Wyszyńskiego,9
51,140889446,57227,2022-04-15 00:07:43,2022-04-15 00:16:59,Drobnera / Plac Bema,Jedności Narodowej / Wyszyńskiego,10
52,140889501,651096,2022-04-15 00:09:02,2022-04-15 00:17:58,Drobnera / Dubois,Rynek,9
53,140889694,57729,2022-04-15 00:14:56,2022-04-15 00:18:43,Zaporoska / Wielka / Krucza,Zaporoska / Grabiszyńska,4
54,140889208,650659,2022-04-15 00:02:20,2022-04-15 00:18:46,Szewska / Kazimierza Wielkiego ,Żelazna / Pereca,17
55,140889824,651543,2022-04-15 00:18:55,2022-04-15 00:19:29,Zaporoska / Grabiszyńska,Zaporoska / Grabiszyńska,1
56,140889182,651023,2022-04-15 00:01:41,2022-04-15 00:19:48,Dworzec Główny ,Szewska / Kazimierza Wielkiego ,19
57,140889171,651341,2022-04-15 00:01:19,2022-04-15 00:19:49,Dworzec Główny ,Szewska / Kazimierza Wielkiego ,19
58,140889857,57230,2022-04-15 00:19:48,2022-04-15 00:20:24,Zaporoska / Grabiszyńska,Zaporoska / Grabiszyńska,1
59,140889550,650456,2022-04-15 00:10:33,2022-04-15 00:21:02,Popowice,Drzewieckiego / Dedala,11
60,140889790,650259,2022-04-15 00:18:04,2022-04-15 00:21:58,Poza stacją,Żmigrodzka / Broniewskiego,4
61,140889604,57602,2022-04-15 00:11:56,2022-04-15 00:22:00,Powstańców Śląskich/Orla,Wałbrzyska - pętla tramwajowa,11
62,140889417,650946,2022-04-15 00:07:18,2022-04-15 00:22:53,Zaporoska / Gajowicka,Gajowicka,16
63,140889637,651024,2022-04-15 00:12:50,2022-04-15 00:23:00,Świdnicka / Piłsudskiego (Hotel Scandic),Hubska / Prudnicka,11
64,140889760,57958,2022-04-15 00:17:18,2022-04-15 00:23:12,Lotnicza / Bajana,Lotnicza / Bajana,6
65,140889722,650325,2022-04-15 00:16:05,2022-04-15 00:23:55,Lotnicza / Bajana,Lotnicza / Bajana,8
66,140889847,650102,2022-04-15 00:19:29,2022-04-15 00:24:14,Powstańcow Śląskich / Aleja Hallera,Plac Powstańców Śląskich,5
67,140889875,57276,2022-04-15 00:20:21,2022-04-15 00:24:35,Zaporoska / Grabiszyńska,Grabiszyńska / Stalowa,5
68,140889504,651167,2022-04-15 00:09:06,2022-04-15 00:24:36,Drobnera / Dubois,Rynek,16
69,140889698,650168,2022-04-15 00:15:09,2022-04-15 00:25:00,Kazimierza Wielkiego (Helios),Legnicka / Zachodnia ,10
70,140889618,650455,2022-04-15 00:12:21,2022-04-15 00:25:17,Osobowicka - pętla tramwajowa,Żmigrodzka / Broniewskiego,13
71,140889740,651310,2022-04-15 00:16:49,2022-04-15 00:25:41,Dworzec Główny ,Poza stacją,9
72,140889690,650453,2022-04-15 00:14:39,2022-04-15 00:26:03,Norwida / Wyspiańskiego (PWr),Poza stacją,12
73,140889804,650452,2022-04-15 00:18:26,2022-04-15 00:27:11,Zaporoska / Gajowicka,Rynek,9
74,140885772,57514,2022-04-14 22:44:18,2022-04-15 00:27:14,Plac Jana Pawła II (Akademia Muzyczna),Dyrekcyjna / Borowska (Wroclavia),103
75,140885747,650022,2022-04-14 22:43:46,2022-04-15 00:27:23,Plac Jana Pawła II (Akademia Muzyczna),Dyrekcyjna / Borowska (Wroclavia),104
76,140888803,651029,2022-04-14 23:51:53,2022-04-15 00:28:45,Kazimierza Wielkiego (Helios),Marca Polo (Olimpia Port),37
77,140890070,57764,2022-04-15 00:25:05,2022-04-15 00:30:34,Plac Powstańców Śląskich,Zaporoska / Gajowicka,6
78,140889692,650841,2022-04-15 00:14:50,2022-04-15 00:30:48,Piłsudskiego 13 od Jump Hall,Drobnera / Plac Bema,16
79,140889871,651100,2022-04-15 00:20:16,2022-04-15 00:30:57,Poza stacją,Kurkowa / Dubois,11
80,140889919,57716,2022-04-15 00:21:24,2022-04-15 00:31:05,Grabiszyńska / Stalowa,Plac Legionów,10
81,140889680,57744,2022-04-15 00:14:25,2022-04-15 00:31:30,Piłsudskiego 13 od Jump Hall,Drobnera / Plac Bema,18
82,140890049,650309,2022-04-15 00:24:41,2022-04-15 00:31:40,Lotnicza / Bajana,Legnicka / Wejherowska,7
83,140890110,650112,2022-04-15 00:26:12,2022-04-15 00:31:51,Lotnicza / Bajana,Legnicka / Wejherowska,6
84,140889975,650947,2022-04-15 00:22:45,2022-04-15 00:32:13,Lotnicza / Bajana,Legnicka / Wejherowska,10
85,140889750,57562,2022-04-15 00:16:59,2022-04-15 00:32:35,Lotnicza / Bajana,Legnicka / Wejherowska,16
86,140890283,650540,2022-04-15 00:30:59,2022-04-15 00:32:37,Łukasiewicza / Smoluchowskiego (PWr),Łukasiewicza / Smoluchowskiego (PWr),2
87,140889898,650495,2022-04-15 00:20:50,2022-04-15 00:32:40,Janiszewskiego (PWr),Rakowiecka,12
88,140890008,651210,2022-04-15 00:23:38,2022-04-15 00:32:50,Ślężna / Skierniewicka,Skarbowców / Wietrzna,10
89,140889808,650504,2022-04-15 00:18:30,2022-04-15 00:34:26,Jedności Narodowej / Wyszyńskiego,Jedności Narodowej / Wyszyńskiego,16
90,140887814,650625,2022-04-14 23:26:58,2022-04-15 00:34:27,Wita Stwosza / Szewska,Kamienna / Tomaszowska,68
91,140890047,650109,2022-04-15 00:24:36,2022-04-15 00:34:27,Zachodnia / Poznańska,Kazimierza Wielkiego (Helios),10
92,140889799,57854,2022-04-15 00:18:21,2022-04-15 00:34:37,Jedności Narodowej / Wyszyńskiego,Jedności Narodowej / Wyszyńskiego,17
93,140889798,57227,2022-04-15 00:18:21,2022-04-15 00:34:48,Jedności Narodowej / Wyszyńskiego,Jedności Narodowej / Wyszyńskiego,17
94,140890161,57727,2022-04-15 00:27:53,2022-04-15 00:35:52,al. Karkonoska / Jeździecka,Zwycięska / Agrestowa,8
95,140890155,650876,2022-04-15 00:27:44,2022-04-15 00:35:55,al. Karkonoska / Jeździecka,Zwycięska / Agrestowa,9
96,140890090,651071,2022-04-15 00:25:46,2022-04-15 00:36:00,Powstańcow Śląskich / Aleja Hallera,Dworzec Główny ,11
97,140890158,57274,2022-04-15 00:27:48,2022-04-15 00:36:40,Kazimierza Wielkiego (Helios),Plac Strzegomski / Poznańska,9
98,140890234,57264,2022-04-15 00:29:41,2022-04-15 00:37:08,al. Kochanowskiego / Kopernika,al. Brücknera / Kwidzyńska,8
99,140889891,650409,2022-04-15 00:20:44,2022-04-15 00:39:07,Plac Powstańców Warszawy (Muzeum Narodowe),al. Kochanowskiego / Kopernika,19
100,140889805,57428,2022-04-15 00:18:29,2022-04-15 00:39:10,Nowowiejska / Jedności Narodowej,Krakowska / Leroy Merlin,21
101,140889895,57765,2022-04-15 00:20:47,2022-04-15 00:39:15,Plac Powstańców Warszawy (Muzeum Narodowe),al. Kochanowskiego / Kopernika,19
102,140889325,650258,2022-04-15 00:05:05,2022-04-15 00:39:36,Wita Stwosza / Szewska,Zwycięska / Agrestowa,35
103,140890373,57883,2022-04-15 00:33:44,2022-04-15 00:40:32,Bezpieczna / Obornicka,Kraszewskiego / Trzebnicka,7
104,140889831,57235,2022-04-15 00:19:02,2022-04-15 00:41:37,Plac Legionów,al. Armii Krajowej / Bardzka,23
105,140890264,57364,2022-04-15 00:30:23,2022-04-15 00:42:10,Rynek,Poza stacją,12
106,140890268,57840,2022-04-15 00:30:28,2022-04-15 00:42:20,Rynek,Legnicka / Młodych Techników,12
107,140890445,57144,2022-04-15 00:35:58,2022-04-15 00:42:58,Grabiszyńska / Stalowa,Poza stacją,7
108,140890208,57243,2022-04-15 00:28:47,2022-04-15 00:43:10,Ślężna / pętla tramwajowa,Kamienna / Tomaszowska,15
109,140890241,651559,2022-04-15 00:29:49,2022-04-15 00:43:23,Kamienna / Tomaszowska,Tarnogajska / Klimasa,14
110,140890259,650183,2022-04-15 00:30:10,2022-04-15 00:43:25,Kamienna / Tomaszowska,Tarnogajska / Klimasa,14
111,140890401,650022,2022-04-15 00:34:30,2022-04-15 00:45:41,Dyrekcyjna / Borowska (Wroclavia),Świeradowska (Ferio Gaj ),12
112,140889465,651357,2022-04-15 00:08:10,2022-04-15 00:45:43,Plac Legionów,Grota-Roweckiego / Parafialna,38
113,140889889,650747,2022-04-15 00:20:40,2022-04-15 00:49:13,Strzegomska / Estońska,Drobnera / Plac Bema,29
114,140853813,650679,2022-04-14 17:45:54,2022-04-15 00:49:27,Poza stacją,Poza stacją,424
115,140890415,650605,2022-04-15 00:34:56,2022-04-15 00:49:55,Powstańców Śląskich/Orla,Powstańcow Śląskich / Aleja Hallera,15
116,140890402,57049,2022-04-15 00:34:30,2022-04-15 00:50:01,Powstańców Śląskich/Orla,Powstańcow Śląskich / Aleja Hallera,16
117,140890898,57199,2022-04-15 00:49:09,2022-04-15 00:50:31,Poza stacją,Wita Stwosza / Szewska,2
118,140890505,650788,2022-04-15 00:37:42,2022-04-15 00:50:59,Dworzec Główny ,Śrubowa / Strzegomska,14
119,140890531,57514,2022-04-15 00:38:13,2022-04-15 00:52:08,Dyrekcyjna / Borowska (Wroclavia),Tarnogajska / Klimasa,14
120,140890514,57767,2022-04-15 00:37:55,2022-04-15 00:52:14,Marca Polo (Olimpia Port),Bacciarellego / pętla autobusowa,15
121,140889345,57254,2022-04-15 00:05:25,2022-04-15 00:52:27,"Grochowa / Jemiołowa,",Kiełczowska,48
122,140890492,57473,2022-04-15 00:37:16,2022-04-15 00:52:47,Świdnicka / Piłsudskiego (Hotel Scandic),Łukasiewicza / Smoluchowskiego (PWr),16
123,140890783,650397,2022-04-15 00:45:31,2022-04-15 00:53:45,Borowska (Uniw. Szpital Kliniczny),Grota-Roweckiego/Iwaszkiewicza,9
124,140890951,57572,2022-04-15 00:50:52,2022-04-15 00:57:45,Fosa Miejska ,Poza stacją,7
125,140890871,650075,2022-04-15 00:48:23,2022-04-15 00:58:32,Aleja Bielany,Czekoladowa / Wałbrzyska,11
126,140890502,650943,2022-04-15 00:37:38,2022-04-15 00:58:46,Świdnicka / Piłsudskiego (Hotel Scandic),Wróblewskiego (Teki),22
127,140891035,57518,2022-04-15 00:53:44,2022-04-15 00:59:07,pl. Orląt Lwowskich,Świdnicka / Piłsudskiego (Hotel Scandic),6
128,140890900,650259,2022-04-15 00:49:10,2022-04-15 00:59:36,Żmigrodzka / Broniewskiego,Poza stacją,11
129,140890511,57535,2022-04-15 00:37:51,2022-04-15 01:00:39,Plac Strzegomski / Poznańska,Osobowicka / Ostrowska,23
130,140891022,57284,2022-04-15 00:53:18,2022-04-15 01:03:18,Plac Powstańców Śląskich,Powstańców Śląskich/Orla,10
131,140891009,57186,2022-04-15 00:52:58,2022-04-15 01:03:19,Plac Powstańców Śląskich,Powstańców Śląskich/Orla,11
132,140890940,57667,2022-04-15 00:50:37,2022-04-15 01:03:26,Łukasiewicza / Smoluchowskiego (PWr),"Olszewskiego, pętla tramwajowa",13
133,140891017,57775,2022-04-15 00:53:13,2022-04-15 01:03:31,Plac Powstańców Śląskich,Powstańców Śląskich/Orla,11
134,140890963,650457,2022-04-15 00:51:10,2022-04-15 01:05:15,Wita Stwosza / Szewska,Kamienna / Borowska (Aquapark),15
135,140890869,650938,2022-04-15 00:48:23,2022-04-15 01:06:14,Dworzec Główny ,Rynek,18
136,140890877,650307,2022-04-15 00:48:28,2022-04-15 01:06:33,Dworzec Główny ,Rynek,19
137,140889602,57532,2022-04-15 00:11:54,2022-04-15 01:09:22,Szewska / Kazimierza Wielkiego ,Czekoladowa / Wałbrzyska,58
138,140891459,651558,2022-04-15 01:06:26,2022-04-15 01:09:43,Bezpieczna / Obornicka,Obornicka / Bałtycka,4
139,140891416,57605,2022-04-15 01:05:22,2022-04-15 01:14:38,Traugutta / Kościuszki,Traugutta / Kościuszki,10
140,140891477,57186,2022-04-15 01:07:10,2022-04-15 01:16:35,Powstańców Śląskich/Orla,Przyjaźni,10
141,140891357,57474,2022-04-15 01:03:20,2022-04-15 01:16:51,Hubska / Prudnicka,Jagodzińska / Buforowa,14
142,140891603,57261,2022-04-15 01:11:14,2022-04-15 01:17:51,Piłsudskiego 13 od Jump Hall,Żelazna / Pereca,7
143,140891645,650226,2022-04-15 01:12:42,2022-04-15 01:18:23,"Dworzec Główny, południe",Hubska / Prudnicka,6
144,140891713,57464,2022-04-15 01:15:16,2022-04-15 01:19:18,Poza stacją,Poza stacją,5
145,140891455,651392,2022-04-15 01:06:18,2022-04-15 01:20:24,Powstańców Śląskich/Orla,Zwycięska / Ołtaszyńska,15
146,140891535,650175,2022-04-15 01:08:54,2022-04-15 01:22:33,Rynek,Piaskowa / św. Ducha,14
147,140891539,651096,2022-04-15 01:09:11,2022-04-15 01:23:06,Rynek,Piaskowa / św. Ducha,14
148,140891788,651235,2022-04-15 01:17:32,2022-04-15 01:23:47,Gliniana / Gajowa,al. Armii Krajowej / Bardzka,7
149,140891601,650893,2022-04-15 01:11:10,2022-04-15 01:25:16,Kazimierza Wielkiego (Helios),Krucza / Mielecka / Stalowa,15
150,140891597,650294,2022-04-15 01:11:04,2022-04-15 01:25:57,Kazimierza Wielkiego (Helios),Krucza / Mielecka / Stalowa,15
151,140891569,650407,2022-04-15 01:10:18,2022-04-15 01:26:11,Pilczycka / Kozanowska,Otyńska,16
152,140891720,650394,2022-04-15 01:15:23,2022-04-15 01:26:59,Legnicka / Wejherowska,Lotnicza / Metalowców,12
153,140891568,650047,2022-04-15 01:10:16,2022-04-15 01:27:03,Obornicka / Bałtycka,Szewska / Kazimierza Wielkiego ,17
154,140891920,650452,2022-04-15 01:22:21,2022-04-15 01:27:51,Rynek,Drobnera / Plac Bema,6
155,140891726,57366,2022-04-15 01:15:34,2022-04-15 01:28:15,Bardzka (cmentarz),Jagodzińska / Buforowa,13
156,140863870,650267,2022-04-14 18:49:20,2022-04-15 01:31:22,Powstańcow Śląskich / Aleja Hallera,Powstańców Śląskich/Orla,403
157,140892074,651529,2022-04-15 01:28:02,2022-04-15 01:31:49,Plac Grunwaldzki / Polaka,Joliot-Curie (Uwr),4
158,140892116,651549,2022-04-15 01:29:21,2022-04-15 01:35:43,Hubska / Prudnicka,Kościuszki / Komuny Paryskiej / Zgodna,7
159,140892085,651167,2022-04-15 01:28:23,2022-04-15 01:36:59,Rynek,Legnicka / Młodych Techników,9
160,140892072,650047,2022-04-15 01:27:55,2022-04-15 01:39:25,Szewska / Kazimierza Wielkiego ,Plac Powstańców Śląskich,12
161,140891934,651285,2022-04-15 01:22:54,2022-04-15 01:40:48,.RELOKACYJNA,Dworzec Główny ,18
162,140891941,650976,2022-04-15 01:23:08,2022-04-15 01:40:54,Piaskowa / św. Ducha,Dworzec Główny ,18
163,140892392,57397,2022-04-15 01:41:42,2022-04-15 01:42:38,Piaskowa / św. Ducha,Piaskowa / św. Ducha,1
164,140892408,57424,2022-04-15 01:42:08,2022-04-15 01:42:39,Żmigrodzka / Marino,Żmigrodzka / Marino,1
165,140892172,650696,2022-04-15 01:32:02,2022-04-15 01:43:44,Kazimierza Wielkiego (Helios),Rondo Reagana,12
166,140892147,650309,2022-04-15 01:30:44,2022-04-15 01:43:53,Legnicka / Wejherowska,Bystrzycka / Idzikowskiego,14
167,140892292,650841,2022-04-15 01:36:56,2022-04-15 01:44:02,Drobnera / Plac Bema,Sienkiewicza / Piastowska,8
168,140892183,57376,2022-04-15 01:32:22,2022-04-15 01:46:30,Joliot-Curie (Uwr),Kazimierza Wielkiego (Helios),15
169,140892071,651341,2022-04-15 01:27:53,2022-04-15 01:48:06,Szewska / Kazimierza Wielkiego ,Wróblewskiego (Teki),21
170,140892347,650050,2022-04-15 01:39:34,2022-04-15 01:50:36,Komandorska / Sanocka,Kościuszki / Pułaskiego,12
171,140892418,650175,2022-04-15 01:42:54,2022-04-15 01:53:03,Piaskowa / św. Ducha,Kościuszki / Pułaskiego,11
172,140892405,57808,2022-04-15 01:42:03,2022-04-15 01:53:09,.RELOKACYJNA,Kościuszki / Pułaskiego,12
173,140892400,651096,2022-04-15 01:41:57,2022-04-15 01:53:13,Piaskowa / św. Ducha,Kościuszki / Pułaskiego,12
174,140892812,650431,2022-04-15 02:00:05,2022-04-15 02:01:47,Fosa Miejska ,Plac Kościuszki (Renoma),2
175,140892703,651285,2022-04-15 01:55:23,2022-04-15 02:02:54,Dworzec Główny ,Kościuszki / Komuny Paryskiej / Zgodna,8
176,140892734,57729,2022-04-15 01:56:31,2022-04-15 02:04:02,Zaporoska / Grabiszyńska,Grabiszyńska / Stalowa,8
177,140892877,650319,2022-04-15 02:03:18,2022-04-15 02:09:58,Plac Kościuszki (Renoma),Dworzec Główny ,7
178,140892587,57898,2022-04-15 01:50:20,2022-04-15 02:11:15,Pilczycka / Kozanowska,Popowice,21
179,140893098,651051,2022-04-15 02:13:32,2022-04-15 02:15:17,Żmigrodzka / Marino,Żmigrodzka / Marino,2
180,140893036,57002,2022-04-15 02:10:17,2022-04-15 02:15:51,Dworzec Główny ,Kościuszki / Komuny Paryskiej / Zgodna,6
181,140892846,57698,2022-04-15 02:01:40,2022-04-15 02:16:07,Poza stacją,Strzegomska / Estońska,15
182,140893013,57943,2022-04-15 02:09:07,2022-04-15 02:17:56,Poza stacją,Nyska / Jesionowa,9
183,140893004,650693,2022-04-15 02:08:48,2022-04-15 02:17:59,Borowska (Uniw. Szpital Kliniczny),Kutrzeby / Hubala,10
184,140893225,650721,2022-04-15 02:20:34,2022-04-15 02:22:22,al. Brücknera / Kwidzyńska,al. Brücknera / Kwidzyńska,2
185,140893022,57526,2022-04-15 02:09:34,2022-04-15 02:22:46,Rynek,Żeromskiego / Daszyńskiego,14
186,140893106,57264,2022-04-15 02:13:57,2022-04-15 02:23:00,al. Brücknera / Kwidzyńska,Jedności Narodowej / Wyszyńskiego,10
187,140893289,650431,2022-04-15 02:24:35,2022-04-15 02:25:44,Fosa Miejska ,Fosa Miejska ,2
188,140893352,57508,2022-04-15 02:28:13,2022-04-15 02:31:15,Piaskowa / św. Ducha,Drobnera / Plac Bema,4
189,140893140,650108,2022-04-15 02:15:53,2022-04-15 02:32:11,Żmigrodzka / Marino,Reymonta / Kleczkowska,17
190,140893271,57506,2022-04-15 02:23:13,2022-04-15 02:34:14,al. Brücknera / Kwidzyńska,Jedności Narodowej / Wyszyńskiego,12
191,140893224,57623,2022-04-15 02:20:33,2022-04-15 02:38:58,al. Brücknera / Kwidzyńska,Gorlicka/Stanety,19
192,140893455,57572,2022-04-15 02:33:40,2022-04-15 02:39:45,Poza stacją,Plac Strzegomski / Poznańska,7
193,140893127,651100,2022-04-15 02:15:03,2022-04-15 02:43:00,Kurkowa / Dubois,Zaporoska / Grabiszyńska,28
194,140893544,57219,2022-04-15 02:38:17,2022-04-15 02:48:46,Dworzec Główny ,Walońska (Angel Poland Group),11
195,140893990,650356,2022-04-15 03:11:20,2022-04-15 03:16:02,pl. Powstańców Wielkopolskich,Drobnera / Plac Bema,5
196,140894030,57958,2022-04-15 03:14:07,2022-04-15 03:17:02,Lotnicza / Bajana,Drzewieckiego / Dedala,3
197,140893997,650047,2022-04-15 03:12:04,2022-04-15 03:24:48,Plac Powstańców Śląskich,Nyska / Jesionowa,13
198,140894193,650752,2022-04-15 03:28:03,2022-04-15 03:32:09,Wyszyńskiego / Szczytnicka,Rondo Reagana,5
199,140894263,651209,2022-04-15 03:33:35,2022-04-15 03:34:07,Dyrekcyjna / Borowska (Wroclavia),Dyrekcyjna / Borowska (Wroclavia),1
200,140894098,651003,2022-04-15 03:19:57,2022-04-15 03:34:12,Hermanowska / Kołobrzeska,Żernicka,15
201,140894189,57877,2022-04-15 03:27:42,2022-04-15 03:35:53,Powstańców Śląskich/Orla,Przyjaźni,9
202,140894090,57965,2022-04-15 03:19:22,2022-04-15 03:37:30,Szczęśliwa (Sky Tower),Przyjaźni / Karkonoska,19
203,140894214,650841,2022-04-15 03:29:37,2022-04-15 03:37:40,Sienkiewicza / Piastowska,pl. Powstańców Wielkopolskich,9
204,140894234,651522,2022-04-15 03:31:22,2022-04-15 03:49:35,Pereca / Grabiszyńska,Traugutta / Kościuszki,19
205,140894339,651084,2022-04-15 03:39:02,2022-04-15 03:49:53,Pilczycka / Koszykarska,Legnicka / Wejherowska,11
206,140894340,650815,2022-04-15 03:39:14,2022-04-15 03:50:44,Bezpieczna / Obornicka,Aleja Kromera,12
207,140894471,57471,2022-04-15 03:52:03,2022-04-15 03:53:41,Karwińska / Opolska,Karwińska / Opolska,2
208,140894430,650457,2022-04-15 03:48:24,2022-04-15 03:59:20,Kamienna / Borowska (Aquapark),al. Armii Krajowej / Bardzka,11
209,140894455,57816,2022-04-15 03:50:29,2022-04-15 03:59:23,Kamienna / Borowska (Aquapark),al. Armii Krajowej / Bardzka,9
210,140894544,651391,2022-04-15 03:58:18,2022-04-15 04:04:31,pl. Orląt Lwowskich,pl. Orląt Lwowskich,7
211,140894506,57846,2022-04-15 03:55:28,2022-04-15 04:06:35,Pereca / Grabiszyńska,Dworzec Główny ,12
