,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
35,136981726,651222,2022-02-12 00:29:13,2022-02-12 00:46:37,Otyńska,Pilczycka / Kozanowska,18
36,136981703,650540,2022-02-12 00:28:25,2022-02-12 00:46:57,Traugutta / Pułaskiego,Tarnogajska / Klimasa,19
37,136981591,650039,2022-02-12 00:23:33,2022-02-12 00:50:19,Rynek,Szczęśliwa (Sky Tower),27
38,136981912,651496,2022-02-12 00:37:50,2022-02-12 00:51:19,Powstańców Śląskich (Arkady Wrocławskie),al. Armii Krajowej / Bardzka,14
39,136982012,650866,2022-02-12 00:42:28,2022-02-12 00:52:07,.RELOKACYJNA,Kamieńskiego / Jutrosińska,10
40,136982030,57672,2022-02-12 00:43:15,2022-02-12 00:56:07,al. Armii Krajowej / Bardzka,Jagodzińska / Buforowa,13
41,136982147,57460,2022-02-12 00:49:53,2022-02-12 00:56:40,Poza stacją,Poza stacją,7
42,136982099,650303,2022-02-12 00:47:14,2022-02-12 00:56:41,pl. Orląt Lwowskich,Grabiszyńska / Stalowa,10
43,136982019,650057,2022-02-12 00:42:52,2022-02-12 01:00:26,Sienkiewicza / Piastowska,Poza stacją,18
44,136982148,57169,2022-02-12 00:49:54,2022-02-12 01:02:59,Dworzec Główny ,Świeradowska (Ferio Gaj ),14
45,136982352,57509,2022-02-12 01:00:36,2022-02-12 01:06:38,Poza stacją,Zaporoska / Grabiszyńska,7
46,136982378,650531,2022-02-12 01:01:57,2022-02-12 01:09:30,Szczęśliwa (Sky Tower),Grabiszyńska / Stalowa,8
47,136982266,650046,2022-02-12 00:56:57,2022-02-12 01:10:46,Zaporoska / Grabiszyńska,Młodych Techników,14
48,136982261,651147,2022-02-12 00:56:43,2022-02-12 01:10:53,Zaporoska / Grabiszyńska,Młodych Techników,15
49,136982519,57931,2022-02-12 01:08:18,2022-02-12 01:15:11,Poza stacją,Bacciarellego / pętla autobusowa,7
50,136982470,57336,2022-02-12 01:06:30,2022-02-12 01:16:11,Świdnicka / Piłsudskiego (Hotel Scandic),Kościuszki / Komuny Paryskiej / Zgodna,10
51,136982524,650800,2022-02-12 01:08:28,2022-02-12 01:16:37,Jedności Narodowej / Wyszyńskiego,Sienkiewicza / Piastowska,9
52,136982563,650014,2022-02-12 01:10:21,2022-02-12 01:19:39,Szewska / Kazimierza Wielkiego ,Nyska / Jesionowa,10
53,136982573,650594,2022-02-12 01:10:38,2022-02-12 01:20:53,Dworzec Główny ,al. Armii Krajowej / Borowska,11
54,136982620,650356,2022-02-12 01:13:02,2022-02-12 01:21:32,Grota-Roweckiego / Parafialna,Zwycięska / Ołtaszyńska,9
55,136982582,650792,2022-02-12 01:11:06,2022-02-12 01:22:40,"Dworzec Główny, południe",Hubska / Prudnicka,12
56,136982679,57916,2022-02-12 01:15:42,2022-02-12 01:24:53,Szewska / Kazimierza Wielkiego ,Plac Świętego Macieja / Trzebnicka,10
57,136982847,651399,2022-02-12 01:23:49,2022-02-12 01:26:38,Hubska / Prudnicka,Nyska / Jesionowa,3
58,136982844,650148,2022-02-12 01:23:40,2022-02-12 01:26:41,Hubska / Prudnicka,Nyska / Jesionowa,4
59,136982575,57140,2022-02-12 01:10:52,2022-02-12 01:28:32,Plac Grunwaldzki (DS Ołówek),Ślężna / Aleja Wiśniowa,18
60,136983028,57755,2022-02-12 01:33:42,2022-02-12 01:34:39,Plac Grunwaldzki / Polaka,Plac Grunwaldzki / Polaka,1
61,136982753,651464,2022-02-12 01:19:18,2022-02-12 01:34:54,Rakowiecka,Wyszyńskiego / Szczytnicka,16
62,136982939,650061,2022-02-12 01:28:42,2022-02-12 01:36:51,Krzywoustego - Rynek Psie Pole,Wilanowska,9
63,136982876,57337,2022-02-12 01:25:27,2022-02-12 01:39:15,"Paprotna / Obornicka, zajezdnia MPK",Waniliowa / Cynamonowa,14
64,136982776,57770,2022-02-12 01:20:16,2022-02-12 01:39:16,Kazimierza Wielkiego (Helios),Ślężna / Aleja Wiśniowa,19
65,136983106,650039,2022-02-12 01:39:18,2022-02-12 01:42:08,Szczęśliwa (Sky Tower),Plac Powstańców Śląskich,3
66,136983048,650880,2022-02-12 01:34:50,2022-02-12 01:44:06,Plac Grunwaldzki / Polaka,Jedności Narodowej / Wyszyńskiego,10
67,136983322,650531,2022-02-12 01:52:23,2022-02-12 01:57:18,Grabiszyńska / Stalowa,Zaporoska / Grabiszyńska,5
68,136983206,650744,2022-02-12 01:45:36,2022-02-12 01:58:46,Bezpieczna / Obornicka,Jedności Narodowej / Wyszyńskiego,14
69,136983308,57217,2022-02-12 01:51:42,2022-02-12 02:08:42,Aleja Kromera,Gorlicka / Litewska,17
70,136983480,57749,2022-02-12 02:01:50,2022-02-12 02:09:30,Aleja Kromera,Nowowiejska / Wyszyńskiego,8
71,136983447,650759,2022-02-12 01:59:38,2022-02-12 02:09:39,Wróblewskiego (ZOO),Olszewskiego / Spółdzielcza,11
72,136983598,650039,2022-02-12 02:08:53,2022-02-12 02:15:30,Plac Powstańców Śląskich,Kamienna / Tomaszowska,7
73,136983622,57783,2022-02-12 02:10:32,2022-02-12 02:20:34,Szewska / Kazimierza Wielkiego ,Janiszewskiego (PWr),11
74,136983570,651391,2022-02-12 02:07:18,2022-02-12 02:24:09,Komandorska / Sanocka,Wróblewskiego (Teki),17
75,136983677,650689,2022-02-12 02:13:35,2022-02-12 02:27:46,Dworzec Główny ,Promenady Wrocławskie,15
76,136983786,650057,2022-02-12 02:20:50,2022-02-12 02:33:57,Poza stacją,Poniatowskiego / Oleśnicka,14
77,136983850,57875,2022-02-12 02:25:49,2022-02-12 02:34:48,Plac Jana Pawła II (Akademia Muzyczna),Plac Strzegomski / Poznańska,9
78,136983823,650654,2022-02-12 02:23:14,2022-02-12 02:35:01,Poza stacją,Krakowska / Leroy Merlin,12
79,136983917,57336,2022-02-12 02:30:20,2022-02-12 02:35:28,Kościuszki / Komuny Paryskiej / Zgodna,Gliniana / Gajowa,6
80,136984000,57176,2022-02-12 02:36:19,2022-02-12 02:37:02,Fosa Miejska ,Fosa Miejska ,1
81,136983925,650292,2022-02-12 02:30:41,2022-02-12 02:37:53,Plac Legionów,Szczęśliwa (Sky Tower),8
82,136983871,57321,2022-02-12 02:27:04,2022-02-12 02:42:14,Wita Stwosza / Szewska,Grabiszyńska / Stalowa,16
83,136984083,651105,2022-02-12 02:42:41,2022-02-12 02:49:12,Wróblewskiego (ZOO),al. Kochanowskiego / Kopernika,7
84,136984018,651157,2022-02-12 02:37:21,2022-02-12 02:52:42,Fosa Miejska ,Świeradowska (Ferio Gaj ),16
85,136984094,650211,2022-02-12 02:43:09,2022-02-12 02:54:07,Hallera / Odkrywców,Solskiego / al. Piastów,11
86,136984030,651207,2022-02-12 02:38:16,2022-02-12 02:54:52,Szczęśliwa (Sky Tower),Borowska (Uniw. Szpital Kliniczny),17
87,136984276,650338,2022-02-12 02:56:29,2022-02-12 03:01:25,Gliniana / Gajowa,Nyska / Jesionowa,5
88,136984106,650093,2022-02-12 02:44:35,2022-02-12 03:02:28,Lotnicza / Na Ostatnim Groszu,Grabiszyńska / Aleja Hallera,18
89,136984207,57509,2022-02-12 02:51:46,2022-02-12 03:02:51,Zaporoska / Grabiszyńska,Plac Dominikański (Galeria Dominikańska),12
90,136984337,651464,2022-02-12 03:00:20,2022-02-12 03:06:34,Wyszyńskiego / Szczytnicka,Piaskowa / św. Ducha,7
91,136984372,650897,2022-02-12 03:02:51,2022-02-12 03:06:54,Sienkiewicza / Wyszyńskiego,Plac Grunwaldzki (DS Ołówek),5
92,136984393,650453,2022-02-12 03:04:46,2022-02-12 03:10:30,Plac Uniwersytecki (UWr),Nowowiejska / Jedności Narodowej,6
93,136984377,57574,2022-02-12 03:03:05,2022-02-12 03:10:37,Grabiszyńska / Aleja Hallera,Aleja Hallera / Mielecka,8
94,136984327,57171,2022-02-12 02:59:41,2022-02-12 03:13:58,Wyszyńskiego / Szczytnicka,Wróblewskiego (Teki),15
95,136984551,57336,2022-02-12 03:16:57,2022-02-12 03:22:12,Gliniana / Gajowa,Kościuszki / Komuny Paryskiej / Zgodna,6
96,136984470,57499,2022-02-12 03:10:58,2022-02-12 03:23:27,Aleja Hallera / Mielecka,al. Armii Krajowej / Bardzka,13
97,136984650,651464,2022-02-12 03:25:21,2022-02-12 03:30:41,Piaskowa / św. Ducha,Plac Grunwaldzki / Polaka,6
98,136984594,57749,2022-02-12 03:20:10,2022-02-12 03:32:55,Nowowiejska / Wyszyńskiego,Plac Dominikański (Galeria Dominikańska),13
99,136984636,650510,2022-02-12 03:24:00,2022-02-12 03:33:31,Strzegomska / Rogowska ,Poza stacją,10
100,136984635,57015,2022-02-12 03:23:51,2022-02-12 03:36:58,al. Armii Krajowej / Bardzka,Poza stacją,14
101,136984726,650433,2022-02-12 03:34:10,2022-02-12 03:45:00,Lotnicza / Metalowców,Na Ostatnim Groszu,11
102,136984778,651327,2022-02-12 03:40:12,2022-02-12 03:45:59,Ślężna / Aleja Wiśniowa,al. Armii Krajowej / Borowska,6
103,136984801,650225,2022-02-12 03:42:48,2022-02-12 03:49:41,Lotnicza / Metalowców,Na Ostatnim Groszu,7
104,136978245,650379,2022-02-11 22:00:41,2022-02-12 03:55:55,Plac Dominikański (Galeria Dominikańska),Plac Dominikański (Galeria Dominikańska),356
105,136984775,57803,2022-02-12 03:39:27,2022-02-12 03:58:36,Grota-Roweckiego/Iwaszkiewicza,"Dworzec Główny, południe",20
106,136984887,650014,2022-02-12 03:50:53,2022-02-12 04:00:40,Nyska / Jesionowa,"Dworzec Główny, południe",10
107,136984935,57829,2022-02-12 03:57:03,2022-02-12 04:06:48,Borowska (Uniw. Szpital Kliniczny),Powstańców Śląskich/Orla,10
108,136984931,57749,2022-02-12 03:56:33,2022-02-12 04:06:59,Plac Dominikański (Galeria Dominikańska),Rondo Reagana,11
109,136984987,650481,2022-02-12 04:03:38,2022-02-12 04:07:31,Jedności Narodowej / Wyszyńskiego,Promenady Wrocławskie,4
110,136984990,650014,2022-02-12 04:04:18,2022-02-12 04:09:18,"Dworzec Główny, południe",Hubska / Prudnicka,5
111,136984982,650594,2022-02-12 04:02:53,2022-02-12 04:09:51,al. Armii Krajowej / Borowska,Dyrekcyjna / Borowska (Wroclavia),7
112,136984900,57195,2022-02-12 03:53:09,2022-02-12 04:10:15,Dworzec Główny ,al. Armii Krajowej / Tarnogajska,18
113,136984899,650204,2022-02-12 03:53:01,2022-02-12 04:10:30,Dworzec Główny ,al. Armii Krajowej / Tarnogajska,18
114,136984975,57176,2022-02-12 04:02:06,2022-02-12 04:21:16,Fosa Miejska ,Świeradowska (Ferio Gaj ),20
115,136985130,650546,2022-02-12 04:23:55,2022-02-12 04:31:25,Przyjaźni / Karkonoska,Ślężna / Skierniewicka,8
116,136985109,650204,2022-02-12 04:21:33,2022-02-12 04:34:03,al. Armii Krajowej / Tarnogajska,Ślężna / Aleja Wiśniowa,13
117,136985162,650218,2022-02-12 04:27:55,2022-02-12 04:40:07,Powstańcow Śląskich / Aleja Hallera,Grabiszyńska / Stalowa,13
118,136985202,57305,2022-02-12 04:35:47,2022-02-12 04:42:39,Plac Powstańców Śląskich,Zaporoska / Grabiszyńska,7
119,136985144,650807,2022-02-12 04:26:29,2022-02-12 04:43:56,Mickiewicza / pętla tramwajowa,Nowowiejska / Górnickiego,18
120,136985211,650379,2022-02-12 04:37:25,2022-02-12 04:46:03,Plac Dominikański (Galeria Dominikańska),pl. Orląt Lwowskich,9
121,136985283,650379,2022-02-12 04:47:38,2022-02-12 04:57:05,pl. Orląt Lwowskich,Poza stacją,10
122,136985285,651278,2022-02-12 04:47:54,2022-02-12 05:00:15,Pilczycka (Stadion Miejski),Hermanowska / Kołobrzeska,13
123,136985300,650039,2022-02-12 04:52:21,2022-02-12 05:04:19,Kamienna / Tomaszowska,Powstańcow Śląskich / Aleja Hallera,12
124,136985381,57803,2022-02-12 05:07:30,2022-02-12 05:16:37,"Dworzec Główny, południe",Plac Dominikański (Galeria Dominikańska),10
125,136985413,57154,2022-02-12 05:12:01,2022-02-12 05:18:53,Marca Polo (Olimpia Port),Mickiewicza / pętla tramwajowa,7
126,136985430,651196,2022-02-12 05:14:39,2022-02-12 05:19:18,Skarbowców / Wietrzna,Przyjaźni / Karkonoska,5
127,136985397,651262,2022-02-12 05:09:55,2022-02-12 05:20:37,Berenta / Kasprowicza,Krzywoustego / Korona,11
128,136985444,57568,2022-02-12 05:19:46,2022-02-12 05:25:01,al. Armii Krajowej / Tarnogajska,Gazowa / Międzyleska,6
129,136985479,57429,2022-02-12 05:26:14,2022-02-12 05:31:20,Drzewieckiego / Dedala,Bystrzycka / Idzikowskiego,6
130,136985425,651166,2022-02-12 05:13:47,2022-02-12 05:33:50,al. Armii Krajowej / Borowska,Wałbrzyska - pętla tramwajowa,21
131,136985449,650285,2022-02-12 05:20:44,2022-02-12 05:36:38,al. Armii Krajowej / Bardzka,Traugutta / Kościuszki,16
132,136985478,57555,2022-02-12 05:26:05,2022-02-12 05:37:43,Kościuszki / Komuny Paryskiej / Zgodna,Rondo Reagana,12
133,136985517,651238,2022-02-12 05:33:33,2022-02-12 05:43:36,Drobnera / Plac Bema,Kościuszki / Pułaskiego,11
134,136985531,650148,2022-02-12 05:35:55,2022-02-12 05:43:40,Nyska / Jesionowa,Kamienna / Borowska (Aquapark),8
135,136985534,57501,2022-02-12 05:36:28,2022-02-12 05:43:44,Nyska / Jesionowa,Kamienna / Borowska (Aquapark),8
136,136985549,651007,2022-02-12 05:38:26,2022-02-12 05:44:04,Poza stacją,Poza stacją,6
137,136985573,651080,2022-02-12 05:44:06,2022-02-12 05:44:51,Ślężna / Skierniewicka,Ślężna / Skierniewicka,1
138,136985556,57555,2022-02-12 05:40:00,2022-02-12 05:44:54,Rondo Reagana,al. Kochanowskiego / Kopernika,5
139,136985545,57287,2022-02-12 05:37:31,2022-02-12 05:45:01,Kamienna / Tomaszowska,Dworzec Główny ,8
140,136985500,650991,2022-02-12 05:30:18,2022-02-12 05:47:06,Rondo Reagana,Dworzec Główny ,17
141,136985542,650504,2022-02-12 05:37:23,2022-02-12 05:47:37,Racławicka / Rymarska,Ślężna / Aleja Wiśniowa,11
142,136985518,57931,2022-02-12 05:33:36,2022-02-12 05:48:58,Bacciarellego / pętla autobusowa,Poza stacją,16
143,136985510,650356,2022-02-12 05:32:29,2022-02-12 05:49:15,Zwycięska / Ołtaszyńska,"Dworzec Główny, południe",17
144,136985582,57608,2022-02-12 05:44:58,2022-02-12 05:50:22,Ślężna / Skierniewicka,Borowska (Uniw. Szpital Kliniczny),6
145,136985585,57555,2022-02-12 05:45:25,2022-02-12 05:55:57,al. Kochanowskiego / Kopernika,Poza stacją,11
146,136985644,650848,2022-02-12 05:55:42,2022-02-12 05:56:25,Dworzec Główny ,Dworzec Główny ,1
147,136985597,650546,2022-02-12 05:47:37,2022-02-12 05:59:51,Ślężna / Skierniewicka,"Dworzec Główny, południe",13
148,136985649,57555,2022-02-12 05:56:29,2022-02-12 06:03:03,Poza stacją,Krzywoustego / Korona,7
149,136985658,650187,2022-02-12 05:58:10,2022-02-12 06:10:59,Krakowska / Leroy Merlin,"Dworzec Główny, południe",13
150,136985682,57960,2022-02-12 06:04:04,2022-02-12 06:11:10,3M,Kwidzyńska pętla,8
151,136985652,650629,2022-02-12 05:56:58,2022-02-12 06:11:58,Dworzec Główny ,pl. Powstańców Wielkopolskich,15
152,136985215,650594,2022-02-12 04:37:45,2022-02-12 06:13:24,Dyrekcyjna / Borowska (Wroclavia),Powstańców Śląskich/Orla,96
153,136985717,650272,2022-02-12 06:13:32,2022-02-12 06:17:05,Klecińska / Duńska,Strzegomska / Estońska,4
154,136985703,650004,2022-02-12 06:10:18,2022-02-12 06:20:35,Czekoladowa / Wałbrzyska,Aleja Bielany,11
155,136985715,650991,2022-02-12 06:13:11,2022-02-12 06:21:24,Dworzec Główny ,pl. Orląt Lwowskich,9
156,136985729,650603,2022-02-12 06:17:04,2022-02-12 06:29:13,Kamienna / Tomaszowska,Plac Powstańców Warszawy (Muzeum Narodowe),13
157,136985745,650991,2022-02-12 06:22:04,2022-02-12 06:32:57,pl. Orląt Lwowskich,Śrubowa / Strzegomska,11
158,136985812,650991,2022-02-12 06:36:04,2022-02-12 06:37:08,Śrubowa / Strzegomska,Śrubowa / Strzegomska,2
159,136985779,57738,2022-02-12 06:28:29,2022-02-12 06:40:43,Tyrmanda / Trawowa,Solskiego / al. Piastów,13
160,136985861,57647,2022-02-12 06:44:44,2022-02-12 06:47:57,Bezpieczna / Obornicka,"Paprotna / Obornicka, zajezdnia MPK",4
161,136985893,650009,2022-02-12 06:50:24,2022-02-12 07:02:33,Krucza / Mielecka / Stalowa,Rynek,13
162,136985928,650204,2022-02-12 06:56:28,2022-02-12 07:08:23,Ślężna / Aleja Wiśniowa,Racławicka / Rymarska,12
163,136985911,650897,2022-02-12 06:53:00,2022-02-12 07:10:32,Plac Grunwaldzki (DS Ołówek),Dworzec Główny ,18
164,136985979,57287,2022-02-12 07:05:26,2022-02-12 07:12:39,Dworzec Główny ,Kościuszki / Komuny Paryskiej / Zgodna,8
165,136985991,650292,2022-02-12 07:06:36,2022-02-12 07:17:43,Szczęśliwa (Sky Tower),Rynek,12
166,136985946,651537,2022-02-12 06:59:43,2022-02-12 07:20:22,Pilczycka / Kozanowska,Klecińska (Wrocław Grabiszyn),21
167,136986006,57148,2022-02-12 07:08:10,2022-02-12 07:20:55,Szczęśliwa (Sky Tower),al. Armii Krajowej / Borowska,13
168,136986023,651338,2022-02-12 07:11:13,2022-02-12 07:24:17,Pereca / Grabiszyńska,Dworzec Główny ,14
169,136986137,650017,2022-02-12 07:24:38,2022-02-12 07:29:04,Zaporoska / Wielka / Krucza,Żelazna / Pereca,5
170,136986084,650292,2022-02-12 07:19:27,2022-02-12 07:30:59,Rynek,Sienkiewicza / Piastowska,12
171,136986239,650406,2022-02-12 07:35:06,2022-02-12 07:37:19,Poza stacją,Nowowiejska / Górnickiego,3
172,136986152,650151,2022-02-12 07:25:33,2022-02-12 07:44:23,Buforowa - Vivaldiego,Hubska / Prudnicka,19
173,136986381,57958,2022-02-12 07:47:35,2022-02-12 07:50:23,Plac Grunwaldzki (DS Ołówek),al. Kochanowskiego / Kopernika,3
174,136986352,650048,2022-02-12 07:44:49,2022-02-12 07:50:39,Hubska / Prudnicka,"Dworzec Główny, południe",6
175,136986312,651019,2022-02-12 07:41:48,2022-02-12 07:58:23,Zwycięska / Ołtaszyńska,Zwycięska / Ołtaszyńska,17
176,136986463,651176,2022-02-12 07:56:54,2022-02-12 08:07:12,Czekoladowa / Wałbrzyska,Aleja Bielany,11
177,136986471,651238,2022-02-12 07:58:31,2022-02-12 08:07:55,Kościuszki / Pułaskiego,Plac Grunwaldzki / Polaka,10
178,136986516,650546,2022-02-12 08:03:16,2022-02-12 08:09:07,"Dworzec Główny, południe",Komandorska / Sanocka,6
179,136986494,650151,2022-02-12 08:00:18,2022-02-12 08:09:52,Hubska / Prudnicka,Ślężna / Aleja Wiśniowa,10
180,136986310,650139,2022-02-12 07:41:43,2022-02-12 08:11:12,Ślężna / Aleja Wiśniowa,Strzegomska / Estońska,30
181,136986616,57320,2022-02-12 08:14:03,2022-02-12 08:19:51,Gliniana / Gajowa,Nyska / Jesionowa,6
182,136986590,57140,2022-02-12 08:10:52,2022-02-12 08:21:26,Ślężna / Aleja Wiśniowa,Skarbowców / Wietrzna,11
183,136986695,57601,2022-02-12 08:18:46,2022-02-12 08:23:55,Poza stacją,Grota-Roweckiego / Parafialna,6
184,136986651,651238,2022-02-12 08:16:08,2022-02-12 08:26:50,Plac Grunwaldzki / Polaka,Dworzec Główny ,11
185,136986293,650525,2022-02-12 07:40:52,2022-02-12 08:27:12,Kozanowska / Pilczycka,Poza stacją,47
186,136986696,650389,2022-02-12 08:18:48,2022-02-12 08:30:19,Zwycięska / Agrestowa,Wałbrzyska - pętla tramwajowa,12
187,136986654,650193,2022-02-12 08:16:19,2022-02-12 08:30:34,Powstańców Śląskich (Arkady Wrocławskie),Drobnera / Dubois,15
188,136986822,57358,2022-02-12 08:28:42,2022-02-12 08:31:49,Gliniana / Gajowa,Hubska / Prudnicka,4
189,136986787,651391,2022-02-12 08:26:28,2022-02-12 08:40:32,Wróblewskiego (Teki),Dworzec Główny ,15
190,136986983,57216,2022-02-12 08:39:24,2022-02-12 08:44:02,Żeromskiego / Kluczborska,Drobnera / Plac Bema,5
191,136986933,651052,2022-02-12 08:35:47,2022-02-12 08:46:10,Na Grobli (PWr - Geocentrum),Dworzec Główny ,11
192,136986650,651063,2022-02-12 08:16:03,2022-02-12 08:47:58,Łukasiewicza / Smoluchowskiego (PWr),Skarbowców / Wietrzna,32
193,136986121,57552,2022-02-12 07:23:24,2022-02-12 08:48:34,Przyjaźni,Przyjaźni,86
194,136986899,57203,2022-02-12 08:33:24,2022-02-12 08:49:13,Wałbrzyska - pętla tramwajowa,Aleja Bielany,16
195,136986958,650009,2022-02-12 08:37:53,2022-02-12 08:49:47,Rynek,Kościuszki / Pułaskiego,12
196,136987004,57621,2022-02-12 08:40:25,2022-02-12 08:49:50,Wita Stwosza / Szewska,Kościuszki / Pułaskiego,10
197,136987040,57140,2022-02-12 08:42:35,2022-02-12 08:51:51,Skarbowców / Wietrzna,Powstańców Śląskich/Orla,10
198,136987101,57460,2022-02-12 08:46:08,2022-02-12 08:55:56,Poza stacją,Poza stacją,10
199,136987278,650039,2022-02-12 08:55:12,2022-02-12 08:58:53,Powstańcow Śląskich / Aleja Hallera,Aleja Hallera / Mielecka,4
200,136987161,650744,2022-02-12 08:48:41,2022-02-12 09:02:26,Jedności Narodowej / Wyszyńskiego,Rynek,14
201,136987181,57594,2022-02-12 08:49:33,2022-02-12 09:04:28,Plac Świętego Macieja / Trzebnicka,Dworzec Główny ,15
202,136987178,650455,2022-02-12 08:49:23,2022-02-12 09:05:03,Żeromskiego / Daszyńskiego,Żeromskiego / Kluczborska,16
203,136987437,651224,2022-02-12 09:04:58,2022-02-12 09:05:35,Jagodzińska / Buforowa,Jagodzińska / Buforowa,1
204,136987055,651002,2022-02-12 08:43:24,2022-02-12 09:10:02,Poza stacją,Kazimierza Wielkiego (Helios),27
205,136987318,651193,2022-02-12 08:57:36,2022-02-12 09:11:14,Lotnicza / Bajana,Poza stacją,14
206,136987459,57672,2022-02-12 09:05:57,2022-02-12 09:16:21,Jagodzińska / Buforowa,al. Armii Krajowej / Bardzka,11
207,136987485,57305,2022-02-12 09:07:48,2022-02-12 09:17:05,Zaporoska / Grabiszyńska,Grabiszyńska / Magazynierska (Corte Verona),10
208,136987564,651193,2022-02-12 09:11:49,2022-02-12 09:18:13,Poza stacją,Plac Jana Pawła II (Akademia Muzyczna),7
209,136987551,650204,2022-02-12 09:11:12,2022-02-12 09:18:29,Racławicka / Rymarska,Powstańcow Śląskich / Aleja Hallera,8
