,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
2303,145293875,57132,2022-05-24 10:28:46,2022-05-24 10:39:06,Strzegomska / Estońska,Graniczna / Strzegomska,11
2304,145294197,650151,2022-05-24 10:33:30,2022-05-24 10:39:13,Zaporoska / Gajowicka,Plac Legionów,6
2305,145294232,57217,2022-05-24 10:34:01,2022-05-24 10:39:25,Sołtysowicka / Redycka,Koszarowa / UWr,6
2306,145293816,651025,2022-05-24 10:28:03,2022-05-24 10:39:26,Poniatowskiego / Oleśnicka,Fosa Miejska ,12
2307,145261390,57373,2022-05-23 22:05:40,2022-05-24 10:39:51,Ślężna / Skierniewicka,Ślężna / Skierniewicka,755
2308,145294651,650819,2022-05-24 10:39:42,2022-05-24 10:40:13,Lotnicza / Bajana,Lotnicza / Bajana,1
2309,145293985,57836,2022-05-24 10:30:25,2022-05-24 10:40:30,Powstańcow Śląskich / Aleja Hallera,Ślężna / pętla tramwajowa,11
2310,145293920,57719,2022-05-24 10:29:27,2022-05-24 10:40:36,Pereca / Grabiszyńska,Pereca / Grabiszyńska,12
2311,145294347,650527,2022-05-24 10:35:29,2022-05-24 10:40:41,Na Grobli (PWr - Geocentrum),Plac Grunwaldzki / Polaka,6
2312,145294025,57921,2022-05-24 10:31:02,2022-05-24 10:40:43,Poza stacją,Kołłątaja / Podwale,10
2313,145294036,650836,2022-05-24 10:31:13,2022-05-24 10:40:59,Nyska / Jesionowa,Traugutta / Pułaskiego,10
2314,145293828,57014,2022-05-24 10:28:15,2022-05-24 10:41:01,Łukasiewicza / Smoluchowskiego (PWr),Kościuszki / Pułaskiego,13
2315,145294666,57756,2022-05-24 10:39:59,2022-05-24 10:41:25,Grota-Roweckiego / Parafialna,Grota-Roweckiego / Parafialna,2
2316,145294474,650074,2022-05-24 10:37:16,2022-05-24 10:41:28,Nowowiejska / Górnickiego,Nowowiejska / Górnickiego,5
2317,145294360,650776,2022-05-24 10:35:42,2022-05-24 10:41:40,Wita Stwosza / Szewska,Kołłątaja / Podwale,6
2318,145293790,57605,2022-05-24 10:27:46,2022-05-24 10:41:48,al. Kochanowskiego / Śniadeckich ,Promenady Wrocławskie,15
2319,145294767,57603,2022-05-24 10:41:25,2022-05-24 10:41:57,Dyrekcyjna / Borowska (Wroclavia),Dyrekcyjna / Borowska (Wroclavia),1
2320,145293440,57586,2022-05-24 10:22:27,2022-05-24 10:42:01,Zachodnia / Poznańska,Zaporoska / Grabiszyńska,20
2321,145294579,651169,2022-05-24 10:38:43,2022-05-24 10:42:01,Traugutta / Kościuszki,Kościuszki / Komuny Paryskiej / Zgodna,4
2322,145293500,650019,2022-05-24 10:23:15,2022-05-24 10:42:15,Powstańcow Śląskich / Aleja Hallera,Sienkiewicza / Wyszyńskiego,19
2323,145294349,650611,2022-05-24 10:35:31,2022-05-24 10:42:35,Pereca / Grabiszyńska,Powstańców Śląskich (Arkady Wrocławskie),8
2324,145294403,57379,2022-05-24 10:36:18,2022-05-24 10:42:40,Drobnera / Dubois,Rynek,7
2325,145294189,650956,2022-05-24 10:33:27,2022-05-24 10:42:41,Gliniana / Gajowa,Nyska / Jesionowa,10
2326,145293838,57231,2022-05-24 10:28:21,2022-05-24 10:43:12,Aleja Kromera,Plac Powstańców Warszawy (Muzeum Narodowe),15
2327,145294259,650699,2022-05-24 10:34:22,2022-05-24 10:43:28,Plac Legionów,Dyrekcyjna / Borowska (Wroclavia),10
2328,145294649,57798,2022-05-24 10:39:41,2022-05-24 10:43:31,Krucza / Mielecka / Stalowa,Aleja Hallera / Mielecka,4
2329,145294928,651504,2022-05-24 10:43:23,2022-05-24 10:43:57,Plac Powstańców Warszawy (Muzeum Narodowe),Plac Powstańców Warszawy (Muzeum Narodowe),1
2330,145294272,57685,2022-05-24 10:34:36,2022-05-24 10:44:07,Wyszyńskiego / Szczytnicka,Drobnera / Dubois,10
2331,145294615,57280,2022-05-24 10:39:08,2022-05-24 10:44:14,Wróblewskiego (ZOO),Janiszewskiego (PWr),6
2332,145291272,57205,2022-05-24 09:54:41,2022-05-24 10:44:34,Kurkowa / Dubois,Kurkowa / Dubois,50
2333,145294157,57973,2022-05-24 10:33:03,2022-05-24 10:44:57,Borowska (Uniw. Szpital Kliniczny),Dyrekcyjna / Borowska (Wroclavia),12
2334,145294424,650893,2022-05-24 10:36:30,2022-05-24 10:45:05,Wróblewskiego (Teki),Norwida / Wyspiańskiego (PWr),9
2335,145221138,651568,2022-05-23 17:40:56,2022-05-24 10:45:31,Ślężna / Skierniewicka,Ślężna / Skierniewicka,1025
2336,145294561,651041,2022-05-24 10:38:29,2022-05-24 10:45:36,Poza stacją,Wyszyńskiego / Szczytnicka,8
2337,145290724,650920,2022-05-24 09:48:52,2022-05-24 10:45:44,Grota-Roweckiego / Parafialna,Plac Kościuszki (Renoma),57
2338,145293530,651555,2022-05-24 10:23:36,2022-05-24 10:45:44,Piławska,Wałbrzyska - pętla tramwajowa,23
2339,145294528,57449,2022-05-24 10:38:05,2022-05-24 10:45:50,Bacciarellego,Stadion Olimpijski,8
2340,145293987,651136,2022-05-24 10:30:26,2022-05-24 10:45:52,Graniczna / Strzegomska,Graniczna / Strzegomska,16
2341,145293479,650396,2022-05-24 10:22:57,2022-05-24 10:46:00,Piławska,Wałbrzyska - pętla tramwajowa,24
2342,145293665,651194,2022-05-24 10:25:56,2022-05-24 10:46:10,Norwida / Wyspiańskiego (PWr),Dworzec Główny ,21
2343,145293820,651354,2022-05-24 10:28:07,2022-05-24 10:46:16,Drobnera / Plac Bema,Piaskowa / św. Ducha,19
2344,145294067,650048,2022-05-24 10:31:43,2022-05-24 10:46:26,Centrum Handlowe Auchan Bielany,Skarbowców / Wietrzna,15
2345,145294370,651200,2022-05-24 10:35:53,2022-05-24 10:46:41,Poza stacją,Legnicka (Park Magnolia),11
2346,145294549,650626,2022-05-24 10:38:21,2022-05-24 10:46:47,Poza stacją,Poza stacją,9
2347,145294613,650233,2022-05-24 10:39:07,2022-05-24 10:47:00,Strzegomska / Estońska,Tyrmanda / Trawowa,8
2348,145294832,650747,2022-05-24 10:42:11,2022-05-24 10:47:01,Młodych Techników,Legnicka / Zachodnia ,5
2349,145295157,650009,2022-05-24 10:46:30,2022-05-24 10:47:02,Plac Legionów,Plac Legionów,1
2350,145294792,650322,2022-05-24 10:41:42,2022-05-24 10:47:08,Krzywoustego - Rynek Psie Pole,Gorlicka / Litewska,6
2351,145294787,650168,2022-05-24 10:41:39,2022-05-24 10:47:11,Bezpieczna / Obornicka,"Paprotna / Obornicka, zajezdnia MPK",6
2352,145294183,651165,2022-05-24 10:33:21,2022-05-24 10:47:24,Osobowicka - pętla tramwajowa,Kozanowska/Pałucka,15
2353,145294471,650887,2022-05-24 10:37:14,2022-05-24 10:47:27,Plac Jana Pawła II (Akademia Muzyczna),Rynek,11
2354,145294469,57964,2022-05-24 10:37:13,2022-05-24 10:47:35,Młodych Techników,Plac Uniwersytecki (UWr),11
2355,145294961,57912,2022-05-24 10:43:52,2022-05-24 10:48:15,Plac Dominikański (Galeria Dominikańska),Wita Stwosza / Szewska,5
2356,145294093,651477,2022-05-24 10:32:06,2022-05-24 10:48:18,Fosa Miejska ,Ślężna / Skierniewicka,17
2357,145294335,57143,2022-05-24 10:35:22,2022-05-24 10:48:22,Kościuszki / Pułaskiego,Kamienna / Borowska (Aquapark),13
2358,145294678,57105,2022-05-24 10:40:08,2022-05-24 10:48:34,Powstańców Śląskich (Arkady Wrocławskie),Wita Stwosza / Szewska,9
2359,145294662,651397,2022-05-24 10:39:55,2022-05-24 10:48:43,Traugutta / Kościuszki,Janiszewskiego (PWr),9
2360,145294605,57905,2022-05-24 10:39:01,2022-05-24 10:48:48,Reymonta / Kleczkowska,Poza stacją,10
2361,145295069,650542,2022-05-24 10:45:22,2022-05-24 10:49:03,Żelazna / Pereca,Zaporoska / Gajowicka,4
2362,145294921,650289,2022-05-24 10:43:15,2022-05-24 10:49:18,Rondo Reagana,Sienkiewicza / Wyszyńskiego,7
2363,145293431,57936,2022-05-24 10:22:16,2022-05-24 10:49:28,Powstańców Śląskich/Orla,Drobnera / Plac Bema,28
2364,145293961,57160,2022-05-24 10:30:00,2022-05-24 10:49:37,Berenta / Kasprowicza,Berenta / Kasprowicza,20
2365,145295010,57231,2022-05-24 10:44:30,2022-05-24 10:50:14,Plac Powstańców Warszawy (Muzeum Narodowe),Kołłątaja / Podwale,6
2366,145293775,650024,2022-05-24 10:27:37,2022-05-24 10:50:44,Rondo Reagana,Wróblewskiego (Teki),24
2367,145295133,57811,2022-05-24 10:46:07,2022-05-24 10:50:46,Graniczna / Strzegomska,Mińska / Stanisławowska,5
2368,145294987,651059,2022-05-24 10:44:14,2022-05-24 10:50:47,Poza stacją,Legnicka / Wejherowska,7
2369,145295009,651236,2022-05-24 10:44:28,2022-05-24 10:50:49,Olszewskiego / Spółdzielcza,Bacciarellego / pętla autobusowa,7
2370,145294652,651105,2022-05-24 10:39:43,2022-05-24 10:50:51,Rynek,Legnicka / Zachodnia ,12
2371,145294332,57184,2022-05-24 10:35:22,2022-05-24 10:51:33,Powstańcow Śląskich / Aleja Hallera,Kościuszki / Pułaskiego,17
2372,145295501,651517,2022-05-24 10:51:15,2022-05-24 10:51:47,Powstańców Śląskich (Arkady Wrocławskie),Poza stacją,1
2373,145295134,57237,2022-05-24 10:46:07,2022-05-24 10:52:14,Borowska (Uniw. Szpital Kliniczny),al. Armii Krajowej / Borowska,7
2374,145294740,57501,2022-05-24 10:40:57,2022-05-24 10:52:38,Dworzec Główny ,Plac Jana Pawła II (Akademia Muzyczna),12
2375,145295582,57474,2022-05-24 10:52:19,2022-05-24 10:52:57,Wyszyńskiego / Szczytnicka,Wyszyńskiego / Szczytnicka,1
2376,145295201,57181,2022-05-24 10:47:06,2022-05-24 10:53:09,Piaskowa / św. Ducha,Poniatowskiego / Oleśnicka,7
2377,145294559,57107,2022-05-24 10:38:27,2022-05-24 10:53:10,Zwycięska / Ołtaszyńska,Poza stacją,15
2378,145294676,57080,2022-05-24 10:40:07,2022-05-24 10:53:24,Dworzec Główny ,Łukasiewicza / Smoluchowskiego (PWr),14
2379,145294175,57156,2022-05-24 10:33:14,2022-05-24 10:53:31,Grabiszyńska / Magazynierska (Corte Verona),Poza stacją,21
2380,145295275,651122,2022-05-24 10:48:10,2022-05-24 10:53:39,Komandorska / Kamienna,Dyrekcyjna / Borowska (Wroclavia),6
2381,145295039,650158,2022-05-24 10:44:56,2022-05-24 10:53:42,Poza stacją,Partyzantów / Okrzei,9
2382,145295293,651544,2022-05-24 10:48:24,2022-05-24 10:53:42,al. Armii Krajowej / Borowska,Poza stacją,6
2383,145294902,651524,2022-05-24 10:43:02,2022-05-24 10:53:56,Żeromskiego / Kluczborska,Reymonta / Kleczkowska,11
2384,145294223,651345,2022-05-24 10:33:55,2022-05-24 10:54:01,Poza stacją,Wróblewskiego (Teki),21
2385,145294345,57885,2022-05-24 10:35:27,2022-05-24 10:54:02,Śrubowa / Strzegomska,Drobnera / Dubois,19
2386,145295212,650525,2022-05-24 10:47:20,2022-05-24 10:54:02,Sienkiewicza / Piastowska,Łukasiewicza / Smoluchowskiego (PWr),7
2387,145294984,650910,2022-05-24 10:44:10,2022-05-24 10:54:18,Borowska (Uniw. Szpital Kliniczny),Ślężna / Aleja Wiśniowa,11
2388,145295511,650083,2022-05-24 10:51:26,2022-05-24 10:54:20,Bacciarellego / pętla autobusowa,Bacciarellego / pętla autobusowa,3
2389,145294807,651392,2022-05-24 10:41:54,2022-05-24 10:54:32,pl. Powstańców Wielkopolskich,Łukasiewicza / Smoluchowskiego (PWr),13
2390,145295442,57793,2022-05-24 10:50:25,2022-05-24 10:54:37,Poza stacją,Fosa Miejska ,5
2391,145293862,650813,2022-05-24 10:28:33,2022-05-24 10:54:52,Komandorska / Kamienna,Poza stacją,27
2392,145295461,57815,2022-05-24 10:50:40,2022-05-24 10:55:05,al. Karkonoska / Jeździecka,Przyjaźni / Karkonoska,5
2393,145294850,57966,2022-05-24 10:42:21,2022-05-24 10:55:06,Nyska / Jesionowa,Szczęśliwa (Sky Tower),13
2394,145294940,650772,2022-05-24 10:43:33,2022-05-24 10:55:12,Legnicka / Wejherowska,Pilczycka / Kozanowska,12
2395,145294968,651210,2022-05-24 10:43:58,2022-05-24 10:55:35,Plac Grunwaldzki (DS Ołówek),Drobnera / Plac Bema,12
2396,145292840,57513,2022-05-24 10:14:12,2022-05-24 10:55:38,Boguszowska / Kosmonautów,Boguszowska / Kosmonautów,42
2397,145292490,651275,2022-05-24 10:09:41,2022-05-24 10:55:48,Żeromskiego / Kluczborska,Żeromskiego / Kluczborska,47
2398,145295354,651568,2022-05-24 10:49:08,2022-05-24 10:55:52,Ślężna / Skierniewicka,Ślężna / pętla tramwajowa,7
2399,145295865,57215,2022-05-24 10:55:39,2022-05-24 10:56:04,Bezpieczna / Obornicka,Bezpieczna / Obornicka,1
2400,145295303,651505,2022-05-24 10:48:31,2022-05-24 10:56:17,Nyska / Jesionowa,"Dworzec Główny, południe",8
2401,145293847,650017,2022-05-24 10:28:25,2022-05-24 10:56:22,Bardzka (cmentarz),Piławska,28
2402,145295291,650443,2022-05-24 10:48:23,2022-05-24 10:56:22,Nyska / Jesionowa,"Dworzec Główny, południe",8
2403,145295527,57163,2022-05-24 10:51:41,2022-05-24 10:56:26,Poza stacją,Koszarowa / UWr,5
2404,145292522,650780,2022-05-24 10:10:06,2022-05-24 10:56:39,Maślicka / Stodolna,Traugutta / Pułaskiego,47
2405,145295654,651353,2022-05-24 10:53:06,2022-05-24 10:56:41,Fosa Miejska ,Powstańców Śląskich (Arkady Wrocławskie),4
2406,145295443,651500,2022-05-24 10:50:27,2022-05-24 10:56:47,Mickiewicza / pętla tramwajowa,Bacciarellego,7
2407,145295308,57388,2022-05-24 10:48:37,2022-05-24 10:57:19,Poza stacją,Traugutta / Pułaskiego,9
2408,145295602,651071,2022-05-24 10:52:30,2022-05-24 10:57:21,Plac Legionów,Plac Jana Pawła II (Akademia Muzyczna),5
2409,145295519,650024,2022-05-24 10:51:34,2022-05-24 10:57:24,Wróblewskiego (Teki),Łukasiewicza / Smoluchowskiego (PWr),6
2410,145294997,650159,2022-05-24 10:44:21,2022-05-24 10:57:38,Poza stacją,Poza stacją,14
2411,145295509,650971,2022-05-24 10:51:24,2022-05-24 10:57:43,Legnicka / Wejherowska,Stacyjna (Dworzec Mikołajów),7
2412,145295027,650691,2022-05-24 10:44:43,2022-05-24 10:57:56,Łukasiewicza / Smoluchowskiego (PWr),Powstańców Śląskich (Arkady Wrocławskie),14
2413,145294828,650427,2022-05-24 10:42:08,2022-05-24 10:58:04,Żelazna / Pereca,Plac Świętego Macieja / Trzebnicka,16
2414,145294778,650286,2022-05-24 10:41:31,2022-05-24 10:58:19,Ślężna / pętla tramwajowa,Racławicka / Rymarska,17
2415,145295155,57205,2022-05-24 10:46:29,2022-05-24 10:58:39,Kurkowa / Dubois,Kraszewskiego / Trzebnicka,13
2416,145295384,651286,2022-05-24 10:49:37,2022-05-24 10:58:46,Pilczycka / Koszykarska,Mrągowska / Rolna,10
2417,145294916,57613,2022-05-24 10:43:11,2022-05-24 10:58:58,Borowska (Uniw. Szpital Kliniczny),Kutrzeby / Hubala,16
2418,145032838,650474,2022-05-22 00:23:08,2022-05-24 10:59:14,Powstańców Śląskich/Orla,Powstańców Śląskich/Orla,3517
2419,145295109,57314,2022-05-24 10:45:46,2022-05-24 10:59:37,Nowowiejska / Wyszyńskiego,Rondo Reagana,14
2420,145293846,650992,2022-05-24 10:28:25,2022-05-24 10:59:40,Poza stacją,Fosa Miejska ,32
2421,145295085,650613,2022-05-24 10:45:31,2022-05-24 10:59:42,Nowowiejska / Wyszyńskiego,Rondo Reagana,15
2422,145295695,650298,2022-05-24 10:53:37,2022-05-24 10:59:54,Nowowiejska / Wyszyńskiego,Nowowiejska / Wyszyńskiego,7
2423,145295983,57014,2022-05-24 10:57:16,2022-05-24 10:59:55,Kościuszki / Pułaskiego,Kościuszki / Pułaskiego,3
2424,145295079,57555,2022-05-24 10:45:28,2022-05-24 10:59:59,Piławska,Jagodzińska / Buforowa,15
2425,145295651,650695,2022-05-24 10:53:04,2022-05-24 11:00:01,Wyszyńskiego / Szczytnicka,Łukasiewicza / Smoluchowskiego (PWr),7
2426,145295477,651129,2022-05-24 10:50:49,2022-05-24 11:00:06,Drobnera / Dubois,Legnicka / Zachodnia ,10
2427,145295740,650904,2022-05-24 10:54:06,2022-05-24 11:00:21,Zaporoska / Gajowicka,Poza stacją,7
2428,145295632,650229,2022-05-24 10:52:54,2022-05-24 11:00:24,Poza stacją,Nowowiejska / Wyszyńskiego,8
2429,145295168,651368,2022-05-24 10:46:37,2022-05-24 11:00:25,Dworzec Główny ,Norwida / Wyspiańskiego (PWr),14
2430,145293936,650356,2022-05-24 10:29:45,2022-05-24 11:00:38,Grabiszyńska / Aleja Hallera,Promenady Wrocławskie,31
2431,145295678,651457,2022-05-24 10:53:22,2022-05-24 11:00:42,Rondo Reagana,Piaskowa / św. Ducha,8
2432,145295215,650028,2022-05-24 10:47:20,2022-05-24 11:00:56,Rondo Reagana,Wróblewskiego (ZOO),14
2433,145295198,57292,2022-05-24 10:47:02,2022-05-24 11:01:01,Rondo Reagana,Wróblewskiego (ZOO),14
2434,145293268,650190,2022-05-24 10:20:13,2022-05-24 11:01:09,Poza stacją,"Dworzec Główny, południe",41
2435,145294908,651094,2022-05-24 10:43:04,2022-05-24 11:01:11,Janiszewskiego (PWr),Dyrekcyjna / Borowska (Wroclavia),19
2436,145295464,651231,2022-05-24 10:50:41,2022-05-24 11:01:43,Plac Dominikański (Galeria Dominikańska),Świdnicka / Piłsudskiego (Hotel Scandic),12
2437,145295674,651118,2022-05-24 10:53:19,2022-05-24 11:02:13,Łukasiewicza / Smoluchowskiego (PWr),Walońska (Angel Poland Group),9
2438,145295226,651002,2022-05-24 10:47:28,2022-05-24 11:02:16,Rondo Reagana,Wróblewskiego (ZOO),15
2439,145295736,57442,2022-05-24 10:54:04,2022-05-24 11:02:45,Pereca / Grabiszyńska,Dworzec Główny ,9
2440,145295244,651214,2022-05-24 10:47:44,2022-05-24 11:02:51,Nyska / Jesionowa,Plac Powstańców Śląskich,16
2441,145295932,650564,2022-05-24 10:56:33,2022-05-24 11:02:53,Janiszewskiego (PWr),Poza stacją,7
2442,145296259,57912,2022-05-24 11:00:56,2022-05-24 11:02:55,Wita Stwosza / Szewska,Poza stacją,2
2443,145295559,57836,2022-05-24 10:52:06,2022-05-24 11:03:09,Ślężna / pętla tramwajowa,Kamienna / Borowska (Aquapark),12
2444,145294991,57915,2022-05-24 10:44:17,2022-05-24 11:03:10,Plac Powstańców Warszawy (Muzeum Narodowe),Zaporoska / Grabiszyńska,19
2445,145295753,57171,2022-05-24 10:54:15,2022-05-24 11:03:10,Plac Świętego Macieja / Trzebnicka,Joliot-Curie (Uwr),9
2446,145296271,57511,2022-05-24 11:01:07,2022-05-24 11:03:14,Piławska,Piławska,3
2447,145295594,57116,2022-05-24 10:52:25,2022-05-24 11:03:16,Nowowiejska / Wyszyńskiego,Rondo Reagana,11
2448,145294934,651026,2022-05-24 10:43:30,2022-05-24 11:03:37,Grota-Roweckiego / Parafialna,Szczęśliwa (Sky Tower),21
2449,145295623,57184,2022-05-24 10:52:48,2022-05-24 11:03:46,Kościuszki / Pułaskiego,Norwida / Wyspiańskiego (PWr),11
2450,145295661,57008,2022-05-24 10:53:12,2022-05-24 11:03:52,Reymonta / Kleczkowska,Poniatowskiego / Oleśnicka,11
2451,145295421,651279,2022-05-24 10:50:08,2022-05-24 11:04:06,Traugutta / Kościuszki,Nowowiejska / Wyszyńskiego,14
2452,145295900,57408,2022-05-24 10:56:06,2022-05-24 11:04:09,Plac Dominikański (Galeria Dominikańska),Norwida / Wyspiańskiego (PWr),9
2453,145294503,57580,2022-05-24 10:37:41,2022-05-24 11:04:11,Zwycięska / Agrestowa,Grabiszyńska / Aleja Hallera,27
2454,145296006,650239,2022-05-24 10:57:36,2022-05-24 11:04:14,Żmigrodzka / Broniewskiego,Poza stacją,7
2455,145296106,57432,2022-05-24 10:58:51,2022-05-24 11:04:36,Ślężna / Kamienna (Uniw. Ekonomiczny),Gliniana / Gajowa,6
2456,145295607,650527,2022-05-24 10:52:34,2022-05-24 11:04:54,Plac Grunwaldzki / Polaka,"Dworzec Główny, południe",13
2457,145295968,651345,2022-05-24 10:57:00,2022-05-24 11:04:56,Wróblewskiego (Teki),Janiszewskiego (PWr),8
2458,145295766,57715,2022-05-24 10:54:22,2022-05-24 11:05:03,Żmigrodzka / Broniewskiego,Koszarowa / UWr,11
2459,145295223,651194,2022-05-24 10:47:26,2022-05-24 11:05:09,Dworzec Główny ,Jedności Narodowej / Wyszyńskiego,18
2460,145296238,650223,2022-05-24 11:00:36,2022-05-24 11:05:13,Łukasiewicza / Smoluchowskiego (PWr),Plac Grunwaldzki / Polaka,5
2461,145296284,650994,2022-05-24 11:01:18,2022-05-24 11:05:20,Łukasiewicza / Smoluchowskiego (PWr),Plac Grunwaldzki / Polaka,5
2462,145296274,57388,2022-05-24 11:01:10,2022-05-24 11:05:41,Traugutta / Pułaskiego,Plac Dominikański (Galeria Dominikańska),5
2463,145295777,57138,2022-05-24 10:54:32,2022-05-24 11:05:46,Plac Grunwaldzki / Polaka,Drobnera / Dubois,12
2464,145296431,650229,2022-05-24 11:03:01,2022-05-24 11:05:53,Nowowiejska / Wyszyńskiego,Nowowiejska / Jedności Narodowej,3
2465,145296422,650298,2022-05-24 11:02:53,2022-05-24 11:05:56,Nowowiejska / Wyszyńskiego,Nowowiejska / Jedności Narodowej,4
2466,145296100,650311,2022-05-24 10:58:47,2022-05-24 11:05:59,Wróblewskiego (ZOO),Plac Grunwaldzki (DS Ołówek),8
2467,145295153,57586,2022-05-24 10:46:26,2022-05-24 11:06:18,Zaporoska / Grabiszyńska,Kraszewskiego / Trzebnicka,20
2468,145296573,57474,2022-05-24 11:04:55,2022-05-24 11:06:27,Poza stacją,Wyszyńskiego / Szczytnicka,2
2469,145296031,57936,2022-05-24 10:57:50,2022-05-24 11:06:34,Drobnera / Plac Bema,Plac Grunwaldzki / Polaka,9
2470,145296105,650872,2022-05-24 10:58:51,2022-05-24 11:06:49,al. Armii Krajowej / Borowska,Powstańcow Śląskich / Aleja Hallera,8
2471,145296516,650927,2022-05-24 11:04:09,2022-05-24 11:07:26,Powstańców Śląskich (Arkady Wrocławskie),Fosa Miejska ,4
2472,145296328,651192,2022-05-24 11:01:49,2022-05-24 11:07:48,Drobnera / Dubois,Piaskowa / św. Ducha,6
2473,145296361,650008,2022-05-24 11:02:14,2022-05-24 11:07:53,Dyrekcyjna / Borowska (Wroclavia),Kamienna / Tomaszowska,6
2474,145295562,651041,2022-05-24 10:52:08,2022-05-24 11:07:57,Wyszyńskiego / Szczytnicka,Dworzec Główny ,16
2475,145296308,57142,2022-05-24 11:01:35,2022-05-24 11:07:57,Ślężna / Kamienna (Uniw. Ekonomiczny),al. Armii Krajowej / Borowska,7
2476,145296291,57513,2022-05-24 11:01:22,2022-05-24 11:08:22,Boguszowska / Kosmonautów,Wojanowska / Arbuzowa ,7
2477,145296204,57034,2022-05-24 11:00:07,2022-05-24 11:08:28,al. Kochanowskiego / Kopernika,Poza stacją,9
2478,145296172,651071,2022-05-24 10:59:45,2022-05-24 11:08:40,Plac Jana Pawła II (Akademia Muzyczna),Świdnicka / Piłsudskiego (Hotel Scandic),9
2479,145296252,57397,2022-05-24 11:00:53,2022-05-24 11:08:51,Plac Kościuszki (Renoma),Zaporoska / Grabiszyńska,8
2480,145296336,650159,2022-05-24 11:01:52,2022-05-24 11:08:53,Poza stacją,Traugutta / Pułaskiego,8
2481,145295908,650813,2022-05-24 10:56:17,2022-05-24 11:08:57,Poza stacją,Dyrekcyjna / Borowska (Wroclavia),13
2482,145296441,650104,2022-05-24 11:03:06,2022-05-24 11:09:01,Dyrekcyjna / Borowska (Wroclavia),Komandorska / Sanocka,6
2483,145293005,650455,2022-05-24 10:16:43,2022-05-24 11:09:03,Berenta / Kasprowicza,Zachodnia / Poznańska,53
2484,145296273,650836,2022-05-24 11:01:09,2022-05-24 11:09:03,Traugutta / Pułaskiego,Plac Grunwaldzki / Polaka,8
2485,145294659,650175,2022-05-24 10:39:53,2022-05-24 11:09:05,Poza stacją,Poza stacją,30
2486,145295961,57105,2022-05-24 10:56:55,2022-05-24 11:09:12,Wita Stwosza / Szewska,Kościuszki / Komuny Paryskiej / Zgodna,13
2487,145295589,650122,2022-05-24 10:52:22,2022-05-24 11:09:23,Powstańców Śląskich (Arkady Wrocławskie),Otyńska,18
2488,145295506,57276,2022-05-24 10:51:22,2022-05-24 11:09:31,al. Armii Krajowej / Borowska,Traugutta / Pułaskiego,19
2489,145296899,57907,2022-05-24 11:09:02,2022-05-24 11:09:35,Klecińska / Duńska,Klecińska / Duńska,1
2490,145295624,650562,2022-05-24 10:52:48,2022-05-24 11:09:36,al. Armii Krajowej / Borowska,Traugutta / Pułaskiego,17
2491,145296392,650778,2022-05-24 11:02:35,2022-05-24 11:09:36,Piaskowa / św. Ducha,Wyszyńskiego / Szczytnicka,8
2492,145292712,650021,2022-05-24 10:12:36,2022-05-24 11:09:40,"Dworzec Główny, południe","Dworzec Główny, południe",58
2493,145295504,651569,2022-05-24 10:51:19,2022-05-24 11:09:42,Kozanowska/Pałucka,Pilczycka / Koszykarska,19
2494,145296171,650260,2022-05-24 10:59:44,2022-05-24 11:09:43,Plac Grunwaldzki / Polaka,Plac Uniwersytecki (UWr),10
2495,145296250,650611,2022-05-24 11:00:52,2022-05-24 11:10:00,Powstańców Śląskich (Arkady Wrocławskie),Pereca / Grabiszyńska,10
2496,145296411,57719,2022-05-24 11:02:47,2022-05-24 11:10:02,Pereca / Grabiszyńska,Krucza / Mielecka / Stalowa,8
2497,145296485,650763,2022-05-24 11:03:39,2022-05-24 11:10:07,Janiszewskiego (PWr),Janiszewskiego (PWr),7
2498,145296008,650775,2022-05-24 10:57:38,2022-05-24 11:10:16,Plac Świętego Macieja / Trzebnicka,Janiszewskiego (PWr),13
2499,145296717,57598,2022-05-24 11:06:43,2022-05-24 11:10:47,Plac Grunwaldzki / Polaka,Janiszewskiego (PWr),5
2500,145296728,57205,2022-05-24 11:06:51,2022-05-24 11:10:58,Kraszewskiego / Trzebnicka,Żmigrodzka / Broniewskiego,5
2501,145296500,57885,2022-05-24 11:03:54,2022-05-24 11:11:22,Drobnera / Dubois,Plac Grunwaldzki / Polaka,8
2502,145296225,651198,2022-05-24 11:00:25,2022-05-24 11:11:33,Wróblewskiego (ZOO),Na Grobli (PWr - Geocentrum),12
2503,145295810,651312,2022-05-24 10:55:01,2022-05-24 11:11:38,Plac Grunwaldzki / Polaka,Hubska / Prudnicka,17
2504,145295960,650887,2022-05-24 10:56:51,2022-05-24 11:11:38,Rynek,Drobnera / Dubois,15
2505,145295179,650920,2022-05-24 10:46:46,2022-05-24 11:11:43,Plac Kościuszki (Renoma),Grota-Roweckiego / Parafialna,25
2506,145296110,650951,2022-05-24 10:58:57,2022-05-24 11:12:19,Bezpieczna/Jugosławiańska,Drobnera / Dubois,14
2507,145295965,651476,2022-05-24 10:56:57,2022-05-24 11:12:35,Poza stacją,"Kosmonautów / Fieldorfa, szpital wojewódzki",16
2508,145295715,651111,2022-05-24 10:53:48,2022-05-24 11:12:36,Żmigrodzka / Broniewskiego,Plac Kościuszki (Renoma),19
2509,145296666,651368,2022-05-24 11:06:09,2022-05-24 11:12:36,Norwida / Wyspiańskiego (PWr),Wróblewskiego (Teki),7
