,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
66,135816470,650515,2022-01-14 04:44:09,2022-01-14 04:47:54,Piławska,Bardzka (cmentarz),4
67,135816467,57992,2022-01-14 04:42:13,2022-01-14 04:49:23,Kościuszki / Pułaskiego,Dyrekcyjna / Borowska (Wroclavia),8
68,135816474,650057,2022-01-14 04:45:33,2022-01-14 04:56:39,al. Karkonoska / Jeździecka,Grota-Roweckiego / Parafialna,12
69,135816487,57256,2022-01-14 04:50:52,2022-01-14 04:57:32,Dyrekcyjna / Borowska (Wroclavia),Kościuszki / Komuny Paryskiej / Zgodna,7
70,135816502,57978,2022-01-14 04:55:02,2022-01-14 04:59:24,Karwińska / Opolska,Gazowa / Międzyleska,5
71,135816490,650768,2022-01-14 04:51:43,2022-01-14 05:02:53,Komandorska / Sanocka,Grabiszyńska / Stalowa,12
72,135816513,650501,2022-01-14 04:57:43,2022-01-14 05:03:21,Zwycięska / Ołtaszyńska,al. Karkonoska / Jeździecka,6
73,135816491,650044,2022-01-14 04:51:59,2022-01-14 05:04:56,Powstańcow Śląskich / Aleja Hallera,Kazimierza Wielkiego (Helios),13
74,135816512,57405,2022-01-14 04:57:39,2022-01-14 05:10:34,.RELOKACYJNA,Dyrekcyjna / Borowska (Wroclavia),13
75,135816510,57526,2022-01-14 04:57:21,2022-01-14 05:10:38,Kamienna / Tomaszowska,Dyrekcyjna / Borowska (Wroclavia),14
76,135816552,57886,2022-01-14 05:09:27,2022-01-14 05:11:48,Nowowiejska / Wyszyńskiego,Żeromskiego / Kluczborska,3
77,135816528,650527,2022-01-14 05:01:43,2022-01-14 05:14:33,Zwycięska / Agrestowa,Czekoladowa / Wałbrzyska,13
78,135816520,650661,2022-01-14 04:59:38,2022-01-14 05:14:56,Rynek,Fabryczna / Wagonowa,16
79,135816564,650493,2022-01-14 05:11:33,2022-01-14 05:16:48,Zwycięska / Agrestowa,al. Karkonoska / Jeździecka,6
80,135816567,57429,2022-01-14 05:11:48,2022-01-14 05:18:02,Zwycięska / Agrestowa,al. Karkonoska / Jeździecka,7
81,135816562,650186,2022-01-14 05:11:02,2022-01-14 05:18:33,Powstańcow Śląskich / Aleja Hallera,Racławicka / Rymarska,8
82,135816574,651052,2022-01-14 05:13:15,2022-01-14 05:18:52,al. Jana III Sobieskiego / stacja kolejowa,Gorlicka / Litewska,6
83,135816533,57153,2022-01-14 05:03:45,2022-01-14 05:19:24,Rynek,Walońska (Angel Poland Group),16
84,135816579,651222,2022-01-14 05:14:42,2022-01-14 05:21:25,Czekoladowa / Wałbrzyska,Centrum Handlowe Auchan Bielany,7
85,135816582,57901,2022-01-14 05:16:29,2022-01-14 05:24:09,Wita Stwosza / Szewska,Poniatowskiego / Oleśnicka,8
86,135816586,57362,2022-01-14 05:17:36,2022-01-14 05:27:00,Ślężna / Skierniewicka,Borowska (Uniw. Szpital Kliniczny),10
87,135816603,57325,2022-01-14 05:22:51,2022-01-14 05:28:20,Drzewieckiego / Dedala,Na Ostatnim Groszu,6
88,135816625,650969,2022-01-14 05:28:09,2022-01-14 05:30:16,Borowska (Uniw. Szpital Kliniczny),Borowska (Uniw. Szpital Kliniczny),3
89,135816641,651297,2022-01-14 05:30:10,2022-01-14 05:35:16,Plac Legionów,Plac Jana Pawła II (Akademia Muzyczna),6
90,135816637,650412,2022-01-14 05:29:54,2022-01-14 05:35:22,Ślężna / Aleja Wiśniowa,Ślężna / Skierniewicka,6
91,135816619,651530,2022-01-14 05:27:28,2022-01-14 05:35:47,Kościuszki / Komuny Paryskiej / Zgodna,Dworzec Główny ,9
92,135816622,650919,2022-01-14 05:27:57,2022-01-14 05:35:59,Kościuszki / Komuny Paryskiej / Zgodna,Dworzec Główny ,9
93,135816650,650597,2022-01-14 05:31:25,2022-01-14 05:36:06,Czekoladowa / Wałbrzyska,Wałbrzyska - pętla tramwajowa,5
94,135816695,57129,2022-01-14 05:39:17,2022-01-14 05:39:40,Rondo Reagana,Rondo Reagana,1
95,135816676,650285,2022-01-14 05:36:12,2022-01-14 05:39:52,Gliniana / Gajowa,"Dworzec Główny, południe",4
96,135816630,650048,2022-01-14 05:28:42,2022-01-14 05:44:06,Na Ostatnim Groszu,Fabryczna / Wagonowa,16
97,135816684,57053,2022-01-14 05:37:23,2022-01-14 05:45:12,Joliot-Curie (Uwr),Kościuszki / Pułaskiego,8
98,135816646,57256,2022-01-14 05:31:13,2022-01-14 05:45:32,Kościuszki / Komuny Paryskiej / Zgodna,Poza stacją,15
99,135816667,650186,2022-01-14 05:34:06,2022-01-14 05:45:38,Racławicka / Rymarska,Ślężna / Aleja Wiśniowa,12
100,135816673,57795,2022-01-14 05:35:26,2022-01-14 05:46:35,Pilczycka / Koszykarska,Legnicka / Wejherowska,12
101,135816699,57211,2022-01-14 05:40:01,2022-01-14 05:47:43,Rondo Reagana,Na Grobli (PWr - Geocentrum),8
102,135816663,57931,2022-01-14 05:33:39,2022-01-14 05:48:13,Buforowa - Vivaldiego,Tarnogajska / Klimasa,15
103,135816534,651231,2022-01-14 05:04:06,2022-01-14 05:48:47,Drzewieckiego / Dedala,3M,45
104,135816723,57256,2022-01-14 05:46:07,2022-01-14 05:55:55,Poza stacją,Poza stacją,10
105,135816744,651143,2022-01-14 05:49:04,2022-01-14 05:56:18,al. Poprzeczna / stacja kolejowa,Koszarowa / UWr,8
106,135816725,650402,2022-01-14 05:46:45,2022-01-14 05:56:32,Legnicka / Zachodnia ,Fabryczna / Wagonowa,10
107,135816759,651463,2022-01-14 05:50:56,2022-01-14 05:56:48,Legnicka (Park Magnolia),Popowice,6
108,135816565,650609,2022-01-14 05:11:42,2022-01-14 05:59:05,Poza stacją,"Grochowa / Jemiołowa,",48
109,135816773,650908,2022-01-14 05:52:36,2022-01-14 05:59:10,Szczęśliwa (Sky Tower),Dyrekcyjna / Borowska (Wroclavia),7
110,135816803,57211,2022-01-14 05:57:11,2022-01-14 06:00:34,Na Grobli (PWr - Geocentrum),Walońska (Angel Poland Group),4
111,135816797,57256,2022-01-14 05:56:27,2022-01-14 06:02:40,Poza stacją,Krzywoustego / Korona,7
112,135816672,57380,2022-01-14 05:34:52,2022-01-14 06:07:05,Jagodzińska / Buforowa,Fabryczna / Wagonowa,33
113,135816864,651530,2022-01-14 06:06:40,2022-01-14 06:14:22,Dworzec Główny ,Traugutta / Kościuszki,8
114,135816875,651092,2022-01-14 06:07:36,2022-01-14 06:15:50,Nyska / Jesionowa,"Dworzec Główny, południe",9
115,135816915,650559,2022-01-14 06:13:50,2022-01-14 06:18:02,Opolska / Siemianowicka,Opolska / pętla tramwajowa,5
116,135816880,57132,2022-01-14 06:08:29,2022-01-14 06:19:26,Klecińska (Wrocław Grabiszyn),Krucza / Mielecka / Stalowa,11
117,135816977,57871,2022-01-14 06:19:53,2022-01-14 06:20:27,Legnicka / Młodych Techników,Legnicka / Młodych Techników,1
118,135816974,651517,2022-01-14 06:19:47,2022-01-14 06:20:34,Mickiewicza / pętla tramwajowa,Mickiewicza / pętla tramwajowa,1
119,135816870,650291,2022-01-14 06:07:06,2022-01-14 06:21:39,Piławska,Kamienna / Borowska (Aquapark),15
120,135817006,57775,2022-01-14 06:23:16,2022-01-14 06:24:26,Jedności Narodowej / Wyszyńskiego,Jedności Narodowej / Wyszyńskiego,2
121,135816906,57334,2022-01-14 06:12:37,2022-01-14 06:26:40,Powstańcow Śląskich / Aleja Hallera,Fosa Miejska ,15
122,135816940,650919,2022-01-14 06:16:51,2022-01-14 06:30:21,Dworzec Główny ,Drobnera / Plac Bema,14
123,135817035,650026,2022-01-14 06:25:24,2022-01-14 06:32:36,Wojanowska / Arbuzowa ,"Kosmonautów / Fieldorfa, szpital wojewódzki",8
124,135817023,651552,2022-01-14 06:24:36,2022-01-14 06:34:08,Grabiszyńska / Aleja Hallera,Pereca / Grabiszyńska,10
125,135817084,650184,2022-01-14 06:29:41,2022-01-14 06:35:47,Drobnera / Plac Bema,Plac Powstańców Warszawy (Muzeum Narodowe),7
126,135816919,651211,2022-01-14 06:14:27,2022-01-14 06:36:55,Na Ostatnim Groszu,Kołłątaja / Podwale,23
127,135816961,57742,2022-01-14 06:18:35,2022-01-14 06:37:21,Gorlicka / Litewska,Aleja Kromera,19
128,135816901,650500,2022-01-14 06:11:33,2022-01-14 06:38:41,Pereca / Grabiszyńska,Poza stacją,28
129,135817024,650303,2022-01-14 06:24:44,2022-01-14 06:39:16,Jedności Narodowej / Wyszyńskiego,Obornicka / Bałtycka,15
130,135817099,57557,2022-01-14 06:31:30,2022-01-14 06:39:41,Borowska (Uniw. Szpital Kliniczny),Ślężna / Skierniewicka,9
131,135817065,650637,2022-01-14 06:28:13,2022-01-14 06:41:37,Zaporoska / Gajowicka,"Dworzec Główny, południe",14
132,135817167,57740,2022-01-14 06:37:21,2022-01-14 06:42:58,Bacciarellego,Mickiewicza / pętla tramwajowa,6
133,135817191,57451,2022-01-14 06:39:09,2022-01-14 06:43:51,Kamienna / Borowska (Aquapark),Kamienna / Tomaszowska,5
134,135817210,651464,2022-01-14 06:40:30,2022-01-14 06:45:02,Lotnicza / Bajana,Legnicka / Wejherowska,5
135,135817216,650186,2022-01-14 06:40:58,2022-01-14 06:45:03,Ślężna / Aleja Wiśniowa,Powstańcow Śląskich / Aleja Hallera,5
136,135817211,650699,2022-01-14 06:40:34,2022-01-14 06:48:37,Kamienna / Borowska (Aquapark),Plac Powstańców Śląskich,9
137,135817263,650624,2022-01-14 06:43:56,2022-01-14 06:49:40,Żmigrodzka / Broniewskiego,Bezpieczna / Obornicka,6
138,135817251,650847,2022-01-14 06:43:09,2022-01-14 06:50:35,Mickiewicza / pętla tramwajowa,Marca Polo (Olimpia Port),8
139,135817271,650637,2022-01-14 06:44:27,2022-01-14 06:50:37,"Dworzec Główny, południe",al. Armii Krajowej / Borowska,7
140,135817245,651517,2022-01-14 06:42:53,2022-01-14 06:50:39,Mickiewicza / pętla tramwajowa,Marca Polo (Olimpia Port),8
141,135817164,650251,2022-01-14 06:37:00,2022-01-14 06:51:57,Nyska / Jesionowa,Szczęśliwa (Sky Tower),15
142,135817357,57131,2022-01-14 06:49:38,2022-01-14 06:52:19,Nowowiejska / Górnickiego,Nowowiejska / Wyszyńskiego,3
143,135817333,651468,2022-01-14 06:48:30,2022-01-14 06:53:00,Przyjaźni / Karkonoska,Ślężna / pętla tramwajowa,5
144,135817187,57592,2022-01-14 06:38:47,2022-01-14 06:53:30,Aleja Kromera,Obornicka / Bałtycka,15
145,135817192,650500,2022-01-14 06:39:12,2022-01-14 06:54:25,Poza stacją,Plac Świętego Macieja / Trzebnicka,16
146,135817189,651370,2022-01-14 06:38:54,2022-01-14 06:55:12,Grabiszyńska / Aleja Hallera,Stacyjna (Dworzec Mikołajów),17
147,135817177,57903,2022-01-14 06:38:09,2022-01-14 06:56:08,Żeromskiego / Daszyńskiego,Dyrekcyjna / Borowska (Wroclavia),18
148,135817032,57465,2022-01-14 06:25:09,2022-01-14 06:56:37,Gliniana / Gajowa,Otyńska,32
149,135817423,57442,2022-01-14 06:53:06,2022-01-14 06:58:13,Nowowiejska / Górnickiego,Rondo Reagana,6
150,135817368,57685,2022-01-14 06:50:17,2022-01-14 06:58:17,Kozanowska / Pilczycka,Kozanowska / Pilczycka,8
151,135817168,57821,2022-01-14 06:37:32,2022-01-14 06:59:12,Kościuszki / Komuny Paryskiej / Zgodna,Jagodzińska / Buforowa,22
152,135817340,650038,2022-01-14 06:48:50,2022-01-14 06:59:26,Poniatowskiego / Oleśnicka,Szewska / Kazimierza Wielkiego ,11
153,135817411,57871,2022-01-14 06:52:31,2022-01-14 06:59:36,Legnicka / Młodych Techników,Plac Dominikański (Galeria Dominikańska),8
154,135817273,57978,2022-01-14 06:44:34,2022-01-14 07:01:43,Gazowa / Międzyleska,"Dworzec Główny, południe",18
155,135817349,650312,2022-01-14 06:49:20,2022-01-14 07:02:29,Żelazna / Pereca,Plac Świętego Macieja / Trzebnicka,14
156,135817345,651391,2022-01-14 06:49:13,2022-01-14 07:02:44,Żelazna / Pereca,Plac Świętego Macieja / Trzebnicka,14
157,135817455,650338,2022-01-14 06:54:57,2022-01-14 07:03:24,Kozanowska / Pilczycka,Legnicka (Park Magnolia),9
158,135817545,57843,2022-01-14 06:59:22,2022-01-14 07:04:25,Grabiszyńska / Stalowa,Grabiszyńska / Stalowa,6
159,135817425,650730,2022-01-14 06:53:13,2022-01-14 07:04:31,Grabiszyńska / Stalowa,Klecińska (Wrocław Grabiszyn),12
160,135817426,650307,2022-01-14 06:53:15,2022-01-14 07:04:49,Zaporoska / Gajowicka,Grabiszyńska / Aleja Hallera,12
161,135817583,650452,2022-01-14 07:02:00,2022-01-14 07:05:55,pl. Powstańców Wielkopolskich,Reymonta / Kleczkowska,4
162,135817308,651253,2022-01-14 06:47:03,2022-01-14 07:05:56,Marca Polo (Olimpia Port),Aleja Kromera,19
163,135817555,650637,2022-01-14 07:00:23,2022-01-14 07:08:09,al. Armii Krajowej / Borowska,Powstańcow Śląskich / Aleja Hallera,8
164,135817507,650500,2022-01-14 06:57:08,2022-01-14 07:09:50,Plac Świętego Macieja / Trzebnicka,Berenta / Kasprowicza,13
165,135817560,57623,2022-01-14 07:00:43,2022-01-14 07:13:20,"Grochowa / Jemiołowa,",al. Armii Krajowej / Borowska,13
166,135817606,650312,2022-01-14 07:03:06,2022-01-14 07:15:04,Plac Świętego Macieja / Trzebnicka,Berenta / Kasprowicza,12
167,135817610,651391,2022-01-14 07:03:22,2022-01-14 07:15:04,Plac Świętego Macieja / Trzebnicka,Berenta / Kasprowicza,12
168,135817634,650730,2022-01-14 07:05:02,2022-01-14 07:17:16,Klecińska (Wrocław Grabiszyn),Otyńska,13
169,135817552,57328,2022-01-14 07:00:05,2022-01-14 07:17:17,Grabiszyńska / Stalowa,Plac Legionów,18
170,135817718,57647,2022-01-14 07:09:21,2022-01-14 07:17:48,Krucza / Mielecka / Stalowa,Zaporoska / Grabiszyńska,9
171,135817705,57871,2022-01-14 07:08:49,2022-01-14 07:18:08,Plac Dominikański (Galeria Dominikańska),Plac Uniwersytecki (UWr),10
172,135817591,651532,2022-01-14 07:02:17,2022-01-14 07:20:11,Poza stacją,al. Karkonoska / Jeździecka,18
173,135817609,57594,2022-01-14 07:03:20,2022-01-14 07:20:30,Marca Polo (Olimpia Port),Wróblewskiego (Teki),18
174,135817926,650379,2022-01-14 07:18:07,2022-01-14 07:22:17,Traktatowa (przystanek kolejowy),Fabryczna / Wagonowa,5
175,135817956,650885,2022-01-14 07:18:58,2022-01-14 07:22:40,Popowice,Legnicka / Wejherowska,4
176,135817837,650699,2022-01-14 07:14:47,2022-01-14 07:23:52,Plac Powstańców Śląskich,Ślężna / Aleja Wiśniowa,10
177,135817762,57766,2022-01-14 07:11:22,2022-01-14 07:25:05,Szczęśliwa (Sky Tower),Racławicka / Rymarska,14
178,135817784,650848,2022-01-14 07:12:35,2022-01-14 07:25:35,Borowska (Uniw. Szpital Kliniczny),Plac Powstańców Śląskich,13
179,135817742,650307,2022-01-14 07:10:29,2022-01-14 07:26:35,Grabiszyńska / Aleja Hallera,Na Ostatnim Groszu,17
180,135817914,57685,2022-01-14 07:17:40,2022-01-14 07:26:39,Kozanowska / Pilczycka,Na Ostatnim Groszu,9
181,135817980,57410,2022-01-14 07:19:51,2022-01-14 07:26:58,Promenady Wrocławskie,Drobnera / Dubois,8
182,135818068,57783,2022-01-14 07:22:40,2022-01-14 07:27:45,Racławicka / Rymarska,Powstańców Śląskich/Orla,6
183,135818122,57501,2022-01-14 07:24:29,2022-01-14 07:31:10,Zwycięska / Agrestowa,al. Karkonoska / Jeździecka,7
184,135818041,651092,2022-01-14 07:21:55,2022-01-14 07:34:41,"Dworzec Główny, południe","Grochowa / Jemiołowa,",13
185,135818079,57274,2022-01-14 07:23:00,2022-01-14 07:34:43,Solskiego / al. Piastów,Grabiszyńska / Magazynierska (Corte Verona),12
186,135818126,650699,2022-01-14 07:24:35,2022-01-14 07:35:07,Ślężna / Aleja Wiśniowa,Świeradowska (Ferio Gaj ),11
187,135818192,650307,2022-01-14 07:27:06,2022-01-14 07:35:37,Na Ostatnim Groszu,Pilczycka / Kozanowska,9
188,135817352,57199,2022-01-14 06:49:24,2022-01-14 07:35:54,Drobnera / Dubois,Plac Staszica,47
189,135818353,57569,2022-01-14 07:32:13,2022-01-14 07:37:05,Żeromskiego / Kluczborska,Sienkiewicza / Wyszyńskiego,5
190,135818381,57153,2022-01-14 07:33:08,2022-01-14 07:37:59,Walońska (Angel Poland Group),Kościuszki / Pułaskiego,5
191,135818152,651226,2022-01-14 07:25:31,2022-01-14 07:39:16,Grota-Roweckiego / Parafialna,al. Karkonoska / Jeździecka,14
192,135818229,57320,2022-01-14 07:28:09,2022-01-14 07:39:55,Komandorska / Sanocka,Rynek,12
193,135818249,57507,2022-01-14 07:29:09,2022-01-14 07:40:32,Zaporoska / Grabiszyńska,Wita Stwosza / Szewska,12
194,135817809,57456,2022-01-14 07:13:36,2022-01-14 07:40:45,Kościuszki / Pułaskiego,Legnicka / Wejherowska,28
195,135818161,650919,2022-01-14 07:26:01,2022-01-14 07:41:36,Drobnera / Plac Bema,Dyrekcyjna / Borowska (Wroclavia),16
196,135818568,57053,2022-01-14 07:38:26,2022-01-14 07:41:37,Kościuszki / Pułaskiego,"Dworzec Główny, południe",4
197,135818303,57334,2022-01-14 07:30:42,2022-01-14 07:41:47,Fosa Miejska ,Komandorska / Sanocka,12
198,135818570,57176,2022-01-14 07:38:27,2022-01-14 07:42:18,Prochowicka / Dolnobrzeska,Średzka / Dolnobrzeska ,4
199,135818583,650186,2022-01-14 07:38:48,2022-01-14 07:43:03,Powstańcow Śląskich / Aleja Hallera,Szczęśliwa (Sky Tower),5
200,135817858,57131,2022-01-14 07:15:32,2022-01-14 07:43:07,Nowowiejska / Wyszyńskiego,Racławicka / Rymarska,28
201,135818746,650768,2022-01-14 07:42:43,2022-01-14 07:44:01,Grabiszyńska / Stalowa,Grabiszyńska / Stalowa,2
202,135818404,650635,2022-01-14 07:33:51,2022-01-14 07:44:10,"Grochowa / Jemiołowa,",Kamienna / Borowska (Aquapark),11
203,135818567,57209,2022-01-14 07:38:25,2022-01-14 07:46:59,Grota-Roweckiego/Iwaszkiewicza,Borowska (Uniw. Szpital Kliniczny),9
204,135818614,57996,2022-01-14 07:39:48,2022-01-14 07:47:07,Traktatowa (przystanek kolejowy),Śrubowa / Strzegomska,8
205,135818672,57621,2022-01-14 07:41:08,2022-01-14 07:47:11,Racławicka / Rymarska,Powstańców Śląskich/Orla,7
206,135818937,650311,2022-01-14 07:46:44,2022-01-14 07:47:23,Bacciarellego,Bacciarellego,1
