,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
18,142357067,57887,2022-05-01 23:46:09,2022-05-02 00:05:29,Rynek,Kamienna / Tomaszowska,20
19,142357037,651246,2022-05-01 23:45:16,2022-05-02 00:05:31,Pereca / Grabiszyńska,Świeradowska (Ferio Gaj ),21
20,142357475,57253,2022-05-02 00:00:13,2022-05-02 00:06:04,Komandorska / Kamienna,Grabiszyńska / Stalowa,6
21,142357432,650318,2022-05-01 23:58:40,2022-05-02 00:06:20,Powstańcow Śląskich / Aleja Hallera,al. Armii Krajowej / Borowska,8
22,142353790,650479,2022-05-01 22:25:19,2022-05-02 00:08:04,Legnicka / Zachodnia ,Poza stacją,103
23,142357501,57673,2022-05-02 00:01:11,2022-05-02 00:08:46,Powstańców Śląskich/Orla,Wałbrzyska - pętla tramwajowa,8
24,142357671,650370,2022-05-02 00:07:41,2022-05-02 00:09:06,al. Poprzeczna / stacja kolejowa,al. Poprzeczna / stacja kolejowa,2
25,142357396,650615,2022-05-01 23:57:14,2022-05-02 00:09:21,Plac Jana Pawła II (Akademia Muzyczna),Legnicka (Park Magnolia),13
26,142357393,57262,2022-05-01 23:57:07,2022-05-02 00:09:26,Plac Jana Pawła II (Akademia Muzyczna),Legnicka (Park Magnolia),13
27,142357512,650253,2022-05-02 00:01:27,2022-05-02 00:09:33,Legnicka / Młodych Techników,Legnicka (Park Magnolia),9
28,142357486,650476,2022-05-02 00:00:44,2022-05-02 00:09:57,Skarbowców / Wietrzna,Czekoladowa / Wałbrzyska,10
29,142357495,650551,2022-05-02 00:01:00,2022-05-02 00:10:02,Skarbowców / Wietrzna,Czekoladowa / Wałbrzyska,10
30,142357531,57521,2022-05-02 00:02:01,2022-05-02 00:10:03,Powstańców Śląskich/Orla,Przyjaźni,9
31,142357506,650922,2022-05-02 00:01:16,2022-05-02 00:10:21,Poza stacją,Plac Strzegomski / Poznańska,10
32,142356417,651341,2022-05-01 23:25:29,2022-05-02 00:10:25,Nyska / Jesionowa,Nyska / Jesionowa,45
33,142357444,650519,2022-05-01 23:59:06,2022-05-02 00:11:59,Popowice,Poza stacją,13
34,142357296,650417,2022-05-01 23:53:46,2022-05-02 00:12:38,Rynek,Szczęśliwa (Sky Tower),19
35,142356990,651099,2022-05-01 23:43:37,2022-05-02 00:12:49,Poza stacją,Plac Dominikański (Galeria Dominikańska),30
36,142357518,57812,2022-05-02 00:01:39,2022-05-02 00:12:54,Wróblewskiego (ZOO),Nowowiejska / Wyszyńskiego,12
37,142357418,650939,2022-05-01 23:58:08,2022-05-02 00:13:50,Wróblewskiego (Teki),Marca Polo (Olimpia Port),16
38,142357405,651301,2022-05-01 23:57:34,2022-05-02 00:14:09,Wróblewskiego (Teki),Marca Polo (Olimpia Port),17
39,142357704,651476,2022-05-02 00:09:01,2022-05-02 00:14:16,Zaporoska / Gajowicka,Plac Powstańców Śląskich,6
40,142357638,57728,2022-05-02 00:06:12,2022-05-02 00:14:35,Kamienna / Tomaszowska,al. Armii Krajowej / Bardzka,9
41,142357598,650886,2022-05-02 00:04:34,2022-05-02 00:14:58,Powstańców Śląskich/Orla,Poza stacją,11
42,142357450,57496,2022-05-01 23:59:14,2022-05-02 00:15:17,Popowice,Bezpieczna / Obornicka,17
43,142357537,650334,2022-05-02 00:02:04,2022-05-02 00:16:04,Kamienna / Borowska (Aquapark),Poza stacją,14
44,142357484,57376,2022-05-02 00:00:39,2022-05-02 00:16:05,Kamienna / Borowska (Aquapark),Kamienna / Borowska (Aquapark),16
45,142357336,650648,2022-05-01 23:54:54,2022-05-02 00:16:15,Powstańcow Śląskich / Aleja Hallera,Strzegomska / Estońska,22
46,142357510,57915,2022-05-02 00:01:26,2022-05-02 00:16:21,Kamienna / Borowska (Aquapark),Racławicka / Rymarska,15
47,142357588,57048,2022-05-02 00:04:05,2022-05-02 00:16:39,Centrum Handlowe Auchan Bielany,Skarbowców / Wietrzna,13
48,142357622,57472,2022-05-02 00:05:38,2022-05-02 00:17:16,Poza stacją,Powstańców Śląskich/Orla,12
49,142357766,650166,2022-05-02 00:11:42,2022-05-02 00:17:16,Plac Uniwersytecki (UWr),Poniatowskiego / Oleśnicka,6
50,142357683,57736,2022-05-02 00:08:20,2022-05-02 00:17:29,Poza stacją,Powstańców Śląskich/Orla,10
51,142357702,650757,2022-05-02 00:08:59,2022-05-02 00:17:30,Centrum Handlowe Auchan Bielany,Czekoladowa / Wałbrzyska,9
52,142357617,650994,2022-05-02 00:05:18,2022-05-02 00:17:41,Krakowska / Leroy Merlin,"Dworzec Główny, południe",13
53,142357411,650646,2022-05-01 23:57:54,2022-05-02 00:18:05,Dworzec Główny ,Walońska (Angel Poland Group),21
54,142357684,57264,2022-05-02 00:08:22,2022-05-02 00:19:45,Klecińska / Duńska,Mińska / Stanisławowska,12
55,142357795,57375,2022-05-02 00:12:34,2022-05-02 00:20:06,Żeromskiego / Daszyńskiego,Aleja Kromera,8
56,142357763,57823,2022-05-02 00:11:35,2022-05-02 00:20:08,Świdnicka / Piłsudskiego (Hotel Scandic),Grabiszyńska / Stalowa,9
57,142357893,651336,2022-05-02 00:16:58,2022-05-02 00:20:41,Szczęśliwa (Sky Tower),Plac Powstańców Śląskich,4
58,142355588,651250,2022-05-01 23:04:23,2022-05-02 00:21:48,al. Kochanowskiego / Kopernika,Norwida / Wyspiańskiego (PWr),78
59,142357737,57625,2022-05-02 00:10:33,2022-05-02 00:22:24,Drobnera / Dubois,Kazimierza Wielkiego (Helios),12
60,142357730,651249,2022-05-02 00:10:00,2022-05-02 00:22:26,Szewska / Kazimierza Wielkiego ,Szczęśliwa (Sky Tower),13
61,142355568,650721,2022-05-01 23:03:53,2022-05-02 00:22:37,al. Kochanowskiego / Kopernika,Norwida / Wyspiańskiego (PWr),79
62,142357707,57030,2022-05-02 00:09:08,2022-05-02 00:22:38,Drobnera / Dubois,Kazimierza Wielkiego (Helios),14
63,142357801,651210,2022-05-02 00:12:50,2022-05-02 00:22:45,Janiszewskiego (PWr),Wróblewskiego (Teki),10
64,142357561,57360,2022-05-02 00:02:48,2022-05-02 00:22:54,Legnicka / Wejherowska,Rynek,21
65,142357823,650293,2022-05-02 00:13:39,2022-05-02 00:24:22,Popowice,Pilczycka / Kozanowska,11
66,142357803,650649,2022-05-02 00:12:54,2022-05-02 00:24:28,Popowice,Pilczycka / Kozanowska,12
67,142357612,57650,2022-05-02 00:05:05,2022-05-02 00:24:30,Poza stacją,Dyrekcyjna / Borowska (Wroclavia),20
68,142358001,650804,2022-05-02 00:21:06,2022-05-02 00:24:44,Legnicka / Młodych Techników,Legnicka / Młodych Techników,4
69,142357848,650360,2022-05-02 00:14:31,2022-05-02 00:25:26,Piaskowa / św. Ducha,Poza stacją,11
70,142357915,650412,2022-05-02 00:17:38,2022-05-02 00:25:34,Kamienna / Borowska (Aquapark),Borowska (Uniw. Szpital Kliniczny),8
71,142357820,650842,2022-05-02 00:13:31,2022-05-02 00:25:38,Grota-Roweckiego / Parafialna,Grota-Roweckiego / Parafialna,13
72,142357621,57336,2022-05-02 00:05:38,2022-05-02 00:26:31,Wróblewskiego (ZOO),Nowowiejska / Wyszyńskiego,21
73,142357972,57361,2022-05-02 00:19:48,2022-05-02 00:26:40,Koszarowa / UWr,Aleja Kromera,7
74,142357819,650089,2022-05-02 00:13:28,2022-05-02 00:27:05,Nowowiejska / Wyszyńskiego,Reymonta / Kleczkowska,14
75,142357933,650994,2022-05-02 00:18:17,2022-05-02 00:28:27,"Dworzec Główny, południe",Zaporoska / Grabiszyńska,11
76,142358073,57040,2022-05-02 00:24:27,2022-05-02 00:28:34,Bezpieczna / Obornicka,Bałtycka / Żmigrodzka,5
77,142358141,650859,2022-05-02 00:27:49,2022-05-02 00:28:53,Rynek,Rynek,2
78,142357162,650397,2022-05-01 23:49:18,2022-05-02 00:29:02,Wróblewskiego (Teki),Zachodnia / Poznańska,40
79,142357692,650849,2022-05-02 00:08:39,2022-05-02 00:29:13,Aleja Bielany,Powstańców Śląskich/Orla,21
80,142357783,57090,2022-05-02 00:12:07,2022-05-02 00:29:25,Wróblewskiego (ZOO),Poniatowskiego / Oleśnicka,18
81,142357987,57472,2022-05-02 00:20:26,2022-05-02 00:29:28,Powstańców Śląskich/Orla,Powstańcow Śląskich / Aleja Hallera,10
82,142357765,650247,2022-05-02 00:11:41,2022-05-02 00:29:29,Wróblewskiego (ZOO),Poniatowskiego / Oleśnicka,18
83,142355593,651063,2022-05-01 23:04:32,2022-05-02 00:29:31,Zachodnia / Poznańska,Legnicka / Zachodnia ,85
84,142357981,57736,2022-05-02 00:20:14,2022-05-02 00:29:35,Powstańców Śląskich/Orla,Powstańcow Śląskich / Aleja Hallera,10
85,142357723,57714,2022-05-02 00:09:47,2022-05-02 00:29:53,Wróblewskiego (ZOO),Krakowska / Leroy Merlin,21
86,142357694,651150,2022-05-02 00:08:40,2022-05-02 00:30:10,al. Armii Krajowej / Bardzka,Opolska / pętla tramwajowa,22
87,142357971,650664,2022-05-02 00:19:46,2022-05-02 00:30:25,Plac Legionów,Grabiszyńska / Stalowa,11
88,142357980,57429,2022-05-02 00:20:11,2022-05-02 00:30:44,Plac Legionów,Grabiszyńska / Stalowa,11
89,142357734,57417,2022-05-02 00:10:20,2022-05-02 00:30:57,Wróblewskiego (ZOO),Krakowska / Leroy Merlin,21
90,142358161,651331,2022-05-02 00:28:53,2022-05-02 00:31:13,Plac Grunwaldzki (DS Ołówek),Radeckiego / Marcinkowskiego (Uniw. Medyczny - CNIM),3
91,142357599,57514,2022-05-02 00:04:36,2022-05-02 00:31:44,Plac Dominikański (Galeria Dominikańska),Poza stacją,28
92,142357614,650606,2022-05-02 00:05:12,2022-05-02 00:32:09,Wróblewskiego (ZOO),Drobnera / Dubois,27
93,142357603,651115,2022-05-02 00:04:49,2022-05-02 00:32:21,Wróblewskiego (ZOO),Drobnera / Dubois,28
94,142357918,57930,2022-05-02 00:17:44,2022-05-02 00:32:49,Kazimierza Wielkiego (Helios),Plac Dominikański (Galeria Dominikańska),16
95,142357888,57199,2022-05-02 00:16:32,2022-05-02 00:33:03,Kazimierza Wielkiego (Helios),Plac Dominikański (Galeria Dominikańska),17
96,142358016,651100,2022-05-02 00:21:42,2022-05-02 00:33:52,Hubska / Prudnicka,Plac Dominikański (Galeria Dominikańska),13
97,142358005,650148,2022-05-02 00:21:19,2022-05-02 00:34:07,Hubska / Prudnicka,Plac Dominikański (Galeria Dominikańska),13
98,142358003,650783,2022-05-02 00:21:12,2022-05-02 00:34:08,Hubska / Prudnicka,Plac Dominikański (Galeria Dominikańska),13
99,142358006,650993,2022-05-02 00:21:20,2022-05-02 00:34:14,Hubska / Prudnicka,Plac Dominikański (Galeria Dominikańska),13
100,142358175,57223,2022-05-02 00:29:31,2022-05-02 00:34:35,Poniatowskiego / Oleśnicka,Reymonta / Kleczkowska,6
101,142357912,651452,2022-05-02 00:17:34,2022-05-02 00:34:38,Hubska / Prudnicka,Plac Dominikański (Galeria Dominikańska),18
102,142358126,57257,2022-05-02 00:27:11,2022-05-02 00:34:40,Boguszowska / Kosmonautów,Stabłowicka / Główna ,8
103,142357410,650669,2022-05-01 23:57:49,2022-05-02 00:34:41,Ślężna / Aleja Wiśniowa,Grota-Roweckiego / Parafialna,37
104,142358202,650367,2022-05-02 00:30:23,2022-05-02 00:35:22,pl. Orląt Lwowskich,Poza stacją,5
105,142358106,57347,2022-05-02 00:26:01,2022-05-02 00:36:17,Kazimierza Wielkiego (Helios),Komandorska / Sanocka,11
106,142358125,57593,2022-05-02 00:27:11,2022-05-02 00:36:35,Kołłątaja / Podwale,Plac Grunwaldzki / Polaka,10
107,142357650,57716,2022-05-02 00:06:39,2022-05-02 00:36:53,Bacciarellego / pętla autobusowa,Walońska (Angel Poland Group),31
108,142358011,650499,2022-05-02 00:21:32,2022-05-02 00:37:00,Hubska / Prudnicka,Plac Dominikański (Galeria Dominikańska),16
109,142357931,57729,2022-05-02 00:18:16,2022-05-02 00:37:24,Świdnicka / Piłsudskiego (Hotel Scandic),Piławska,20
110,142357861,57906,2022-05-02 00:15:17,2022-05-02 00:37:30,Berenta / Kasprowicza,Żeromskiego / Daszyńskiego,23
111,142358000,650537,2022-05-02 00:21:05,2022-05-02 00:37:49,Plac Powstańców Śląskich,Dyrekcyjna / Borowska (Wroclavia),17
112,142358254,57361,2022-05-02 00:32:46,2022-05-02 00:37:54,Aleja Kromera,Aleja Kromera,6
113,142358104,57968,2022-05-02 00:26:00,2022-05-02 00:37:55,Rondo Reagana,Kurkowa / Dubois,12
114,142358327,650417,2022-05-02 00:36:18,2022-05-02 00:38:48,Szczęśliwa (Sky Tower),Zaporoska / Gajowicka,3
115,142358167,57650,2022-05-02 00:29:05,2022-05-02 00:39:17,Dyrekcyjna / Borowska (Wroclavia),Zaporoska / Grabiszyńska,11
116,142358154,651099,2022-05-02 00:28:18,2022-05-02 00:41:15,Plac Dominikański (Galeria Dominikańska),Żeromskiego / Daszyńskiego,13
117,142358193,57741,2022-05-02 00:30:12,2022-05-02 00:41:41,Legnicka / Zachodnia ,Kozanowska / Pilczycka,12
118,142358165,57360,2022-05-02 00:29:00,2022-05-02 00:42:17,Rynek,Rondo Reagana,14
119,142353654,650562,2022-05-01 22:23:09,2022-05-02 00:42:22,Poza stacją,Wyszyńskiego / Szczytnicka,140
120,142358156,650706,2022-05-02 00:28:32,2022-05-02 00:42:23,Rynek,Rondo Reagana,14
121,142358144,650565,2022-05-02 00:27:58,2022-05-02 00:42:26,Rynek,Rondo Reagana,15
122,142358300,57929,2022-05-02 00:35:02,2022-05-02 00:43:26,Wróblewskiego (Teki),Bacciarellego,9
123,142358223,650147,2022-05-02 00:31:20,2022-05-02 00:45:17,Wyszyńskiego / Szczytnicka,Nyska / Jesionowa,14
124,142358349,650242,2022-05-02 00:36:54,2022-05-02 00:45:43,Kościuszki / Komuny Paryskiej / Zgodna,Plac Dominikański (Galeria Dominikańska),9
125,142358343,650910,2022-05-02 00:36:41,2022-05-02 00:45:48,Kościuszki / Komuny Paryskiej / Zgodna,Plac Dominikański (Galeria Dominikańska),10
126,142358231,57714,2022-05-02 00:31:40,2022-05-02 00:45:50,Krakowska / Leroy Merlin,Opolska / Siemianowicka,15
127,142358346,650367,2022-05-02 00:36:52,2022-05-02 00:46:33,Poza stacją,Hubska / Prudnicka,10
128,142358523,57765,2022-05-02 00:46:08,2022-05-02 00:46:41,pl. Orląt Lwowskich,pl. Orląt Lwowskich,1
129,142358405,57595,2022-05-02 00:39:32,2022-05-02 00:46:47,Poza stacją,Promenady Wrocławskie,8
130,142358292,650818,2022-05-02 00:34:42,2022-05-02 00:46:55,Aleja Kromera,Koszarowa / UWr,13
131,142358236,57417,2022-05-02 00:31:58,2022-05-02 00:47:09,Krakowska / Leroy Merlin,Opolska / Siemianowicka,16
132,142358201,650815,2022-05-02 00:30:21,2022-05-02 00:47:17,Kamienna / Borowska (Aquapark),Ślężna / Skierniewicka,17
133,142358371,57736,2022-05-02 00:37:48,2022-05-02 00:47:19,Powstańcow Śląskich / Aleja Hallera,Grabiszyńska / Stalowa,10
134,142358182,650642,2022-05-02 00:29:49,2022-05-02 00:47:32,Kamienna / Borowska (Aquapark),Ślężna / Skierniewicka,18
135,142358430,650491,2022-05-02 00:40:28,2022-05-02 00:47:43,Poza stacją,Wróblewskiego (ZOO),8
136,142358263,57701,2022-05-02 00:33:22,2022-05-02 00:47:51,Komandorska / Kamienna,Nyska / Jesionowa,15
137,142358260,57014,2022-05-02 00:33:13,2022-05-02 00:47:54,Komandorska / Kamienna,Nyska / Jesionowa,15
138,142358269,650859,2022-05-02 00:33:53,2022-05-02 00:49:29,Rynek,Ślężna / Skierniewicka,16
139,142358270,650218,2022-05-02 00:33:56,2022-05-02 00:49:38,Powstańcow Śląskich / Aleja Hallera,Borowska (Uniw. Szpital Kliniczny),16
140,142358247,57433,2022-05-02 00:32:30,2022-05-02 00:49:41,Powstańcow Śląskich / Aleja Hallera,Borowska (Uniw. Szpital Kliniczny),18
141,142358428,650366,2022-05-02 00:40:28,2022-05-02 00:50:02,Legnicka / Młodych Techników,Drobnera / Dubois,10
142,142358464,57845,2022-05-02 00:42:27,2022-05-02 00:50:08,Wita Stwosza / Szewska,Piaskowa / św. Ducha,8
143,142358355,57378,2022-05-02 00:37:11,2022-05-02 00:50:43,Olszewskiego / Spółdzielcza,Rondo Reagana,14
144,142358440,651571,2022-05-02 00:41:01,2022-05-02 00:51:39,Rynek,Zachodnia / Poznańska,11
145,142358361,651120,2022-05-02 00:37:28,2022-05-02 00:52:08,Olszewskiego / Spółdzielcza,Plac Grunwaldzki (DS Ołówek),15
146,142357522,57147,2022-05-02 00:01:41,2022-05-02 00:52:18,Poza stacją,Łukasiewicza / Smoluchowskiego (PWr),51
147,142357511,650623,2022-05-02 00:01:26,2022-05-02 00:52:37,Poza stacją,Łukasiewicza / Smoluchowskiego (PWr),52
148,142358463,650349,2022-05-02 00:42:26,2022-05-02 00:52:54,Młodych Techników,Drobnera / Dubois,11
149,142358301,57540,2022-05-02 00:35:05,2022-05-02 00:53:04,Rynek,Plac Grunwaldzki / Polaka,18
150,142358320,651482,2022-05-02 00:36:09,2022-05-02 00:53:16,Rynek,Plac Grunwaldzki / Polaka,18
151,142358284,57277,2022-05-02 00:34:21,2022-05-02 00:54:25,Plac Uniwersytecki (UWr),Zaporoska / Gajowicka,21
152,142357864,651102,2022-05-02 00:15:21,2022-05-02 00:54:28,Poza stacją,Legnicka / Zachodnia ,40
153,142358275,651257,2022-05-02 00:34:07,2022-05-02 00:54:33,Plac Uniwersytecki (UWr),Zaporoska / Gajowicka,21
154,142358562,650345,2022-05-02 00:48:12,2022-05-02 00:54:36,Świdnicka / Piłsudskiego (Hotel Scandic),Komandorska / Kamienna,7
155,142358541,57570,2022-05-02 00:46:51,2022-05-02 00:54:51,pl. Orląt Lwowskich,Grabiszyńska / Stalowa,8
156,142358656,650201,2022-05-02 00:54:31,2022-05-02 00:54:59,Rynek,Rynek,1
157,142353626,650739,2022-05-01 22:22:33,2022-05-02 00:55:05,Legnicka / Zachodnia ,Legnicka / Zachodnia ,153
158,142358424,651462,2022-05-02 00:40:25,2022-05-02 00:55:13,Legnicka / Młodych Techników,Grabiszyńska / Stalowa,15
159,142358431,651354,2022-05-02 00:40:35,2022-05-02 00:55:15,Legnicka / Młodych Techników,Grabiszyńska / Stalowa,15
160,142358528,57780,2022-05-02 00:46:22,2022-05-02 00:55:35,Wita Stwosza / Szewska,Sienkiewicza / Wyszyńskiego,10
161,142358532,57459,2022-05-02 00:46:31,2022-05-02 00:55:36,Wita Stwosza / Szewska,Sienkiewicza / Wyszyńskiego,10
162,142358411,650729,2022-05-02 00:39:46,2022-05-02 00:56:20,Poza stacją,Pilczycka (Stadion Miejski),17
163,142358660,650725,2022-05-02 00:54:48,2022-05-02 00:57:34,Kamienna / Borowska (Aquapark),Poza stacją,3
164,142358549,650624,2022-05-02 00:47:06,2022-05-02 00:58:41,Szewska / Kazimierza Wielkiego ,Nowowiejska / Górnickiego,12
165,142358457,651100,2022-05-02 00:42:16,2022-05-02 00:59:52,Plac Dominikański (Galeria Dominikańska),Plac Dominikański (Galeria Dominikańska),18
166,142358410,57521,2022-05-02 00:39:44,2022-05-02 01:00:10,Przyjaźni,Kamienna / Tomaszowska,21
167,142358745,650152,2022-05-02 00:59:17,2022-05-02 01:00:39,Krakowska / Leroy Merlin,Krakowska / Leroy Merlin,2
168,142358172,651333,2022-05-02 00:29:23,2022-05-02 01:01:39,Plac Grunwaldzki (DS Ołówek),Plac Grunwaldzki / Polaka,33
169,142358600,57442,2022-05-02 00:50:21,2022-05-02 01:02:19,Poza stacją,Świeradowska / Krynicka,12
170,142358622,57968,2022-05-02 00:52:12,2022-05-02 01:02:23,Kurkowa / Dubois,Rondo Reagana,11
171,142358664,651039,2022-05-02 00:55:03,2022-05-02 01:02:34,Poza stacją,Joliot-Curie (Uwr),8
172,142358583,651529,2022-05-02 00:49:22,2022-05-02 01:03:04,Poza stacją,Poza stacją,14
173,142358168,57641,2022-05-02 00:29:06,2022-05-02 01:03:27,Plac Grunwaldzki (DS Ołówek),Plac Grunwaldzki / Polaka,35
174,142358820,650594,2022-05-02 01:03:37,2022-05-02 01:04:24,Krakowska / Leroy Merlin,Krakowska / Leroy Merlin,1
175,142358749,57985,2022-05-02 00:59:25,2022-05-02 01:04:30,Krakowska / Leroy Merlin,Krakowska / Leroy Merlin,6
176,142358811,57459,2022-05-02 01:03:12,2022-05-02 01:05:15,Sienkiewicza / Wyszyńskiego,Nowowiejska / Górnickiego,3
177,142358227,650552,2022-05-02 00:31:34,2022-05-02 01:06:07,Plac Grunwaldzki (DS Ołówek),Plac Grunwaldzki / Polaka,35
178,142358169,57285,2022-05-02 00:29:07,2022-05-02 01:06:21,Plac Grunwaldzki (DS Ołówek),Plac Grunwaldzki / Polaka,38
179,142357781,650285,2022-05-02 00:12:06,2022-05-02 01:07:00,al. Armii Krajowej / Bardzka,Zachodnia / Poznańska,55
180,142358662,57312,2022-05-02 00:54:58,2022-05-02 01:07:09,Kazimierza Wielkiego (Helios),Plac Powstańców Śląskich,13
181,142358736,651024,2022-05-02 00:58:58,2022-05-02 01:07:18,Plac Uniwersytecki (UWr),Promenady Wrocławskie,9
182,142358567,650855,2022-05-02 00:48:30,2022-05-02 01:07:34,Rynek,Żelazna / Pereca,20
183,142358698,650223,2022-05-02 00:56:56,2022-05-02 01:07:54,Legnicka / Młodych Techników,Legnicka / Wejherowska,11
184,142358478,650003,2022-05-02 00:43:15,2022-05-02 01:08:15,Rogowska / Zemska,Śrubowa / Strzegomska,25
185,142358744,650606,2022-05-02 00:59:17,2022-05-02 01:08:17,Drobnera / Dubois,Traugutta / Pułaskiego,9
186,142358475,651051,2022-05-02 00:43:03,2022-05-02 01:08:19,Rogowska / Zemska,Śrubowa / Strzegomska,26
187,142358707,57331,2022-05-02 00:57:51,2022-05-02 01:08:23,Promenady Wrocławskie,Nowowiejska / Górnickiego,11
188,142358711,57595,2022-05-02 00:58:08,2022-05-02 01:08:32,Promenady Wrocławskie,Nowowiejska / Górnickiego,11
189,142358747,650063,2022-05-02 00:59:23,2022-05-02 01:08:34,Drobnera / Dubois,Traugutta / Pułaskiego,10
190,142358815,651078,2022-05-02 01:03:18,2022-05-02 01:09:02,Rynek,Plac Uniwersytecki (UWr),6
191,142358703,57256,2022-05-02 00:57:33,2022-05-02 01:09:38,Wróblewskiego (Teki),Wyszyńskiego / Szczytnicka,13
192,142358806,651274,2022-05-02 01:02:58,2022-05-02 01:11:15,Zwycięska / Ołtaszyńska,Przyjaźni,9
193,142358479,57021,2022-05-02 00:43:19,2022-05-02 01:12:08,Rynek,Racławicka / Rymarska,29
194,142358486,650773,2022-05-02 00:43:49,2022-05-02 01:12:13,Rynek,Racławicka / Rymarska,29
195,142355169,650145,2022-05-01 22:53:38,2022-05-02 01:12:28,Szewska / Kazimierza Wielkiego ,Wita Stwosza / Szewska,139
196,142358899,651175,2022-05-02 01:09:36,2022-05-02 01:16:22,Plac Uniwersytecki (UWr),Plac Staszica,7
197,142358983,650912,2022-05-02 01:14:16,2022-05-02 01:16:23,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),3
198,142358977,650390,2022-05-02 01:13:57,2022-05-02 01:17:52,Poza stacją,Grota-Roweckiego/Iwaszkiewicza,4
199,142358803,651452,2022-05-02 01:02:33,2022-05-02 01:18:41,Plac Dominikański (Galeria Dominikańska),Promenady Wrocławskie,17
200,142358945,57671,2022-05-02 01:11:55,2022-05-02 01:18:57,Kazimierza Wielkiego (Helios),Powstańców Śląskich (Arkady Wrocławskie),8
201,142358794,650657,2022-05-02 01:01:48,2022-05-02 01:19:12,Legnicka / Młodych Techników,Drzewieckiego / Dedala,18
202,142359016,650805,2022-05-02 01:16:16,2022-05-02 01:19:34,Kamienna / Borowska (Aquapark),al. Armii Krajowej / Borowska,4
203,142359075,650299,2022-05-02 01:19:42,2022-05-02 01:20:55,Plac Staszica,Plac Staszica,2
204,142359076,57290,2022-05-02 01:19:51,2022-05-02 01:21:05,Poza stacją,Kamieńskiego / Jutrosińska,2
205,142358764,650427,2022-05-02 01:00:07,2022-05-02 01:21:52,Pilczycka (Stadion Miejski),Legnicka (Park Magnolia),22
206,142358842,650152,2022-05-02 01:05:52,2022-05-02 01:22:01,Krakowska / Leroy Merlin,Wita Stwosza / Szewska,17
207,142358942,650003,2022-05-02 01:11:50,2022-05-02 01:22:04,Śrubowa / Strzegomska,pl. Orląt Lwowskich,11
208,142358845,57547,2022-05-02 01:06:12,2022-05-02 01:22:17,Krakowska / Leroy Merlin,Wita Stwosza / Szewska,17
209,142358840,57652,2022-05-02 01:05:47,2022-05-02 01:22:19,Krakowska / Leroy Merlin,Wita Stwosza / Szewska,17
210,142358847,651347,2022-05-02 01:06:27,2022-05-02 01:22:21,Krakowska / Leroy Merlin,Wita Stwosza / Szewska,16
211,142358673,57995,2022-05-02 00:55:30,2022-05-02 01:22:54,Poza stacją,Ślężna / pętla tramwajowa,28
