,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
23,142246708,650835,2022-04-30 23:58:25,2022-05-01 00:07:57,Rondo Reagana,Wita Stwosza / Szewska,10
24,142246718,650210,2022-04-30 23:58:39,2022-05-01 00:07:58,Dworzec Główny ,al. Armii Krajowej / Borowska,10
25,142246765,650296,2022-04-30 23:59:33,2022-05-01 00:08:31,Powstańców Śląskich/Orla,"Grochowa / Jemiołowa,",9
26,142246521,650418,2022-04-30 23:54:22,2022-05-01 00:08:53,"Dworzec Główny, południe",Plac Jana Pawła II (Akademia Muzyczna),15
27,142246792,57018,2022-04-30 23:59:55,2022-05-01 00:09:00,pl. Powstańców Wielkopolskich,Żmigrodzka / Broniewskiego,10
28,142246801,57944,2022-05-01 00:00:05,2022-05-01 00:09:05,pl. Powstańców Wielkopolskich,Żmigrodzka / Broniewskiego,9
29,142247065,57862,2022-05-01 00:06:01,2022-05-01 00:09:10,Wróblewskiego (ZOO),Wróblewskiego (Teki),4
30,142246308,57984,2022-04-30 23:49:53,2022-05-01 00:09:12,Powstańców Śląskich (Arkady Wrocławskie),Powstańcow Śląskich / Aleja Hallera,20
31,142246981,57881,2022-05-01 00:04:15,2022-05-01 00:09:18,Poza stacją,Piaskowa / św. Ducha,6
32,142246930,650664,2022-05-01 00:03:15,2022-05-01 00:09:28,Sienkiewicza / Wyszyńskiego,Nowowiejska / Wyszyńskiego,7
33,142246577,650071,2022-04-30 23:55:19,2022-05-01 00:09:33,Krzywoustego / Korona,Promenady Wrocławskie,15
34,142246501,57776,2022-04-30 23:53:54,2022-05-01 00:09:50,Powstańców Śląskich/Orla,"Dworzec Główny, południe",16
35,142246823,57346,2022-05-01 00:00:43,2022-05-01 00:09:53,Żmigrodzka / Broniewskiego,Berenta / Kasprowicza,10
36,142247101,57741,2022-05-01 00:06:47,2022-05-01 00:09:53,Zachodnia / Poznańska,Poza stacją,4
37,142246492,57288,2022-04-30 23:53:45,2022-05-01 00:10:00,Powstańców Śląskich/Orla,"Dworzec Główny, południe",17
38,142246810,650023,2022-05-01 00:00:25,2022-05-01 00:10:03,Żmigrodzka / Broniewskiego,Berenta / Kasprowicza,10
39,142246954,650096,2022-05-01 00:03:38,2022-05-01 00:10:10,Berenta / Kasprowicza,Aleja Kromera,7
40,142246934,57368,2022-05-01 00:03:19,2022-05-01 00:10:38,Piaskowa / św. Ducha,Plac Grunwaldzki / Polaka,8
41,142247260,651218,2022-05-01 00:10:18,2022-05-01 00:10:44,Ślężna / Aleja Wiśniowa,Ślężna / Aleja Wiśniowa,1
42,142246788,650395,2022-04-30 23:59:53,2022-05-01 00:11:14,Zaporoska / Grabiszyńska,Wita Stwosza / Szewska,12
43,142246607,650224,2022-04-30 23:55:54,2022-05-01 00:11:27,Grabiszyńska / Stalowa,Drobnera / Dubois,16
44,142246637,57699,2022-04-30 23:56:37,2022-05-01 00:11:33,Grabiszyńska / Stalowa,Drobnera / Dubois,15
45,142246612,57049,2022-04-30 23:55:59,2022-05-01 00:12:00,Grabiszyńska / Stalowa,Drobnera / Dubois,17
46,142247046,651552,2022-05-01 00:05:31,2022-05-01 00:12:24,Kamienna / Borowska (Aquapark),Nyska / Jesionowa,7
47,142247100,650242,2022-05-01 00:06:47,2022-05-01 00:13:16,Dyrekcyjna / Borowska (Wroclavia),Hubska / Prudnicka,7
48,142246957,57219,2022-05-01 00:03:49,2022-05-01 00:15:52,Ślężna / Aleja Wiśniowa,Racławicka / Rymarska,13
49,142246420,57537,2022-04-30 23:52:29,2022-05-01 00:16:13,Grota-Roweckiego / Parafialna,al. Armii Krajowej / Bardzka,24
50,142246774,650376,2022-04-30 23:59:38,2022-05-01 00:16:14,Plac Jana Pawła II (Akademia Muzyczna),Legnicka (Park Magnolia),17
51,142246784,57578,2022-04-30 23:59:50,2022-05-01 00:16:14,Plac Jana Pawła II (Akademia Muzyczna),Legnicka (Park Magnolia),17
52,142246411,650827,2022-04-30 23:52:15,2022-05-01 00:16:18,Grota-Roweckiego / Parafialna,al. Armii Krajowej / Bardzka,25
53,142247092,651530,2022-05-01 00:06:38,2022-05-01 00:16:56,Rynek,Powstańców Śląskich (Arkady Wrocławskie),11
54,142247077,57746,2022-05-01 00:06:19,2022-05-01 00:17:04,Rynek,Powstańców Śląskich (Arkady Wrocławskie),11
55,142246775,650282,2022-04-30 23:59:38,2022-05-01 00:17:05,Rondo Reagana,Mickiewicza / pętla tramwajowa,18
56,142247186,57522,2022-05-01 00:08:43,2022-05-01 00:17:38,Kosmonautów / Glinianki / WUWA2,"Kosmonautów / Fieldorfa, szpital wojewódzki",9
57,142247182,650528,2022-05-01 00:08:35,2022-05-01 00:17:41,Kosmonautów / Glinianki / WUWA2,"Kosmonautów / Fieldorfa, szpital wojewódzki",10
58,142247282,650258,2022-05-01 00:10:43,2022-05-01 00:17:43,Kościuszki / Komuny Paryskiej / Zgodna,Gliniana / Gajowa,7
59,142247241,57710,2022-05-01 00:10:00,2022-05-01 00:19:15,Komandorska / Sanocka,Nyska / Jesionowa,10
60,142246947,651533,2022-05-01 00:03:34,2022-05-01 00:19:20,Kamienna / Tomaszowska,Poza stacją,16
61,142246808,651260,2022-05-01 00:00:25,2022-05-01 00:19:46,Poza stacją,Reymonta / Kleczkowska,20
62,142246137,650115,2022-04-30 23:46:34,2022-05-01 00:20:10,al. Karkonoska / Jeździecka,Aleja Bielany,34
63,142247503,650761,2022-05-01 00:15:42,2022-05-01 00:20:31,Sienkiewicza / Piastowska,Nowowiejska / Wyszyńskiego,5
64,142247377,651147,2022-05-01 00:13:06,2022-05-01 00:20:40,Rynek,Poza stacją,8
65,142247431,651351,2022-05-01 00:14:18,2022-05-01 00:20:57,Traugutta / Pułaskiego,Traugutta / Kościuszki,7
66,142247043,57076,2022-05-01 00:05:30,2022-05-01 00:21:05,Legnicka (Park Magnolia),Świdnicka / Piłsudskiego (Hotel Scandic),16
67,142247402,57784,2022-05-01 00:13:40,2022-05-01 00:21:08,Żelazna / Pereca,Rynek,8
68,142247256,57018,2022-05-01 00:10:15,2022-05-01 00:21:29,Żmigrodzka / Broniewskiego,Kamieńskiego,12
69,142247268,57839,2022-05-01 00:10:31,2022-05-01 00:21:38,Żmigrodzka / Broniewskiego,Kamieńskiego,12
70,142247247,651568,2022-05-01 00:10:05,2022-05-01 00:22:13,Hubska / Prudnicka,Świeradowska (Ferio Gaj ),13
71,142247526,57976,2022-05-01 00:16:11,2022-05-01 00:22:54,Joliot-Curie (Uwr),Walońska (Angel Poland Group),7
72,142247518,57426,2022-05-01 00:15:56,2022-05-01 00:22:59,Joliot-Curie (Uwr),Walońska (Angel Poland Group),8
73,142246483,57405,2022-04-30 23:53:30,2022-05-01 00:23:32,Grota-Roweckiego / Parafialna,al. Armii Krajowej / Bardzka,31
74,142247285,650958,2022-05-01 00:10:49,2022-05-01 00:24:50,Powstańców Śląskich (Arkady Wrocławskie),Drobnera / Dubois,15
75,142246485,57742,2022-04-30 23:53:32,2022-05-01 00:25:00,al. Armii Krajowej / Tarnogajska,Przyjaźni / Karkonoska,32
76,142247633,650670,2022-05-01 00:18:25,2022-05-01 00:25:25,Plac Legionów,Zaporoska / Grabiszyńska,7
77,142247511,57455,2022-05-01 00:15:46,2022-05-01 00:25:48,Dworzec Główny ,Drobnera / Plac Bema,11
78,142247340,650712,2022-05-01 00:12:04,2022-05-01 00:26:11,Szewska / Kazimierza Wielkiego ,Zaporoska / Grabiszyńska,15
79,142247336,650276,2022-05-01 00:12:00,2022-05-01 00:26:12,Szewska / Kazimierza Wielkiego ,Zaporoska / Grabiszyńska,15
80,142246327,650821,2022-04-30 23:50:17,2022-05-01 00:27:47,Rondo Reagana,Marca Polo (Olimpia Port),38
81,142245481,651381,2022-04-30 23:34:01,2022-05-01 00:27:59,Sienkiewicza / Piastowska,al. Armii Krajowej / Borowska,54
82,142248019,650819,2022-05-01 00:27:43,2022-05-01 00:28:12,Bacciarellego,Bacciarellego,1
83,142245513,57719,2022-04-30 23:34:42,2022-05-01 00:28:14,Sienkiewicza / Piastowska,al. Armii Krajowej / Borowska,54
84,142247689,650051,2022-05-01 00:20:00,2022-05-01 00:28:17,Kazimierza Wielkiego (Helios),Kurkowa / Dubois,9
85,142246404,650092,2022-04-30 23:52:06,2022-05-01 00:28:24,Rondo Reagana,Marca Polo (Olimpia Port),37
86,142247584,57675,2022-05-01 00:17:27,2022-05-01 00:28:59,Plac Powstańców Warszawy (Muzeum Narodowe),Nowowiejska / Jedności Narodowej,12
87,142247587,650736,2022-05-01 00:17:30,2022-05-01 00:29:05,Kamienna / Borowska (Aquapark),Świeradowska / Krynicka,12
88,142247667,651029,2022-05-01 00:19:24,2022-05-01 00:29:05,al. Armii Krajowej / Bardzka,Krakowska / Leroy Merlin,10
89,142247727,57225,2022-05-01 00:21:22,2022-05-01 00:29:07,Świdnicka / Piłsudskiego (Hotel Scandic),Plac Powstańców Śląskich,8
90,142247225,57254,2022-05-01 00:09:38,2022-05-01 00:29:24,Kościuszki / Komuny Paryskiej / Zgodna,Drobnera / Plac Bema,20
91,142247857,57076,2022-05-01 00:24:23,2022-05-01 00:29:36,Świdnicka / Piłsudskiego (Hotel Scandic),Szczęśliwa (Sky Tower),6
92,142247419,650301,2022-05-01 00:13:55,2022-05-01 00:29:47,Piłsudskiego 13 od Jump Hall,Ślężna / Kamienna (Uniw. Ekonomiczny),16
93,142248072,651522,2022-05-01 00:28:49,2022-05-01 00:30:18,Zaporoska / Grabiszyńska,Zaporoska / Grabiszyńska,2
94,142247209,57134,2022-05-01 00:09:11,2022-05-01 00:30:22,pl. Orląt Lwowskich,Wróblewskiego (Teki),22
95,142247572,650052,2022-05-01 00:17:08,2022-05-01 00:30:36,Rondo Reagana,al. Kochanowskiego / Śniadeckich ,14
96,142247739,650598,2022-05-01 00:22:25,2022-05-01 00:30:45,Traugutta / Pułaskiego,Nowowiejska / Wyszyńskiego,9
97,142247656,57522,2022-05-01 00:19:08,2022-05-01 00:30:57,"Kosmonautów / Fieldorfa, szpital wojewódzki",Leśnica - pętla tramwajowa,12
98,142247873,57881,2022-05-01 00:24:45,2022-05-01 00:31:01,Piaskowa / św. Ducha,Nowowiejska / Górnickiego,7
99,142227966,651115,2022-04-30 19:45:30,2022-05-01 00:31:19,Piaskowa / św. Ducha,Drobnera / Dubois,286
100,142247960,57396,2022-05-01 00:26:33,2022-05-01 00:31:44,Drobnera / Plac Bema,Kraszewskiego / Trzebnicka,6
101,142244949,650612,2022-04-30 23:24:11,2022-05-01 00:31:52,Promenady Wrocławskie,Promenady Wrocławskie,68
102,142247653,650528,2022-05-01 00:19:06,2022-05-01 00:32:03,"Kosmonautów / Fieldorfa, szpital wojewódzki",Leśnica - pętla tramwajowa,13
103,142247964,651459,2022-05-01 00:26:36,2022-05-01 00:32:21,Przyjaźni / Karkonoska,Powstańców Śląskich/Orla,6
104,142247665,650219,2022-05-01 00:19:19,2022-05-01 00:33:18,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),14
105,142247252,650415,2022-05-01 00:10:12,2022-05-01 00:34:51,Plac Powstańców Śląskich,Kurkowa / Dubois,25
106,142247242,57707,2022-05-01 00:10:00,2022-05-01 00:34:54,Plac Powstańców Śląskich,Kurkowa / Dubois,25
107,142248096,650146,2022-05-01 00:29:18,2022-05-01 00:34:58,Kurkowa / Dubois,Reymonta / Kleczkowska,6
108,142247272,57601,2022-05-01 00:10:35,2022-05-01 00:35:03,Plac Powstańców Śląskich,Kurkowa / Dubois,25
109,142248257,57931,2022-05-01 00:32:52,2022-05-01 00:35:04,Sienkiewicza / Wyszyńskiego,Nowowiejska / Górnickiego,3
110,142247687,57760,2022-05-01 00:19:58,2022-05-01 00:35:24,Opolska / Siemianowicka,al. Armii Krajowej / Tarnogajska,16
111,142247115,651395,2022-05-01 00:06:59,2022-05-01 00:35:25,Wita Stwosza / Szewska,Wita Stwosza / Szewska,29
112,142245947,57077,2022-04-30 23:43:01,2022-05-01 00:35:31,Legnicka / Zachodnia ,Plac Grunwaldzki (DS Ołówek),53
113,142248157,650041,2022-05-01 00:30:36,2022-05-01 00:35:48,Zaporoska / Grabiszyńska,"Grochowa / Jemiołowa,",6
114,142248089,650712,2022-05-01 00:29:08,2022-05-01 00:35:49,Zaporoska / Grabiszyńska,"Grochowa / Jemiołowa,",7
115,142248098,650276,2022-05-01 00:29:22,2022-05-01 00:35:51,Zaporoska / Grabiszyńska,"Grochowa / Jemiołowa,",7
116,142246704,650978,2022-04-30 23:58:19,2022-05-01 00:36:47,Legnicka / Wejherowska,Plac Dominikański (Galeria Dominikańska),39
117,142246703,57689,2022-04-30 23:58:17,2022-05-01 00:36:54,Legnicka / Wejherowska,Plac Dominikański (Galeria Dominikańska),39
118,142248427,57803,2022-05-01 00:36:17,2022-05-01 00:36:58,Zatorska / Królewska - pętla MPK,Zatorska / Królewska - pętla MPK,1
119,142247634,650882,2022-05-01 00:18:28,2022-05-01 00:37:02,Drobnera / Dubois,Zaporoska / Grabiszyńska,19
120,142247661,650729,2022-05-01 00:19:15,2022-05-01 00:37:03,Drobnera / Dubois,Poza stacją,18
121,142248094,57943,2022-05-01 00:29:15,2022-05-01 00:37:23,Hubska / Prudnicka,Nyska / Jesionowa,9
122,142248290,651517,2022-05-01 00:33:29,2022-05-01 00:37:33,Ślężna / Aleja Wiśniowa,Ślężna / Aleja Wiśniowa,5
123,142248152,651456,2022-05-01 00:30:32,2022-05-01 00:37:34,Powstańców Śląskich/Orla,Aleja Hallera / Mielecka,8
124,142248066,650044,2022-05-01 00:28:40,2022-05-01 00:38:09,Dworzec Główny ,Szewska / Kazimierza Wielkiego ,10
125,142248304,57833,2022-05-01 00:33:40,2022-05-01 00:38:28,Drobnera / Dubois,Plac Uniwersytecki (UWr),5
126,142248292,650958,2022-05-01 00:33:30,2022-05-01 00:39:03,Drobnera / Dubois,Plac Uniwersytecki (UWr),6
127,142248293,650217,2022-05-01 00:33:32,2022-05-01 00:40:16,Aleja Kromera,Nowowiejska / Wyszyńskiego,7
128,142248059,57485,2022-05-01 00:28:30,2022-05-01 00:41:41,Dworzec Główny ,Krakowska / Leroy Merlin,14
129,142248376,651260,2022-05-01 00:35:20,2022-05-01 00:42:18,Reymonta / Kleczkowska,Obornicka / Bałtycka,7
130,142248590,650118,2022-05-01 00:39:44,2022-05-01 00:42:19,Tyrmanda / Mińska,Graniczna / Strzegomska,3
131,142247948,650920,2022-05-01 00:26:19,2022-05-01 00:43:11,Komandorska / Kamienna,Grota-Roweckiego / Parafialna,17
132,142248172,650397,2022-05-01 00:30:54,2022-05-01 00:44:51,Plac Strzegomski / Poznańska,Plac Strzegomski / Poznańska,14
133,142248301,650229,2022-05-01 00:33:38,2022-05-01 00:45:37,Piaskowa / św. Ducha,Plac Legionów,12
134,142248823,651562,2022-05-01 00:45:15,2022-05-01 00:45:37,Kościuszki / Pułaskiego,Kościuszki / Pułaskiego,1
135,142248286,650412,2022-05-01 00:33:23,2022-05-01 00:45:42,Piaskowa / św. Ducha,Plac Legionów,13
136,142248305,651364,2022-05-01 00:33:40,2022-05-01 00:45:43,Piaskowa / św. Ducha,Plac Legionów,13
137,142248343,650682,2022-05-01 00:34:37,2022-05-01 00:45:50,Piaskowa / św. Ducha,Plac Legionów,12
138,142248581,650855,2022-05-01 00:39:39,2022-05-01 00:46:00,Żelazna / Pereca,Plac Legionów,7
139,142248084,650493,2022-05-01 00:29:04,2022-05-01 00:46:25,Piaskowa / św. Ducha,Zaporoska / Gajowicka,18
140,142248227,650380,2022-05-01 00:32:05,2022-05-01 00:46:57,Dworzec Główny ,al. Armii Krajowej / Tarnogajska,15
141,142248127,650742,2022-05-01 00:30:00,2022-05-01 00:47:18,Ślężna / Kamienna (Uniw. Ekonomiczny),Grota-Roweckiego/Iwaszkiewicza,18
142,142248556,650864,2022-05-01 00:39:10,2022-05-01 00:48:09,"Kosmonautów / Fieldorfa, szpital wojewódzki",Wojanowska / Arbuzowa ,9
143,142248133,651341,2022-05-01 00:30:09,2022-05-01 00:49:11,Poniatowskiego / Oleśnicka,Plac Strzegomski / Poznańska,20
144,142248537,650418,2022-05-01 00:38:45,2022-05-01 00:49:24,Plac Jana Pawła II (Akademia Muzyczna),Legnicka / Wejherowska,11
145,142248692,650497,2022-05-01 00:42:32,2022-05-01 00:50:09,Na Grobli (PWr - Geocentrum),Na Grobli (PWr - Geocentrum),8
146,142248618,57969,2022-05-01 00:40:30,2022-05-01 00:50:12,Kościuszki / Komuny Paryskiej / Zgodna,Plac Dominikański (Galeria Dominikańska),10
147,142247250,650605,2022-05-01 00:10:09,2022-05-01 00:50:35,Szewska / Kazimierza Wielkiego ,Rynek,41
148,142248942,650562,2022-05-01 00:47:48,2022-05-01 00:51:20,Plac Uniwersytecki (UWr),Plac Świętego Macieja / Trzebnicka,4
149,142232289,651479,2022-04-30 20:24:32,2022-05-01 00:52:14,al. Armii Krajowej / Bardzka,Piławska,268
150,142249112,651043,2022-05-01 00:51:18,2022-05-01 00:52:19,Lotnicza / Na Ostatnim Groszu,Lotnicza / Na Ostatnim Groszu,2
151,142248603,650395,2022-05-01 00:40:05,2022-05-01 00:52:20,Wita Stwosza / Szewska,Hubska / Prudnicka,13
152,142248099,57243,2022-05-01 00:29:23,2022-05-01 00:52:59,Hubska / Prudnicka,Hubska / Prudnicka,24
153,142248154,650613,2022-05-01 00:30:32,2022-05-01 00:53:08,Hubska / Prudnicka,Hubska / Prudnicka,23
154,142248868,650229,2022-05-01 00:46:15,2022-05-01 00:53:44,Plac Legionów,Grabiszyńska / Stalowa,8
155,142248881,650682,2022-05-01 00:46:29,2022-05-01 00:53:49,Plac Legionów,Grabiszyńska / Stalowa,8
156,142248885,651364,2022-05-01 00:46:31,2022-05-01 00:53:56,Plac Legionów,Grabiszyńska / Stalowa,8
157,142248875,650412,2022-05-01 00:46:23,2022-05-01 00:54:08,Plac Legionów,Grabiszyńska / Stalowa,8
158,142248849,57551,2022-05-01 00:45:49,2022-05-01 00:54:50,Kościuszki / Pułaskiego,Świdnicka / Piłsudskiego (Hotel Scandic),10
159,142248508,650784,2022-05-01 00:37:59,2022-05-01 00:55:06,Nowowiejska / Górnickiego,Poza stacją,18
160,142249026,57489,2022-05-01 00:49:49,2022-05-01 00:55:15,Powstańców Śląskich/Orla,Gajowicka,6
161,142249008,650971,2022-05-01 00:49:25,2022-05-01 00:56:44,Plac Strzegomski / Poznańska,Legnicka / Wejherowska,8
162,142248492,650345,2022-05-01 00:37:44,2022-05-01 00:57:01,Ślężna / Aleja Wiśniowa,Plac Jana Pawła II (Akademia Muzyczna),20
163,142248919,57046,2022-05-01 00:47:19,2022-05-01 00:57:03,Piaskowa / św. Ducha,Joliot-Curie (Uwr),10
164,142248911,57305,2022-05-01 00:47:07,2022-05-01 00:57:08,Piaskowa / św. Ducha,Joliot-Curie (Uwr),11
165,142233179,650309,2022-04-30 20:33:33,2022-05-01 00:57:52,Grabiszyńska / Aleja Hallera,Poza stacją,265
166,142249349,57205,2022-05-01 00:57:31,2022-05-01 00:58:16,Borowska (Uniw. Szpital Kliniczny),Borowska (Uniw. Szpital Kliniczny),1
167,142249095,57306,2022-05-01 00:51:00,2022-05-01 00:58:58,Aleja Kromera,Nowowiejska / Jedności Narodowej,8
168,142248682,57442,2022-05-01 00:42:16,2022-05-01 00:59:07,Sienkiewicza / Wyszyńskiego,Kazimierza Wielkiego (Helios),17
169,142249429,57306,2022-05-01 00:59:33,2022-05-01 01:01:05,Nowowiejska / Jedności Narodowej,Żeromskiego / Kluczborska,2
170,142249384,57173,2022-05-01 00:58:39,2022-05-01 01:02:06,Borowska (Uniw. Szpital Kliniczny),al. Armii Krajowej / Borowska,4
171,142249148,57707,2022-05-01 00:52:15,2022-05-01 01:02:16,Kurkowa / Dubois,Nowowiejska / Górnickiego,11
172,142249450,651265,2022-05-01 00:59:55,2022-05-01 01:02:47,Wróblewskiego (ZOO),Wróblewskiego (Teki),3
173,142249351,651557,2022-05-01 00:57:36,2022-05-01 01:03:06,Aleja Hallera / Mielecka,Aleja Hallera / Mielecka,6
174,142248705,57391,2022-05-01 00:42:44,2022-05-01 01:03:15,Sienkiewicza / Wyszyńskiego,Komandorska / Sanocka,21
175,142249090,650497,2022-05-01 00:50:57,2022-05-01 01:03:18,Na Grobli (PWr - Geocentrum),Traugutta / Kościuszki,13
176,142248707,57525,2022-05-01 00:42:45,2022-05-01 01:03:41,Obornicka / Bałtycka,Księgarska / Dekarska / Zduńska,21
177,142249191,57968,2022-05-01 00:53:29,2022-05-01 01:04:06,Janiszewskiego (PWr),Wróblewskiego (Teki),11
178,142249253,57462,2022-05-01 00:55:05,2022-05-01 01:04:06,Szewska / Kazimierza Wielkiego ,Kościuszki / Pułaskiego,10
179,142249143,650500,2022-05-01 00:52:10,2022-05-01 01:04:27,Grabiszyńska / Stalowa,Fosa Miejska ,13
180,142249239,650144,2022-05-01 00:54:40,2022-05-01 01:04:50,Wróblewskiego (Teki),Rondo Reagana,11
181,142249150,650794,2022-05-01 00:52:18,2022-05-01 01:05:52,Na Grobli (PWr - Geocentrum),Sienkiewicza / Wyszyńskiego,14
182,142249498,651568,2022-05-01 01:00:52,2022-05-01 01:06:08,Świeradowska (Ferio Gaj ),al. Armii Krajowej / Bardzka,6
183,142236671,57387,2022-04-30 21:13:31,2022-05-01 01:06:44,Dyrekcyjna / Borowska (Wroclavia),Świeradowska (Ferio Gaj ),234
184,142249573,651164,2022-05-01 01:02:54,2022-05-01 01:08:04,Aleja Kromera,Koszarowa / UWr,6
185,142249466,57904,2022-05-01 01:00:10,2022-05-01 01:08:13,Legnicka / Młodych Techników,Poza stacją,9
186,142249464,651023,2022-05-01 01:00:09,2022-05-01 01:08:40,Świeradowska (Ferio Gaj ),al. Armii Krajowej / Borowska,9
187,142249614,651103,2022-05-01 01:03:55,2022-05-01 01:08:52,Świeradowska / Krynicka,al. Armii Krajowej / Bardzka,5
188,142249455,650624,2022-05-01 00:59:58,2022-05-01 01:09:03,Świeradowska (Ferio Gaj ),al. Armii Krajowej / Borowska,10
189,142249493,650744,2022-05-01 01:00:47,2022-05-01 01:09:38,Plac Uniwersytecki (UWr),Plac Dominikański (Galeria Dominikańska),9
190,142248723,650807,2022-05-01 00:43:10,2022-05-01 01:11:00,Plac Dominikański (Galeria Dominikańska),Poza stacją,28
191,142249410,650036,2022-05-01 00:59:16,2022-05-01 01:11:11,Borowska (Uniw. Szpital Kliniczny),Poza stacją,12
192,142249240,57728,2022-05-01 00:54:40,2022-05-01 01:11:17,Grabiszyńska / Stalowa,Legnicka / Wejherowska,17
193,142248566,651129,2022-05-01 00:39:24,2022-05-01 01:11:19,Traugutta / Pułaskiego,Grota-Roweckiego / Parafialna,32
194,142249402,650719,2022-05-01 00:59:03,2022-05-01 01:11:21,Borowska (Uniw. Szpital Kliniczny),Poza stacją,13
195,142248578,57964,2022-05-01 00:39:35,2022-05-01 01:11:22,Traugutta / Pułaskiego,Grota-Roweckiego / Parafialna,32
196,142249678,650198,2022-05-01 01:05:31,2022-05-01 01:11:58,Fosa Miejska ,Traugutta / Pułaskiego,7
197,142249767,57262,2022-05-01 01:07:45,2022-05-01 01:12:37,Poza stacją,Tarnogajska / Klimasa,5
198,142249105,57302,2022-05-01 00:51:09,2022-05-01 01:13:59,Szczęśliwa (Sky Tower),Czekoladowa / Wałbrzyska,23
199,142191833,57587,2022-04-30 15:16:47,2022-05-01 01:14:24,Plac Dominikański (Galeria Dominikańska),Plac Powstańców Śląskich,598
200,142249546,650318,2022-05-01 01:02:13,2022-05-01 01:14:57,Plac Grunwaldzki (DS Ołówek),Plac Dominikański (Galeria Dominikańska),13
201,142249551,651012,2022-05-01 01:02:22,2022-05-01 01:15:02,Plac Grunwaldzki (DS Ołówek),Plac Dominikański (Galeria Dominikańska),13
202,142239558,650725,2022-04-30 21:53:10,2022-05-01 01:16:54,Wróblewskiego (ZOO),Wyszyńskiego / Szczytnicka,204
203,142250027,651156,2022-05-01 01:14:03,2022-05-01 01:17:42,Przyjaźni / Karkonoska,Przyjaźni,4
204,142250028,651271,2022-05-01 01:14:11,2022-05-01 01:17:45,Przyjaźni / Karkonoska,Przyjaźni,4
205,142249783,57008,2022-05-01 01:08:08,2022-05-01 01:18:28,Rynek,Nowowiejska / Jedności Narodowej,11
206,142249743,651462,2022-05-01 01:07:01,2022-05-01 01:19:02,Pereca / Grabiszyńska,Racławicka / Rymarska,13
