,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
78,140786336,650454,2022-04-14 00:24:56,2022-04-14 00:32:56,Powstańcow Śląskich / Aleja Hallera,Zaporoska / Gajowicka,8
79,140786439,651491,2022-04-14 00:28:30,2022-04-14 00:33:53,Plac Dominikański (Galeria Dominikańska),Kościuszki / Pułaskiego,6
80,140786351,650290,2022-04-14 00:25:19,2022-04-14 00:34:25,Rynek,Zaporoska / Grabiszyńska,10
81,140786433,650274,2022-04-14 00:28:16,2022-04-14 00:35:11,Gazowa / Międzyleska,Bardzka (cmentarz),7
82,140786304,651311,2022-04-14 00:23:48,2022-04-14 00:35:19,Krzywoustego / Korona,Promenady Wrocławskie,12
83,140786359,651558,2022-04-14 00:25:35,2022-04-14 00:35:35,Jedności Narodowej / Wyszyńskiego,Poza stacją,10
84,140786371,650357,2022-04-14 00:26:06,2022-04-14 00:35:53,Hallera / Odkrywców,Grabiszyńska / Aleja Hallera,10
85,140786453,57305,2022-04-14 00:28:50,2022-04-14 00:36:10,Drobnera / Plac Bema,Promenady Wrocławskie,8
86,140786444,650975,2022-04-14 00:28:38,2022-04-14 00:36:20,Kołłątaja / Podwale,Zaporoska / Grabiszyńska,8
87,140786418,650310,2022-04-14 00:27:39,2022-04-14 00:36:34,Grabiszyńska / Aleja Hallera,Tyrmanda / Trawowa,9
88,140786502,650638,2022-04-14 00:30:44,2022-04-14 00:37:24,Wita Stwosza / Szewska,Drobnera / Dubois,7
89,140786529,57973,2022-04-14 00:31:38,2022-04-14 00:37:59,Otyńska,Otyńska,7
90,140786014,57997,2022-04-14 00:11:20,2022-04-14 00:38:54,Rynek,Zaporoska / Grabiszyńska,28
91,140786008,57914,2022-04-14 00:11:04,2022-04-14 00:38:59,Rynek,Zaporoska / Grabiszyńska,28
92,140785955,57372,2022-04-14 00:08:44,2022-04-14 00:39:01,Rynek,Zaporoska / Grabiszyńska,31
93,140785944,57472,2022-04-14 00:08:27,2022-04-14 00:39:03,Rynek,Zaporoska / Grabiszyńska,31
94,140786468,57607,2022-04-14 00:29:24,2022-04-14 00:39:06,Szewska / Kazimierza Wielkiego ,Plac Grunwaldzki / Polaka,10
95,140786692,650431,2022-04-14 00:38:39,2022-04-14 00:39:09,Plac Kościuszki (Renoma),Plac Kościuszki (Renoma),1
96,140785941,650676,2022-04-14 00:08:20,2022-04-14 00:39:21,Kościuszki / Komuny Paryskiej / Zgodna,Hubska / Prudnicka,32
97,140786447,650606,2022-04-14 00:28:41,2022-04-14 00:39:31,Powstańców Śląskich/Orla,Wałbrzyska - pętla tramwajowa,11
98,140786715,650889,2022-04-14 00:39:18,2022-04-14 00:39:49,Plac Kościuszki (Renoma),Plac Kościuszki (Renoma),1
99,140786385,651495,2022-04-14 00:26:41,2022-04-14 00:40:37,Rynek,Żelazna / Pereca,14
100,140786682,650524,2022-04-14 00:38:24,2022-04-14 00:40:59,Bezpieczna / Obornicka,Bezpieczna / Obornicka,3
101,140786282,651397,2022-04-14 00:22:54,2022-04-14 00:41:02,Mickiewicza / pętla tramwajowa,al. Kochanowskiego / Kopernika,19
102,140786414,651237,2022-04-14 00:27:35,2022-04-14 00:41:28,Mickiewicza / pętla tramwajowa,al. Kochanowskiego / Kopernika,14
103,140786744,650150,2022-04-14 00:40:29,2022-04-14 00:41:56,Plac Jana Pawła II (Akademia Muzyczna),Plac Jana Pawła II (Akademia Muzyczna),2
104,140786334,57618,2022-04-14 00:24:54,2022-04-14 00:42:15,Plac Uniwersytecki (UWr),Kurkowa / Dubois,18
105,140785422,57231,2022-04-13 23:52:04,2022-04-14 00:42:37,Krzycka / Aleja Karkonoska (Park Południowy),Aleja Bielany,51
106,140786287,650614,2022-04-14 00:23:07,2022-04-14 00:43:26,Plac Legionów,Rynek,21
107,140786534,651284,2022-04-14 00:31:44,2022-04-14 00:43:41,Fosa Miejska ,Aleja Hallera / Mielecka,12
108,140786624,650337,2022-04-14 00:35:30,2022-04-14 00:43:50,Kamienna / Borowska (Aquapark),"Dworzec Główny, południe",9
109,140786779,57249,2022-04-14 00:41:33,2022-04-14 00:43:50,Szewska / Kazimierza Wielkiego ,Szewska / Kazimierza Wielkiego ,3
110,140786621,650951,2022-04-14 00:35:19,2022-04-14 00:43:51,Kamienna / Borowska (Aquapark),"Dworzec Główny, południe",9
111,140786623,651132,2022-04-14 00:35:25,2022-04-14 00:44:00,Jedności Narodowej / Wyszyńskiego,Poza stacją,9
112,140786789,650486,2022-04-14 00:42:03,2022-04-14 00:44:10,Plac Uniwersytecki (UWr),Plac Uniwersytecki (UWr),3
113,140786714,57967,2022-04-14 00:39:18,2022-04-14 00:44:41,Borowska (Uniw. Szpital Kliniczny),Grota-Roweckiego / Parafialna,6
114,140786333,651496,2022-04-14 00:24:53,2022-04-14 00:47:04,Szewska / Kazimierza Wielkiego ,Nyska / Jesionowa,23
115,140786806,650316,2022-04-14 00:42:36,2022-04-14 00:47:51,Drobnera / Plac Bema,Wita Stwosza / Szewska,6
116,140786922,57706,2022-04-14 00:47:33,2022-04-14 00:47:51,Plac Powstańców Śląskich,Plac Powstańców Śląskich,1
117,140785410,651120,2022-04-13 23:51:44,2022-04-14 00:47:58,Krzycka / Aleja Karkonoska (Park Południowy),Krzycka / Aleja Karkonoska (Park Południowy),57
118,140785968,650680,2022-04-14 00:09:34,2022-04-14 00:48:34,Plac Strzegomski / Poznańska,Plac Strzegomski / Poznańska,39
119,140786710,57663,2022-04-14 00:39:13,2022-04-14 00:49:36,Sienkiewicza / Piastowska,Rynek,11
120,140778218,651154,2022-04-13 21:28:07,2022-04-14 00:49:53,Plac Grunwaldzki / Polaka,Drobnera / Plac Bema,202
121,140786952,650889,2022-04-14 00:49:03,2022-04-14 00:50:16,Plac Kościuszki (Renoma),Plac Kościuszki (Renoma),2
122,140785884,57995,2022-04-14 00:06:19,2022-04-14 00:50:33,"Grochowa / Jemiołowa,",Kiełczowska,45
123,140786807,650389,2022-04-14 00:42:40,2022-04-14 00:51:04,Krzycka / Aleja Karkonoska (Park Południowy),Racławicka / Rymarska,9
124,140786990,650431,2022-04-14 00:50:30,2022-04-14 00:51:04,Plac Kościuszki (Renoma),Plac Kościuszki (Renoma),1
125,140786739,651558,2022-04-14 00:40:06,2022-04-14 00:51:15,Poza stacją,Poza stacją,12
126,140786921,650420,2022-04-14 00:47:30,2022-04-14 00:52:16,Poza stacją,Rondo Reagana,5
127,140786864,650973,2022-04-14 00:44:54,2022-04-14 00:52:44,Dyrekcyjna / Borowska (Wroclavia),Kościuszki / Pułaskiego,8
128,140786834,57399,2022-04-14 00:43:31,2022-04-14 00:53:12,Dworzec Główny ,al. Armii Krajowej / Borowska,10
129,140786400,650299,2022-04-14 00:27:13,2022-04-14 00:54:05,Rynek,al. Armii Krajowej / Borowska,27
130,140786525,651089,2022-04-14 00:31:23,2022-04-14 00:54:12,Otyńska,Drzewieckiego / Dedala,23
131,140786982,651553,2022-04-14 00:50:21,2022-04-14 00:54:30,Poza stacją,Kazimierza Wielkiego (Helios),5
132,140786695,650052,2022-04-14 00:38:46,2022-04-14 00:55:21,Przyjaźni / Karkonoska,Świdnicka / Piłsudskiego (Hotel Scandic),17
133,140786999,57088,2022-04-14 00:50:59,2022-04-14 00:55:43,Gliniana / Gajowa,Nyska / Jesionowa,5
134,140786959,650614,2022-04-14 00:49:18,2022-04-14 00:55:46,Rynek,pl. Powstańców Wielkopolskich,7
135,140786857,651132,2022-04-14 00:44:34,2022-04-14 00:56:10,Poza stacją,Poza stacją,12
136,140786877,650211,2022-04-14 00:45:23,2022-04-14 00:56:11,Plac Jana Pawła II (Akademia Muzyczna),pl. Powstańców Wielkopolskich,11
137,140786880,650150,2022-04-14 00:45:32,2022-04-14 00:56:22,Plac Jana Pawła II (Akademia Muzyczna),pl. Powstańców Wielkopolskich,11
138,140786998,650316,2022-04-14 00:50:58,2022-04-14 00:58:19,Wita Stwosza / Szewska,Poniatowskiego / Oleśnicka,8
139,140787017,651203,2022-04-14 00:51:41,2022-04-14 00:59:25,Borowska (Uniw. Szpital Kliniczny),Grota-Roweckiego / Parafialna,8
140,140787057,650860,2022-04-14 00:54:18,2022-04-14 01:00:00,Aleja Kromera,al. Brücknera / Kwidzyńska,6
141,140787019,57402,2022-04-14 00:51:56,2022-04-14 01:00:01,al. Brücknera / Kwidzyńska,Poza stacją,9
142,140787213,650753,2022-04-14 01:00:58,2022-04-14 01:01:36,Plac Dominikański (Galeria Dominikańska),Plac Dominikański (Galeria Dominikańska),1
143,140786938,57455,2022-04-14 00:48:21,2022-04-14 01:01:52,Dworzec Główny ,Plac Grunwaldzki / Polaka,14
144,140786790,650626,2022-04-14 00:42:06,2022-04-14 01:02:11,al. Kochanowskiego / Kopernika,Plac Dominikański (Galeria Dominikańska),21
145,140786842,57176,2022-04-14 00:43:50,2022-04-14 01:02:20,al. Kochanowskiego / Kopernika,Plac Dominikański (Galeria Dominikańska),19
146,140786798,650659,2022-04-14 00:42:16,2022-04-14 01:02:23,al. Kochanowskiego / Kopernika,Plac Dominikański (Galeria Dominikańska),21
147,140787145,651553,2022-04-14 00:58:39,2022-04-14 01:02:28,Kazimierza Wielkiego (Helios),Poza stacją,4
148,140786933,650117,2022-04-14 00:48:04,2022-04-14 01:02:37,Dworzec Główny ,Plac Grunwaldzki / Polaka,15
149,140786928,650995,2022-04-14 00:47:54,2022-04-14 01:02:46,Dworzec Główny ,Plac Grunwaldzki / Polaka,15
150,140786934,650210,2022-04-14 00:48:06,2022-04-14 01:02:53,Dworzec Główny ,Plac Grunwaldzki / Polaka,15
151,140787243,650753,2022-04-14 01:02:26,2022-04-14 01:03:40,Poza stacją,Plac Dominikański (Galeria Dominikańska),2
152,140787028,651038,2022-04-14 00:52:33,2022-04-14 01:03:43,Plac Uniwersytecki (UWr),Legnicka / Młodych Techników,12
153,140787210,57203,2022-04-14 01:00:52,2022-04-14 01:04:59,Plac Dominikański (Galeria Dominikańska),Poza stacją,5
154,140787270,650413,2022-04-14 01:03:56,2022-04-14 01:06:16,Plac Dominikański (Galeria Dominikańska),Plac Dominikański (Galeria Dominikańska),3
155,140738952,650768,2022-04-13 16:33:55,2022-04-14 01:06:20,Drobnera / Dubois,Piaskowa / św. Ducha,513
156,140787234,650265,2022-04-14 01:01:51,2022-04-14 01:07:29,Grota-Roweckiego / Parafialna,Borowska (Uniw. Szpital Kliniczny),6
157,140786824,650944,2022-04-14 00:43:06,2022-04-14 01:07:38,Kamienna / Borowska (Aquapark),Borowska (Uniw. Szpital Kliniczny),25
158,140787113,57016,2022-04-14 00:56:39,2022-04-14 01:07:46,pl. Orląt Lwowskich,Grabiszyńska / Aleja Hallera,12
159,140787120,57813,2022-04-14 00:57:02,2022-04-14 01:07:48,pl. Powstańców Wielkopolskich,Żeromskiego / Daszyńskiego,11
160,140787124,57031,2022-04-14 00:57:14,2022-04-14 01:07:49,pl. Powstańców Wielkopolskich,Żeromskiego / Daszyńskiego,11
161,140787043,650630,2022-04-14 00:53:33,2022-04-14 01:08:01,Plac Uniwersytecki (UWr),Plac Grunwaldzki / Polaka,15
162,140787077,650538,2022-04-14 00:54:53,2022-04-14 01:08:08,Sienkiewicza / Piastowska,Na Grobli (PWr - Geocentrum),14
163,140787075,57532,2022-04-14 00:54:49,2022-04-14 01:08:13,Sienkiewicza / Piastowska,Na Grobli (PWr - Geocentrum),14
164,140787058,650784,2022-04-14 00:54:23,2022-04-14 01:08:22,Sienkiewicza / Piastowska,Na Grobli (PWr - Geocentrum),14
165,140787067,650236,2022-04-14 00:54:37,2022-04-14 01:08:23,Sienkiewicza / Piastowska,Poza stacją,14
166,140787033,57991,2022-04-14 00:52:54,2022-04-14 01:09:02,Plac Uniwersytecki (UWr),Plac Grunwaldzki / Polaka,17
167,140787172,57142,2022-04-14 00:59:37,2022-04-14 01:09:09,Piaskowa / św. Ducha,Plac Grunwaldzki / Polaka,10
168,140787020,650486,2022-04-14 00:51:56,2022-04-14 01:09:12,Plac Uniwersytecki (UWr),Plac Grunwaldzki / Polaka,18
169,140787305,57775,2022-04-14 01:06:20,2022-04-14 01:09:32,Plac Powstańców Śląskich,Powstańcow Śląskich / Aleja Hallera,4
170,140785026,57046,2022-04-13 23:40:30,2022-04-14 01:09:50,Kozanowska / Pilczycka,Kozanowska / Pilczycka,90
171,140785628,57877,2022-04-13 23:58:43,2022-04-14 01:09:59,Kozanowska / Pilczycka,Kozanowska / Pilczycka,72
172,140787039,651249,2022-04-14 00:53:28,2022-04-14 01:10:13,Drobnera / Plac Bema,Hubska / Prudnicka,17
173,140787207,57964,2022-04-14 01:00:44,2022-04-14 01:10:16,Traugutta / Pułaskiego,Hubska / Prudnicka,10
174,140787018,57392,2022-04-14 00:51:47,2022-04-14 01:10:21,Dworzec Główny ,Piławska,19
175,140787335,650218,2022-04-14 01:08:17,2022-04-14 01:12:04,Wróblewskiego (ZOO),Wróblewskiego (Teki),4
176,140787333,650851,2022-04-14 01:08:15,2022-04-14 01:12:14,Wróblewskiego (ZOO),Wróblewskiego (Teki),4
177,140787337,650602,2022-04-14 01:08:28,2022-04-14 01:12:41,Wróblewskiego (ZOO),Wróblewskiego (Teki),5
178,140786775,651021,2022-04-14 00:41:26,2022-04-14 01:12:51,Bezpieczna / Obornicka,Graniczna / Strzegomska,32
179,140787344,57472,2022-04-14 01:09:01,2022-04-14 01:13:40,Zaporoska / Grabiszyńska,Grabiszyńska / Stalowa,5
180,140787256,57176,2022-04-14 01:03:04,2022-04-14 01:14:06,Plac Dominikański (Galeria Dominikańska),Zaporoska / Gajowicka,12
181,140787241,57663,2022-04-14 01:02:20,2022-04-14 01:16:15,Rynek,Hubska / Prudnicka,14
182,140787410,650441,2022-04-14 01:12:46,2022-04-14 01:16:55,Ślężna / Kamienna (Uniw. Ekonomiczny),Plac Powstańców Śląskich,5
183,140787342,650538,2022-04-14 01:08:52,2022-04-14 01:17:40,Na Grobli (PWr - Geocentrum),Kościuszki / Komuny Paryskiej / Zgodna,9
184,140787347,650784,2022-04-14 01:09:11,2022-04-14 01:17:53,Na Grobli (PWr - Geocentrum),Kościuszki / Komuny Paryskiej / Zgodna,9
185,140787366,650236,2022-04-14 01:10:10,2022-04-14 01:18:17,Poza stacją,Kościuszki / Komuny Paryskiej / Zgodna,9
186,140787370,650410,2022-04-14 01:10:39,2022-04-14 01:18:24,Na Grobli (PWr - Geocentrum),Kościuszki / Komuny Paryskiej / Zgodna,8
187,140787372,57195,2022-04-14 01:10:49,2022-04-14 01:18:35,Bezpieczna / Obornicka,Kraszewskiego / Trzebnicka,8
188,140787376,651249,2022-04-14 01:10:58,2022-04-14 01:20:12,Poza stacją,Świeradowska / Krynicka,10
189,140787623,57736,2022-04-14 01:25:17,2022-04-14 01:26:47,Mińska / Stanisławowska,Mińska / Stanisławowska,2
190,140787614,57964,2022-04-14 01:24:37,2022-04-14 01:29:25,Hubska / Prudnicka,al. Armii Krajowej / Bardzka,5
191,140787670,650906,2022-04-14 01:29:00,2022-04-14 01:29:43,Racławicka / Rymarska,Racławicka / Rymarska,1
192,140787599,57397,2022-04-14 01:23:48,2022-04-14 01:31:04,Łukasiewicza / Smoluchowskiego (PWr),Wróblewskiego (Teki),8
193,140787422,650659,2022-04-14 01:13:05,2022-04-14 01:32:31,Plac Dominikański (Galeria Dominikańska),Wróblewskiego (Teki),20
194,140787653,650935,2022-04-14 01:27:29,2022-04-14 01:33:38,Mińska / Stanisławowska,Graniczna / Strzegomska,7
195,140787388,650420,2022-04-14 01:11:24,2022-04-14 01:34:17,Rondo Reagana,Poza stacją,23
196,140787748,650642,2022-04-14 01:33:53,2022-04-14 01:34:49,Jedności Narodowej / Wyszyńskiego,Jedności Narodowej / Wyszyńskiego,1
197,140787564,57839,2022-04-14 01:21:26,2022-04-14 01:35:19,Komandorska / Sanocka,Krzycka / Aleja Karkonoska (Park Południowy),14
198,140787695,57567,2022-04-14 01:31:06,2022-04-14 01:39:28,Kazimierza Wielkiego (Helios),Dworzec Główny ,9
199,140787691,651280,2022-04-14 01:30:49,2022-04-14 01:39:59,Racławicka / Rymarska,Krucza / Mielecka / Stalowa,10
200,140787744,57550,2022-04-14 01:33:36,2022-04-14 01:42:00,Kazimierza Wielkiego (Helios),Plac Kościuszki (Renoma),9
201,140787730,651089,2022-04-14 01:32:59,2022-04-14 01:42:31,Drzewieckiego / Dedala,Klecińska / Duńska,10
202,140787839,650881,2022-04-14 01:41:03,2022-04-14 01:44:43,Graniczna / Strzegomska,Tyrmanda / Mińska,4
203,140787940,57921,2022-04-14 01:49:50,2022-04-14 01:50:23,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),1
204,140787904,57008,2022-04-14 01:46:05,2022-04-14 01:50:54,Solskiego / al. Piastów,Poza stacją,5
205,140787875,57854,2022-04-14 01:43:36,2022-04-14 01:51:06,Poza stacją,Ślężna / Kamienna (Uniw. Ekonomiczny),8
206,140787905,57423,2022-04-14 01:46:06,2022-04-14 01:51:30,Plac Świętego Macieja / Trzebnicka,Kurkowa / Dubois,6
207,140787679,57120,2022-04-14 01:30:04,2022-04-14 01:52:02,Plac Powstańców Śląskich,Skarbowców / Wietrzna,22
