,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
19,136508186,57497,2022-02-01 00:39:14,2022-02-01 00:46:06,Łukasiewicza / Smoluchowskiego (PWr),Wróblewskiego (ZOO),7
20,136508222,650688,2022-02-01 00:44:15,2022-02-01 00:49:28,Plac Strzegomski / Poznańska,Plac Jana Pawła II (Akademia Muzyczna),6
21,136508230,651358,2022-02-01 00:45:10,2022-02-01 00:53:45,Reymonta / Kleczkowska,Nowowiejska / Wyszyńskiego,9
22,136508288,57419,2022-02-01 00:54:23,2022-02-01 00:59:32,Poza stacją,Poza stacją,6
23,136508050,650075,2022-02-01 00:16:18,2022-02-01 01:01:45,Świdnicka / Piłsudskiego (Hotel Scandic),Legnicka / Zachodnia ,46
24,136508234,651161,2022-02-01 00:45:20,2022-02-01 01:02:17,al. Armii Krajowej / Bardzka,Mościckiego (stacja kolejowa),17
25,136508267,650567,2022-02-01 00:50:00,2022-02-01 01:05:24,Komandorska / Sanocka,Krzycka / Aleja Karkonoska (Park Południowy),16
26,136508295,650039,2022-02-01 00:56:27,2022-02-01 01:09:05,Świdnicka / Piłsudskiego (Hotel Scandic),Piaskowa / św. Ducha,13
27,136508297,651040,2022-02-01 00:56:33,2022-02-01 01:09:08,Świdnicka / Piłsudskiego (Hotel Scandic),Piaskowa / św. Ducha,13
28,136508298,651009,2022-02-01 00:56:34,2022-02-01 01:09:16,Świdnicka / Piłsudskiego (Hotel Scandic),Piaskowa / św. Ducha,13
29,136508349,650178,2022-02-01 01:08:18,2022-02-01 01:19:49,Aleja Kromera,Kwidzyńska pętla,12
30,136508363,57647,2022-02-01 01:10:39,2022-02-01 01:19:52,Kościuszki / Pułaskiego,Plac Grunwaldzki (DS Ołówek),10
31,136508389,57591,2022-02-01 01:15:54,2022-02-01 01:20:39,Fosa Miejska ,Kazimierza Wielkiego (Helios),5
32,136508438,651105,2022-02-01 01:24:43,2022-02-01 01:28:43,Drobnera / Dubois,Plac Uniwersytecki (UWr),4
33,136508430,650320,2022-02-01 01:23:42,2022-02-01 01:30:34,Powstańców Śląskich (Arkady Wrocławskie),Powstańcow Śląskich / Aleja Hallera,7
34,136508454,650449,2022-02-01 01:29:38,2022-02-01 01:34:02,Legnicka (Park Magnolia),Legnicka / Zachodnia ,5
35,136508452,57385,2022-02-01 01:28:58,2022-02-01 01:35:36,Plac Uniwersytecki (UWr),Plac Uniwersytecki (UWr),7
36,136508455,651390,2022-02-01 01:29:46,2022-02-01 01:37:18,Kościuszki / Komuny Paryskiej / Zgodna,Świdnicka / Piłsudskiego (Hotel Scandic),8
37,136508343,651122,2022-02-01 01:07:30,2022-02-01 01:41:06,Popowice,Legnicka / Wejherowska,34
38,136508473,650449,2022-02-01 01:36:52,2022-02-01 01:41:49,Legnicka / Zachodnia ,Plac Strzegomski / Poznańska,5
39,136508472,651348,2022-02-01 01:36:49,2022-02-01 01:42:44,al. Armii Krajowej / Borowska,al. Armii Krajowej / Borowska,6
40,136508462,57591,2022-02-01 01:31:15,2022-02-01 01:46:10,Kazimierza Wielkiego (Helios),Legnicka / Wejherowska,15
41,136508458,651105,2022-02-01 01:30:28,2022-02-01 01:49:50,Plac Uniwersytecki (UWr),Powstańców Śląskich (Arkady Wrocławskie),20
42,136508559,57660,2022-02-01 02:01:33,2022-02-01 02:11:35,Świdnicka / Piłsudskiego (Hotel Scandic),Traugutta / Kościuszki,11
43,136508592,57140,2022-02-01 02:10:24,2022-02-01 02:18:13,Powstańców Śląskich (Arkady Wrocławskie),Krucza / Mielecka / Stalowa,8
44,136508610,651390,2022-02-01 02:15:41,2022-02-01 02:23:59,Świdnicka / Piłsudskiego (Hotel Scandic),Kościuszki / Komuny Paryskiej / Zgodna,9
45,136508624,57466,2022-02-01 02:20:59,2022-02-01 02:30:11,Krzywoustego - Rynek Psie Pole,Wilanowska,10
46,136508660,650449,2022-02-01 02:33:10,2022-02-01 02:38:19,Plac Strzegomski / Poznańska,Legnicka (Park Magnolia),6
47,136508649,650039,2022-02-01 02:27:47,2022-02-01 02:47:00,Piaskowa / św. Ducha,Zaporoska / Grabiszyńska,20
48,136508650,651040,2022-02-01 02:27:54,2022-02-01 02:47:03,Piaskowa / św. Ducha,Zaporoska / Grabiszyńska,20
49,136508648,651009,2022-02-01 02:27:46,2022-02-01 02:47:07,Piaskowa / św. Ducha,Zaporoska / Grabiszyńska,20
50,136508724,650897,2022-02-01 02:58:43,2022-02-01 03:01:56,Opolska / pętla tramwajowa,Opolska / Siemianowicka,4
51,136508709,57767,2022-02-01 02:53:12,2022-02-01 03:08:58,Rondo Reagana,"Olszewskiego, pętla tramwajowa",16
52,136508745,650629,2022-02-01 03:12:07,2022-02-01 03:23:33,Plac Powstańców Śląskich,Nyska / Jesionowa,12
53,136508767,651112,2022-02-01 03:23:15,2022-02-01 03:34:03,Powstańców Śląskich (Arkady Wrocławskie),Kościuszki / Komuny Paryskiej / Zgodna,11
54,136508788,651279,2022-02-01 03:35:00,2022-02-01 03:39:05,Kamienna / Tomaszowska,Nyska / Jesionowa,5
55,136508805,651171,2022-02-01 03:40:39,2022-02-01 03:45:31,Poza stacją,Gazowa / Międzyleska,5
56,136508816,650139,2022-02-01 03:44:00,2022-02-01 03:58:58,Na Grobli (PWr - Geocentrum),Wróblewskiego (Teki),15
57,136508864,57685,2022-02-01 04:13:11,2022-02-01 04:24:08,Grabiszyńska / Aleja Hallera,Powstańców Śląskich/Orla,11
58,136508881,57888,2022-02-01 04:22:57,2022-02-01 04:26:58,Żeromskiego / Daszyńskiego,Poza stacją,5
59,136508897,650501,2022-02-01 04:28:45,2022-02-01 04:33:07,Młodych Techników,Legnicka / Młodych Techników,5
60,136508898,57888,2022-02-01 04:30:01,2022-02-01 04:34:25,Poza stacją,Żeromskiego / Daszyńskiego,5
61,136508900,57568,2022-02-01 04:30:42,2022-02-01 04:37:00,Aleja Kromera,Jedności Narodowej / Wyszyńskiego,7
62,136508899,650692,2022-02-01 04:30:30,2022-02-01 04:38:05,Aleja Kromera,Jedności Narodowej / Wyszyńskiego,8
63,136508903,651209,2022-02-01 04:31:11,2022-02-01 04:40:44,Grabiszyńska / Stalowa,Komandorska / Sanocka,10
64,136508940,57058,2022-02-01 04:48:05,2022-02-01 04:53:41,Przyjaźni / Karkonoska,al. Karkonoska / Jeździecka,6
65,136508938,650177,2022-02-01 04:46:31,2022-02-01 04:55:25,"Grochowa / Jemiołowa,",Żelazna / Pereca,9
66,136508939,651112,2022-02-01 04:48:03,2022-02-01 04:56:10,Kościuszki / Komuny Paryskiej / Zgodna,Dyrekcyjna / Borowska (Wroclavia),9
67,136508941,57526,2022-02-01 04:48:22,2022-02-01 04:59:47,Poza stacją,Borowska (Uniw. Szpital Kliniczny),12
68,136508960,650267,2022-02-01 04:56:31,2022-02-01 05:00:35,Zaporoska / Wielka / Krucza,Plac Powstańców Śląskich,5
69,136508952,57965,2022-02-01 04:53:25,2022-02-01 05:01:00,Dyrekcyjna / Borowska (Wroclavia),Kościuszki / Pułaskiego,8
70,136508950,651390,2022-02-01 04:53:12,2022-02-01 05:01:02,Kościuszki / Komuny Paryskiej / Zgodna,"Dworzec Główny, południe",8
71,136508958,651156,2022-02-01 04:55:20,2022-02-01 05:04:52,Czekoladowa / Wałbrzyska,Centrum Handlowe Auchan Bielany,10
72,136508983,57387,2022-02-01 05:05:19,2022-02-01 05:06:47,Hubska / Prudnicka,Hubska / Prudnicka,2
73,136508970,57822,2022-02-01 05:00:03,2022-02-01 05:07:56,Zaporoska / Gajowicka,Powstańcow Śląskich / Aleja Hallera,8
74,136508981,57845,2022-02-01 05:04:24,2022-02-01 05:09:50,Nyska / Jesionowa,Nyska / Jesionowa,6
75,136508987,57164,2022-02-01 05:06:27,2022-02-01 05:13:42,Grabiszyńska / Stalowa,Aleja Hallera / Mielecka,8
76,136508982,651327,2022-02-01 05:05:16,2022-02-01 05:13:54,Nyska / Jesionowa,"Dworzec Główny, południe",9
77,136508974,650009,2022-02-01 05:01:47,2022-02-01 05:14:30,Pilczycka (Stadion Miejski),Hermanowska / Kołobrzeska,13
78,136508993,650046,2022-02-01 05:06:55,2022-02-01 05:17:21,Zwycięska / Ołtaszyńska,Czekoladowa / Wałbrzyska,11
79,136508979,651537,2022-02-01 05:03:22,2022-02-01 05:17:42,Wałbrzyska - pętla tramwajowa,Aleja Bielany,15
80,136509019,650690,2022-02-01 05:13:58,2022-02-01 05:18:22,al. Armii Krajowej / Borowska,Ślężna / Aleja Wiśniowa,5
81,136509010,57822,2022-02-01 05:12:12,2022-02-01 05:19:47,Powstańcow Śląskich / Aleja Hallera,Zaporoska / Grabiszyńska,8
82,136509044,57507,2022-02-01 05:21:44,2022-02-01 05:25:42,Drobnera / Dubois,Plac Staszica,4
83,136509001,651220,2022-02-01 05:10:21,2022-02-01 05:26:17,Kozanowska / Pilczycka,Traktatowa (przystanek kolejowy),16
84,136509042,57863,2022-02-01 05:21:30,2022-02-01 05:26:59,Fosa Miejska ,Komandorska / Sanocka,6
85,136509046,57752,2022-02-01 05:22:18,2022-02-01 05:27:44,Gorlicka / Litewska,Krzywoustego - Rynek Psie Pole,6
86,136509045,651112,2022-02-01 05:22:01,2022-02-01 05:28:24,Dyrekcyjna / Borowska (Wroclavia),Kościuszki / Komuny Paryskiej / Zgodna,7
87,136509021,651327,2022-02-01 05:15:18,2022-02-01 05:28:44,"Dworzec Główny, południe",Powstańców Śląskich/Orla,14
88,136509015,57574,2022-02-01 05:12:54,2022-02-01 05:29:21,Pilczycka / Kozanowska,Otyńska,17
89,136509103,57174,2022-02-01 05:34:17,2022-02-01 05:34:50,Pilczycka / Kozanowska,Pilczycka / Kozanowska,1
90,136509075,57602,2022-02-01 05:28:22,2022-02-01 05:34:59,Poza stacją,Plac Dominikański (Galeria Dominikańska),7
91,136509041,57660,2022-02-01 05:21:19,2022-02-01 05:38:34,Traugutta / Kościuszki,al. Kochanowskiego / Kopernika,18
92,136509118,57939,2022-02-01 05:37:18,2022-02-01 05:42:51,Zaporoska / Gajowicka,Piłsudskiego 13 od Jump Hall,6
93,136509126,650827,2022-02-01 05:38:09,2022-02-01 05:45:01,Joliot-Curie (Uwr),Kościuszki / Pułaskiego,7
94,136509175,57939,2022-02-01 05:47:49,2022-02-01 05:50:51,Piłsudskiego 13 od Jump Hall,Plac Jana Pawła II (Akademia Muzyczna),4
95,136509133,57660,2022-02-01 05:39:14,2022-02-01 05:51:24,al. Kochanowskiego / Kopernika,al. Brücknera / Kwidzyńska,13
96,136509191,57067,2022-02-01 05:49:50,2022-02-01 05:51:51,Poza stacją,Norwida / Wyspiańskiego (PWr),3
97,136509109,57822,2022-02-01 05:35:25,2022-02-01 05:58:59,Zaporoska / Grabiszyńska,Koszarowa / UWr,24
98,136509203,57660,2022-02-01 05:51:59,2022-02-01 05:59:03,al. Brücknera / Kwidzyńska,Krzywoustego / Korona,8
99,136509149,651346,2022-02-01 05:42:33,2022-02-01 05:59:25,Promenady Wrocławskie,Dworzec Główny ,17
100,136509185,57685,2022-02-01 05:49:24,2022-02-01 05:59:41,Powstańców Śląskich/Orla,al. Karkonoska / Jeździecka,11
101,136509275,57964,2022-02-01 06:01:11,2022-02-01 06:02:54,Pereca / Grabiszyńska,Żelazna / Pereca,2
102,136509176,57968,2022-02-01 05:48:11,2022-02-01 06:03:04,Lotnicza / Na Ostatnim Groszu,Osobowicka - pętla tramwajowa,15
103,136509243,57911,2022-02-01 05:56:55,2022-02-01 06:03:32,Wojanowska / Arbuzowa ,"Kosmonautów / Fieldorfa, szpital wojewódzki",7
104,136509267,651348,2022-02-01 06:00:10,2022-02-01 06:04:18,al. Armii Krajowej / Borowska,Ślężna / Aleja Wiśniowa,5
105,136509200,650075,2022-02-01 05:51:31,2022-02-01 06:04:29,Legnicka / Zachodnia ,Młodych Techników,13
106,136509220,651463,2022-02-01 05:53:30,2022-02-01 06:05:22,Grota-Roweckiego / Parafialna,al. Karkonoska / Jeździecka,12
107,136509263,650312,2022-02-01 05:58:58,2022-02-01 06:05:50,Janiszewskiego (PWr),Na Grobli (PWr - Geocentrum),7
108,136509371,57112,2022-02-01 06:12:26,2022-02-01 06:15:16,Strzegomska / Rogowska ,Graniczna / Strzegomska,3
109,136509289,57822,2022-02-01 06:03:04,2022-02-01 06:17:09,Koszarowa / UWr,Promenady Wrocławskie,15
110,136509392,650406,2022-02-01 06:16:13,2022-02-01 06:18:07,Kamienna / Tomaszowska,Gliniana / Gajowa,2
111,136509121,650374,2022-02-01 05:37:44,2022-02-01 06:18:48,Olszewskiego / Spółdzielcza,Stacyjna (Dworzec Mikołajów),42
112,136509325,651496,2022-02-01 06:07:05,2022-02-01 06:23:02,Plac Świętego Macieja / Trzebnicka,Zaporoska / Grabiszyńska,16
113,136509458,650654,2022-02-01 06:23:23,2022-02-01 06:27:01,Kościuszki / Komuny Paryskiej / Zgodna,Kościuszki / Pułaskiego,4
114,136509326,651346,2022-02-01 06:07:05,2022-02-01 06:27:47,Dworzec Główny ,Wróblewskiego (ZOO),21
115,136509445,650390,2022-02-01 06:22:22,2022-02-01 06:28:12,Ślężna / Skierniewicka,Borowska (Uniw. Szpital Kliniczny),6
116,136509476,650587,2022-02-01 06:24:34,2022-02-01 06:29:23,al. Armii Krajowej / Borowska,Borowska (Uniw. Szpital Kliniczny),5
117,136509455,651117,2022-02-01 06:23:10,2022-02-01 06:29:43,Grabiszyńska / Stalowa,Aleja Hallera / Mielecka,7
118,136509532,57497,2022-02-01 06:28:31,2022-02-01 06:31:45,Wróblewskiego (ZOO),Wróblewskiego (Teki),4
119,136509509,57526,2022-02-01 06:26:27,2022-02-01 06:32:41,Borowska (Uniw. Szpital Kliniczny),Ślężna / Skierniewicka,7
120,136509475,57696,2022-02-01 06:24:32,2022-02-01 06:34:53,Grabiszyńska / Aleja Hallera,Pereca / Grabiszyńska,11
121,136509521,57564,2022-02-01 06:27:50,2022-02-01 06:36:21,Fabryczna / Wagonowa,Legnicka (Park Magnolia),9
122,136509241,651224,2022-02-01 05:56:24,2022-02-01 06:39:30,Wyszyńskiego / Szczytnicka,Powstańcow Śląskich / Aleja Hallera,44
123,136509610,650267,2022-02-01 06:35:45,2022-02-01 06:39:44,Plac Powstańców Śląskich,Szczęśliwa (Sky Tower),4
124,136509529,651222,2022-02-01 06:28:18,2022-02-01 06:40:03,Nowowiejska / Wyszyńskiego,Traugutta / Pułaskiego,12
125,136509549,651085,2022-02-01 06:29:59,2022-02-01 06:42:13,Aleja Hallera / Mielecka,Powstańcow Śląskich / Aleja Hallera,13
126,136509619,651494,2022-02-01 06:36:40,2022-02-01 06:43:28,Poniatowskiego / Oleśnicka,Plac Powstańców Warszawy (Muzeum Narodowe),7
127,136509557,651260,2022-02-01 06:30:55,2022-02-01 06:43:51,al. Armii Krajowej / Tarnogajska,Ślężna / Aleja Wiśniowa,13
128,136509637,651220,2022-02-01 06:38:01,2022-02-01 06:44:16,Traktatowa (przystanek kolejowy),Klecińska (Wrocław Grabiszyn),7
129,136509628,651341,2022-02-01 06:37:12,2022-02-01 06:44:26,Drzewieckiego / Dedala,Legnicka / Wejherowska,8
130,136509769,650267,2022-02-01 06:44:51,2022-02-01 06:45:43,Szczęśliwa (Sky Tower),Szczęśliwa (Sky Tower),1
131,136509659,650750,2022-02-01 06:39:26,2022-02-01 06:45:58,Centrum Handlowe Auchan Bielany,Centrum Handlowe Auchan Bielany,7
132,136509708,57036,2022-02-01 06:41:42,2022-02-01 06:46:38,Żmigrodzka / Broniewskiego,Bezpieczna / Obornicka,5
133,136509635,57978,2022-02-01 06:37:51,2022-02-01 06:46:50,Plac Strzegomski / Poznańska,Wita Stwosza / Szewska,9
134,136509599,57267,2022-02-01 06:35:06,2022-02-01 06:47:35,"Grochowa / Jemiołowa,",Kamienna / Borowska (Aquapark),13
135,136509613,651252,2022-02-01 06:35:58,2022-02-01 06:48:00,Zaporoska / Gajowicka,"Dworzec Główny, południe",13
136,136509582,57964,2022-02-01 06:33:24,2022-02-01 06:48:16,Żelazna / Pereca,Plac Świętego Macieja / Trzebnicka,15
137,136509660,650178,2022-02-01 06:39:28,2022-02-01 06:48:23,Kwidzyńska pętla,3M,9
138,136509668,650291,2022-02-01 06:40:01,2022-02-01 06:48:54,Szczęśliwa (Sky Tower),"Dworzec Główny, południe",9
139,136509374,57200,2022-02-01 06:13:24,2022-02-01 06:51:48,Drzewieckiego / Dedala,Traugutta / Pułaskiego,39
140,136509732,651085,2022-02-01 06:42:44,2022-02-01 06:51:56,Powstańcow Śląskich / Aleja Hallera,Ślężna / Skierniewicka,10
141,136509810,650044,2022-02-01 06:47:52,2022-02-01 06:52:01,Piłsudskiego 13 od Jump Hall,Kazimierza Wielkiego (Helios),5
142,136509739,57991,2022-02-01 06:43:16,2022-02-01 06:52:05,Klecińska (Wrocław Grabiszyn),Poza stacją,9
143,136509784,651390,2022-02-01 06:46:15,2022-02-01 06:53:50,"Dworzec Główny, południe",al. Armii Krajowej / Borowska,8
144,136509865,651156,2022-02-01 06:51:42,2022-02-01 06:55:57,Centrum Handlowe Auchan Bielany,Aleja Bielany,5
145,136509891,650356,2022-02-01 06:53:13,2022-02-01 06:57:23,Grabiszyńska / Magazynierska (Corte Verona),Grabiszyńska / Aleja Hallera,5
146,136509826,57964,2022-02-01 06:49:10,2022-02-01 07:01:23,Plac Świętego Macieja / Trzebnicka,Berenta / Kasprowicza,13
147,136509792,651489,2022-02-01 06:46:43,2022-02-01 07:02:57,Szczęśliwa (Sky Tower),Drobnera / Dubois,17
148,136509818,650298,2022-02-01 06:48:26,2022-02-01 07:03:12,Żelazna / Pereca,Poza stacją,15
149,136509850,651260,2022-02-01 06:50:59,2022-02-01 07:03:16,Ślężna / Aleja Wiśniowa,Racławicka / Rymarska,13
150,136510155,650541,2022-02-01 07:06:50,2022-02-01 07:07:30,Rakowiecka,Rakowiecka,1
151,136509836,651114,2022-02-01 06:49:54,2022-02-01 07:07:57,Grabiszyńska / Magazynierska (Corte Verona),Na Ostatnim Groszu,19
152,136510021,57460,2022-02-01 07:00:07,2022-02-01 07:08:31,Poza stacją,Poza stacją,9
153,136510066,650074,2022-02-01 07:03:01,2022-02-01 07:09:29,Grabiszyńska / Magazynierska (Corte Verona),Żelazna / Pereca,7
154,136509915,651252,2022-02-01 06:54:26,2022-02-01 07:10:41,"Dworzec Główny, południe",Zaporoska / Wielka / Krucza,17
155,136509893,650291,2022-02-01 06:53:15,2022-02-01 07:10:48,"Dworzec Główny, południe",Zaporoska / Wielka / Krucza,18
156,136510091,650298,2022-02-01 07:03:51,2022-02-01 07:14:49,Poza stacją,Berenta / Kasprowicza,11
157,136510160,650406,2022-02-01 07:07:00,2022-02-01 07:15:03,Gliniana / Gajowa,Borowska (Uniw. Szpital Kliniczny),9
158,136510190,651132,2022-02-01 07:08:39,2022-02-01 07:15:41,Olszewskiego / Spółdzielcza,Poza stacją,8
159,136510199,57468,2022-02-01 07:09:09,2022-02-01 07:17:12,Krucza / Mielecka / Stalowa,Zaporoska / Grabiszyńska,9
160,136510106,57649,2022-02-01 07:04:33,2022-02-01 07:17:58,Sienkiewicza / Wyszyńskiego,Rynek,14
161,136510188,651114,2022-02-01 07:08:37,2022-02-01 07:18:42,Na Ostatnim Groszu,Pilczycka / Kozanowska,11
162,136510290,57397,2022-02-01 07:12:57,2022-02-01 07:20:22,Poza stacją,Żelazna / Pereca,8
163,136510234,57292,2022-02-01 07:10:21,2022-02-01 07:20:35,Klecińska (Wrocław Grabiszyn),Otyńska,11
164,136510450,57685,2022-02-01 07:18:15,2022-02-01 07:20:56,al. Karkonoska / Jeździecka,Zwycięska / Ołtaszyńska,3
165,136510473,57103,2022-02-01 07:19:09,2022-02-01 07:24:07,Strzegomska / Estońska,Rogowska / Zemska,5
166,136510576,651471,2022-02-01 07:22:47,2022-02-01 07:28:44,Kamienna / Tomaszowska,"Dworzec Główny, południe",6
167,136510143,57105,2022-02-01 07:06:16,2022-02-01 07:30:59,Borowska (Uniw. Szpital Kliniczny),Radeckiego / Marcinkowskiego (Uniw. Medyczny - CNIM),25
168,136510462,650202,2022-02-01 07:18:41,2022-02-01 07:32:47,Jagodzińska / Buforowa,Tarnogajska / Klimasa,15
169,136510440,650960,2022-02-01 07:18:07,2022-02-01 07:32:50,al. Armii Krajowej / Bardzka,Ślężna / Skierniewicka,15
170,136510566,57803,2022-02-01 07:22:25,2022-02-01 07:33:15,Ślężna / Aleja Wiśniowa,Świeradowska (Ferio Gaj ),11
171,136510726,651310,2022-02-01 07:27:58,2022-02-01 07:33:43,Walońska (Angel Poland Group),"Dworzec Główny, południe",6
172,136510868,651197,2022-02-01 07:32:34,2022-02-01 07:36:58,Piławska,Borowska (Uniw. Szpital Kliniczny),5
173,136510274,650680,2022-02-01 07:11:59,2022-02-01 07:38:08,Okulickiego,Kwidzyńska pętla,27
174,136511169,651390,2022-02-01 07:40:45,2022-02-01 07:41:30,al. Armii Krajowej / Borowska,al. Armii Krajowej / Borowska,1
175,136510956,57963,2022-02-01 07:35:31,2022-02-01 07:41:55,Piłsudskiego 13 od Jump Hall,Plac Jana Pawła II (Akademia Muzyczna),7
176,136511022,650523,2022-02-01 07:37:18,2022-02-01 07:42:21,Kościuszki / Komuny Paryskiej / Zgodna,Traugutta / Kościuszki,6
177,136510835,651009,2022-02-01 07:31:33,2022-02-01 07:42:48,Zaporoska / Grabiszyńska,Powstańcow Śląskich / Aleja Hallera,12
178,136511233,651390,2022-02-01 07:42:16,2022-02-01 07:42:57,al. Armii Krajowej / Borowska,al. Armii Krajowej / Borowska,1
179,136510411,650514,2022-02-01 07:17:29,2022-02-01 07:43:39,Kutrzeby / Hubala,Krakowska / Leroy Merlin,27
180,136511253,651224,2022-02-01 07:42:41,2022-02-01 07:46:39,Powstańcow Śląskich / Aleja Hallera,Plac Powstańców Śląskich,4
181,136511174,650587,2022-02-01 07:40:49,2022-02-01 07:47:22,Borowska (Uniw. Szpital Kliniczny),Poza stacją,7
182,136511040,651378,2022-02-01 07:37:31,2022-02-01 07:47:32,Grabiszyńska / Magazynierska (Corte Verona),Zaporoska / Wielka / Krucza,11
183,136510810,57199,2022-02-01 07:30:55,2022-02-01 07:48:44,Bezpieczna/Jugosławiańska,Rynek,18
184,136511204,57127,2022-02-01 07:41:27,2022-02-01 07:50:24,Traktatowa (przystanek kolejowy),Śrubowa / Strzegomska,9
185,136511243,651310,2022-02-01 07:42:31,2022-02-01 07:50:56,"Dworzec Główny, południe",Plac Powstańców Śląskich,9
186,136511053,57200,2022-02-01 07:37:46,2022-02-01 07:51:01,Traugutta / Pułaskiego,Nyska / Jesionowa,14
187,136511409,651279,2022-02-01 07:45:50,2022-02-01 07:51:29,Nyska / Jesionowa,al. Armii Krajowej / Tarnogajska,6
188,136510952,651471,2022-02-01 07:35:18,2022-02-01 07:51:59,"Dworzec Główny, południe",Norwida / Wyspiańskiego (PWr),17
189,136511139,651494,2022-02-01 07:39:49,2022-02-01 07:56:10,Plac Powstańców Warszawy (Muzeum Narodowe),Szczęśliwa (Sky Tower),17
190,136511832,57862,2022-02-01 07:55:22,2022-02-01 07:56:11,Osobowicka / Ostrowska,Osobowicka / Ostrowska,1
191,136511592,650744,2022-02-01 07:49:44,2022-02-01 07:56:45,Walońska (Angel Poland Group),Rynek,8
192,136511289,650432,2022-02-01 07:43:26,2022-02-01 07:58:29,Poza stacją,Racławicka / Rymarska,16
193,136511669,650807,2022-02-01 07:51:16,2022-02-01 07:58:38,Ślężna / Aleja Wiśniowa,Aleja Hallera / Mielecka,8
194,136511887,650134,2022-02-01 07:56:47,2022-02-01 08:01:22,Plac Strzegomski / Poznańska,Młodych Techników,5
195,136511814,651222,2022-02-01 07:54:57,2022-02-01 08:04:00,Traugutta / Pułaskiego,Plac Kościuszki (Renoma),10
196,136511860,57207,2022-02-01 07:56:03,2022-02-01 08:04:31,Nowowiejska / Górnickiego,Drobnera / Plac Bema,9
197,136511875,57267,2022-02-01 07:56:28,2022-02-01 08:04:36,Kamienna / Borowska (Aquapark),Dworzec Główny ,9
198,136511972,650373,2022-02-01 07:58:52,2022-02-01 08:05:02,Nowowiejska / Jedności Narodowej,Aleja Kromera,7
199,136511686,650827,2022-02-01 07:51:38,2022-02-01 08:06:19,Kościuszki / Pułaskiego,Borowska (Uniw. Szpital Kliniczny),15
200,136512035,57863,2022-02-01 08:00:29,2022-02-01 08:06:41,Komandorska / Sanocka,Plac Powstańców Śląskich,7
201,136512051,57965,2022-02-01 08:00:49,2022-02-01 08:06:51,Kościuszki / Pułaskiego,Na Grobli (PWr - Geocentrum),7
202,136512269,651473,2022-02-01 08:06:05,2022-02-01 08:07:38,Reymonta / Kleczkowska,Reymonta / Kleczkowska,2
203,136512061,650855,2022-02-01 08:01:10,2022-02-01 08:08:04,Na Grobli (PWr - Geocentrum),Wita Stwosza / Szewska,7
204,136511627,650792,2022-02-01 07:50:22,2022-02-01 08:08:38,Marca Polo (Olimpia Port),Aleja Kromera,19
205,136512357,651124,2022-02-01 08:08:12,2022-02-01 08:09:04,Świeradowska (Ferio Gaj ),Świeradowska (Ferio Gaj ),1
