,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
18,139998608,57439,2022-04-03 00:05:00,2022-04-03 00:15:01,Ślężna / Aleja Wiśniowa,Poza stacją,11
19,139998570,650260,2022-04-03 00:03:16,2022-04-03 00:15:04,pl. Orląt Lwowskich,"Grochowa / Jemiołowa,",12
20,139998665,650679,2022-04-03 00:07:45,2022-04-03 00:15:10,al. Armii Krajowej / Borowska,Ślężna / Kamienna (Uniw. Ekonomiczny),8
21,139998712,57359,2022-04-03 00:09:30,2022-04-03 00:16:21,Dworzec Główny ,Kościuszki / Komuny Paryskiej / Zgodna,7
22,139998779,650425,2022-04-03 00:12:09,2022-04-03 00:16:53,al. Poprzeczna / stacja kolejowa,Sołtysowicka / Redycka,5
23,139998830,650127,2022-04-03 00:14:44,2022-04-03 00:17:37,Zachodnia / Poznańska,Legnicka / Zachodnia ,3
24,139998727,57795,2022-04-03 00:10:13,2022-04-03 00:18:49,Krzywoustego - Rynek Psie Pole,Kiełczowska,9
25,139998668,651217,2022-04-03 00:08:01,2022-04-03 00:19:20,Poza stacją,Poza stacją,12
26,139998944,650171,2022-04-03 00:20:16,2022-04-03 00:20:47,Rynek,Rynek,1
27,139998638,57373,2022-04-03 00:06:20,2022-04-03 00:21:30,Rynek,Rynek,16
28,139998706,651506,2022-04-03 00:09:19,2022-04-03 00:21:37,Świdnicka / Piłsudskiego (Hotel Scandic),Legnicka / Młodych Techników,13
29,139998732,650660,2022-04-03 00:10:17,2022-04-03 00:21:46,Ślężna / Aleja Wiśniowa,Racławicka / Rymarska,12
30,139998926,650586,2022-04-03 00:19:55,2022-04-03 00:22:01,Poza stacją,Reymonta / Kleczkowska,3
31,139996773,650792,2022-04-02 22:45:32,2022-04-03 00:22:15,Rynek,Waniliowa / Cynamonowa,97
32,139996972,57855,2022-04-02 22:54:55,2022-04-03 00:22:31,Rynek,Waniliowa / Cynamonowa,88
33,139998763,650033,2022-04-03 00:11:27,2022-04-03 00:22:42,Plac Dominikański (Galeria Dominikańska),Wróblewskiego (Teki),12
34,139998854,57105,2022-04-03 00:16:13,2022-04-03 00:23:24,Kozanowska / Pilczycka,Na Ostatnim Groszu,8
35,139998850,650971,2022-04-03 00:16:07,2022-04-03 00:23:30,Kozanowska / Pilczycka,Na Ostatnim Groszu,8
36,139998947,57348,2022-04-03 00:20:24,2022-04-03 00:23:32,Plac Uniwersytecki (UWr),Kurkowa / Dubois,4
37,139998919,57301,2022-04-03 00:19:46,2022-04-03 00:24:41,Lotnicza / Na Ostatnim Groszu,Legnicka / Wejherowska,5
38,139998502,650943,2022-04-02 23:59:48,2022-04-03 00:25:13,Koszarowa / UWr,"Dworzec Główny, południe",26
39,139998786,57433,2022-04-03 00:12:15,2022-04-03 00:25:27,Obornicka / Bałtycka,Kamieńskiego,14
40,139998848,57613,2022-04-03 00:16:00,2022-04-03 00:25:48,Poza stacją,Krakowska / Leroy Merlin,10
41,139998803,650210,2022-04-03 00:12:59,2022-04-03 00:26:44,Żeromskiego / Kluczborska,Młodych Techników,14
42,139998841,57535,2022-04-03 00:15:25,2022-04-03 00:26:53,Rynek,Kościuszki / Pułaskiego,12
43,139998785,57912,2022-04-03 00:12:13,2022-04-03 00:27:05,Żeromskiego / Kluczborska,Młodych Techników,15
44,139998813,57456,2022-04-03 00:13:40,2022-04-03 00:27:12,Klecińska / Duńska,Aleja Hallera / Mielecka,14
45,139998753,651346,2022-04-03 00:11:03,2022-04-03 00:27:23,Klecińska / Duńska,Strzegomska / Rogowska ,17
46,139998636,57911,2022-04-03 00:06:12,2022-04-03 00:28:28,Żeromskiego / Daszyńskiego,Legnicka (Park Magnolia),23
47,139999057,57093,2022-04-03 00:26:09,2022-04-03 00:29:26,Olszewskiego / Spółdzielcza,Bacciarellego,4
48,139998846,651470,2022-04-03 00:15:49,2022-04-03 00:31:25,Rynek,Legnicka / Wejherowska,16
49,139998885,650593,2022-04-03 00:17:22,2022-04-03 00:32:20,Rogowska / Zemska,Pilczycka / Kozanowska,15
50,139998875,650174,2022-04-03 00:17:03,2022-04-03 00:32:36,Poza stacją,Piaskowa / św. Ducha,16
51,139999107,57939,2022-04-03 00:27:59,2022-04-03 00:35:07,Żmigrodzka / Marino,Kamieńskiego,8
52,139999027,57132,2022-04-03 00:24:29,2022-04-03 00:35:30,al. Armii Krajowej / Borowska,Poza stacją,12
53,139999109,651287,2022-04-03 00:28:03,2022-04-03 00:36:06,Fosa Miejska ,Zaporoska / Wielka / Krucza,9
54,139998587,650857,2022-04-03 00:03:53,2022-04-03 00:36:17,Jedności Narodowej / Wyszyńskiego,Kazimierza Wielkiego (Helios),33
55,139996787,650530,2022-04-02 22:46:02,2022-04-03 00:36:19,Rynek,Waniliowa / Cynamonowa,111
56,139996966,651021,2022-04-02 22:54:43,2022-04-03 00:36:27,Rynek,Waniliowa / Cynamonowa,102
57,139999071,57580,2022-04-03 00:26:38,2022-04-03 00:37:20,Piłsudskiego 13 od Jump Hall,pl. Orląt Lwowskich,11
58,139999073,650071,2022-04-03 00:26:46,2022-04-03 00:37:27,Piłsudskiego 13 od Jump Hall,pl. Orląt Lwowskich,11
59,139998968,650529,2022-04-03 00:21:18,2022-04-03 00:38:59,Rynek,Żeromskiego / Daszyńskiego,18
60,139998983,650171,2022-04-03 00:21:52,2022-04-03 00:39:19,Rynek,Żeromskiego / Daszyńskiego,18
61,139999169,650113,2022-04-03 00:30:58,2022-04-03 00:39:37,Rynek,Nowowiejska / Jedności Narodowej,9
62,139999002,650089,2022-04-03 00:23:06,2022-04-03 00:39:39,Poza stacją,Mickiewicza / pętla tramwajowa,17
63,139999113,650732,2022-04-03 00:28:12,2022-04-03 00:41:22,Aleja Kromera,Sołtysowicka / Redycka,14
64,139998501,57988,2022-04-02 23:59:48,2022-04-03 00:42:01,Nowowiejska / Wyszyńskiego,Mickiewicza / pętla tramwajowa,43
65,139999382,57312,2022-04-03 00:41:56,2022-04-03 00:42:26,Ślężna / Aleja Wiśniowa,Ślężna / Aleja Wiśniowa,1
66,139999083,650040,2022-04-03 00:27:06,2022-04-03 00:43:06,pl. Orląt Lwowskich,Ślężna / Aleja Wiśniowa,16
67,139999307,650796,2022-04-03 00:38:13,2022-04-03 00:43:16,Dworzec Główny ,Kościuszki / Pułaskiego,6
68,139998936,650905,2022-04-03 00:20:10,2022-04-03 00:43:25,Poza stacją,Plac Dominikański (Galeria Dominikańska),24
69,139998514,651332,2022-04-03 00:00:18,2022-04-03 00:44:43,Nowowiejska / Wyszyńskiego,Mickiewicza / pętla tramwajowa,45
70,139999302,57784,2022-04-03 00:38:03,2022-04-03 00:44:56,Na Ostatnim Groszu,Strzegomska / Estońska,7
71,139999369,651380,2022-04-03 00:40:57,2022-04-03 00:45:26,Kazimierza Wielkiego (Helios),Plac Uniwersytecki (UWr),5
72,139999372,650663,2022-04-03 00:41:03,2022-04-03 00:46:10,Gliniana / Gajowa,Nyska / Jesionowa,6
73,139999201,651514,2022-04-03 00:33:07,2022-04-03 00:46:26,Piaskowa / św. Ducha,Ślężna / Kamienna (Uniw. Ekonomiczny),14
74,139999421,650897,2022-04-03 00:43:36,2022-04-03 00:47:04,Ślężna / Aleja Wiśniowa,Ślężna / Kamienna (Uniw. Ekonomiczny),4
75,139998950,650148,2022-04-03 00:20:26,2022-04-03 00:49:22,Poza stacją,Plac Dominikański (Galeria Dominikańska),29
76,139998696,57517,2022-04-03 00:09:01,2022-04-03 00:50:59,al. Armii Krajowej / Bardzka,al. Armii Krajowej / Bardzka,42
77,139999550,650905,2022-04-03 00:50:02,2022-04-03 00:53:39,Plac Dominikański (Galeria Dominikańska),Traugutta / Pułaskiego,4
78,139999306,57649,2022-04-03 00:38:12,2022-04-03 00:55:00,Piaskowa / św. Ducha,Stadion Olimpijski,17
79,139999539,650339,2022-04-03 00:49:29,2022-04-03 00:59:27,Plac Powstańców Warszawy (Muzeum Narodowe),Plac Grunwaldzki (DS Ołówek),10
80,139999452,57757,2022-04-03 00:45:12,2022-04-03 01:01:57,Szczęśliwa (Sky Tower),Przyjaźni,17
81,139999668,651002,2022-04-03 00:56:25,2022-04-03 01:02:37,Świdnicka / Piłsudskiego (Hotel Scandic),Plac Powstańców Śląskich,7
82,139999631,650697,2022-04-03 00:54:51,2022-04-03 01:02:55,Kamienna / Borowska (Aquapark),Świeradowska (Ferio Gaj ),9
83,139999596,57163,2022-04-03 00:52:39,2022-04-03 01:03:02,Poza stacją,Świdnicka / Piłsudskiego (Hotel Scandic),11
84,139998959,650856,2022-04-03 00:20:42,2022-04-03 01:03:41,Rogowska / Zemska,Kamieńskiego,43
85,139999568,650828,2022-04-03 00:50:53,2022-04-03 01:05:54,"Olszewskiego, pętla tramwajowa",Rakowiecka,16
86,139999693,650613,2022-04-03 00:58:12,2022-04-03 01:06:35,pl. Powstańców Wielkopolskich,Rynek,9
87,139999689,650897,2022-04-03 00:57:58,2022-04-03 01:07:02,Ślężna / Kamienna (Uniw. Ekonomiczny),Poza stacją,10
88,139999465,57506,2022-04-03 00:45:33,2022-04-03 01:07:45,Rynek,al. Armii Krajowej / Bardzka,23
89,139999664,651345,2022-04-03 00:56:21,2022-04-03 01:10:30,Plac Grunwaldzki / Polaka,Świdnicka / Piłsudskiego (Hotel Scandic),15
90,139999663,651481,2022-04-03 00:56:21,2022-04-03 01:10:33,Plac Grunwaldzki / Polaka,Świdnicka / Piłsudskiego (Hotel Scandic),15
91,139999716,57080,2022-04-03 00:59:41,2022-04-03 01:11:44,Kołłątaja / Podwale,Kurkowa / Dubois,13
92,139999753,57193,2022-04-03 01:01:30,2022-04-03 01:13:44,Zachodnia / Poznańska,Lotnicza / Bajana,13
93,139999692,651335,2022-04-03 00:58:10,2022-04-03 01:14:22,Szczęśliwa (Sky Tower),Kościuszki / Pułaskiego,17
94,139999797,57849,2022-04-03 01:03:30,2022-04-03 01:14:32,Pilczycka / Kozanowska,Pilczycka / Kozanowska,12
95,140000045,650040,2022-04-03 01:15:50,2022-04-03 01:20:20,Ślężna / Aleja Wiśniowa,Powstańcow Śląskich / Aleja Hallera,5
96,139999820,57068,2022-04-03 01:04:51,2022-04-03 01:20:38,Plac Uniwersytecki (UWr),Berenta / Kasprowicza,16
97,139999926,57627,2022-04-03 01:09:36,2022-04-03 01:21:18,Zwycięska / Ołtaszyńska,Przyjaźni / Karkonoska,12
98,140000031,57781,2022-04-03 01:15:11,2022-04-03 01:21:42,Kraszewskiego / Trzebnicka,Plac Uniwersytecki (UWr),7
99,140000117,650981,2022-04-03 01:19:15,2022-04-03 01:24:29,al. Kochanowskiego / Kopernika,Rondo Reagana,6
100,140000256,650316,2022-04-03 01:25:46,2022-04-03 01:26:22,Poza stacją,Plac Jana Pawła II (Akademia Muzyczna),1
101,140000125,651245,2022-04-03 01:19:43,2022-04-03 01:27:52,Poza stacją,al. Kochanowskiego / Śniadeckich ,9
102,140000241,650630,2022-04-03 01:25:07,2022-04-03 01:31:02,Świeradowska (Ferio Gaj ),al. Armii Krajowej / Bardzka,6
103,140000168,650943,2022-04-03 01:22:02,2022-04-03 01:31:26,"Dworzec Główny, południe",al. Armii Krajowej / Borowska,10
104,140000268,650205,2022-04-03 01:26:41,2022-04-03 01:32:13,Powstańców Śląskich/Orla,Powstańców Śląskich/Orla,6
105,139999949,651057,2022-04-03 01:10:54,2022-04-03 01:34:02,Zwycięska / Ołtaszyńska,Przyjaźni / Karkonoska,24
106,140000165,651345,2022-04-03 01:21:55,2022-04-03 01:34:18,Świdnicka / Piłsudskiego (Hotel Scandic),Aleja Hallera / Mielecka,13
107,140000221,650040,2022-04-03 01:24:18,2022-04-03 01:34:39,Powstańcow Śląskich / Aleja Hallera,Ślężna / pętla tramwajowa,11
108,140000366,650655,2022-04-03 01:32:02,2022-04-03 01:34:53,Lotnicza / Bajana,Poza stacją,3
109,140000169,57326,2022-04-03 01:22:03,2022-04-03 01:34:54,Świeradowska (Ferio Gaj ),Tarnogajska / Klimasa,13
110,140000247,650636,2022-04-03 01:25:23,2022-04-03 01:36:08,Szewska / Kazimierza Wielkiego ,Kraszewskiego / Trzebnicka,11
111,140000230,650148,2022-04-03 01:24:43,2022-04-03 01:37:06,Plac Dominikański (Galeria Dominikańska),Traugutta / Kościuszki,13
112,140000333,57013,2022-04-03 01:30:27,2022-04-03 01:43:14,Poza stacją,Kurkowa / Dubois,13
113,140000395,57227,2022-04-03 01:33:31,2022-04-03 01:44:41,Kazimierza Wielkiego (Helios),Zaporoska / Wielka / Krucza,12
114,140000603,651239,2022-04-03 01:44:39,2022-04-03 01:44:59,Świdnicka / Piłsudskiego (Hotel Scandic),Świdnicka / Piłsudskiego (Hotel Scandic),1
115,140000279,57440,2022-04-03 01:27:12,2022-04-03 01:46:03,Powstańców Śląskich/Orla,Kazimierza Wielkiego (Helios),19
116,140000465,651506,2022-04-03 01:37:48,2022-04-03 01:46:13,Legnicka / Młodych Techników,Kołłątaja / Podwale,9
117,140000482,651343,2022-04-03 01:39:06,2022-04-03 01:46:51,Powstańców Śląskich (Arkady Wrocławskie),Plac Dominikański (Galeria Dominikańska),8
118,140000523,650835,2022-04-03 01:40:44,2022-04-03 01:47:12,Walońska (Angel Poland Group),Rondo Reagana,7
119,140000520,650407,2022-04-03 01:40:40,2022-04-03 01:47:13,Walońska (Angel Poland Group),Rondo Reagana,7
120,140000509,57590,2022-04-03 01:40:18,2022-04-03 01:47:19,Walońska (Angel Poland Group),Rondo Reagana,8
121,140000636,650648,2022-04-03 01:46:08,2022-04-03 01:50:40,Szczęśliwa (Sky Tower),Powstańcow Śląskich / Aleja Hallera,5
122,140000659,650227,2022-04-03 01:47:43,2022-04-03 01:52:16,Krzywoustego - Rynek Psie Pole,Gorlicka / Litewska,5
123,140000669,650522,2022-04-03 01:48:30,2022-04-03 01:53:23,Plac Powstańców Śląskich,Powstańcow Śląskich / Aleja Hallera,5
124,140000611,57163,2022-04-03 01:44:51,2022-04-03 02:00:13,Świdnicka / Piłsudskiego (Hotel Scandic),Kościuszki / Pułaskiego,16
125,140000630,651283,2022-04-03 01:45:46,2022-04-03 02:00:36,Świdnicka / Piłsudskiego (Hotel Scandic),Kościuszki / Pułaskiego,15
126,140000712,651531,2022-04-03 01:51:23,2022-04-03 02:03:24,Powstańcow Śląskich / Aleja Hallera,Przyjaźni,13
127,140000822,651343,2022-04-03 01:58:49,2022-04-03 02:04:46,Plac Dominikański (Galeria Dominikańska),Kościuszki / Pułaskiego,6
128,140000881,57773,2022-04-03 02:02:20,2022-04-03 02:04:56,Zaporoska / Gajowicka,Żelazna / Pereca,3
129,140000466,651047,2022-04-03 01:38:03,2022-04-03 02:06:26,Bystrzycka / Idzikowskiego,Poza stacją,29
130,140000826,650208,2022-04-03 01:58:56,2022-04-03 02:08:18,pl. Orląt Lwowskich,Zaporoska / Gajowicka,10
131,140000891,650590,2022-04-03 02:03:47,2022-04-03 02:08:32,Kamienna / Borowska (Aquapark),Borowska (Uniw. Szpital Kliniczny),5
132,140000944,57617,2022-04-03 02:07:24,2022-04-03 02:09:18,Plac Jana Pawła II (Akademia Muzyczna),Plac Jana Pawła II (Akademia Muzyczna),2
133,140000907,651044,2022-04-03 02:05:15,2022-04-03 02:12:23,Poza stacją,Poza stacją,8
134,140000921,650794,2022-04-03 02:06:00,2022-04-03 02:12:49,Wałbrzyska - pętla tramwajowa,Skarbowców / Wietrzna,7
135,140000710,650480,2022-04-03 01:51:17,2022-04-03 02:13:20,"Olszewskiego, pętla tramwajowa",Plac Świętego Macieja / Trzebnicka,23
136,140000958,650679,2022-04-03 02:08:24,2022-04-03 02:17:59,Ślężna / Kamienna (Uniw. Ekonomiczny),al. Armii Krajowej / Bardzka,10
137,140001059,650580,2022-04-03 02:15:09,2022-04-03 02:19:39,Drobnera / Plac Bema,Kurkowa / Dubois,5
138,140000924,57128,2022-04-03 02:06:08,2022-04-03 02:22:56,al. Armii Krajowej / Bardzka,Rondo Reagana,17
139,140000925,650016,2022-04-03 02:06:09,2022-04-03 02:22:58,al. Armii Krajowej / Bardzka,Rondo Reagana,17
140,140000922,650019,2022-04-03 02:06:02,2022-04-03 02:23:13,al. Armii Krajowej / Bardzka,Norwida / Wyspiańskiego (PWr),18
141,140000947,57172,2022-04-03 02:07:34,2022-04-03 02:23:40,Plac Jana Pawła II (Akademia Muzyczna),Poza stacją,17
142,140000973,57372,2022-04-03 02:09:35,2022-04-03 02:23:43,Plac Jana Pawła II (Akademia Muzyczna),Poza stacją,15
143,140001031,57132,2022-04-03 02:13:32,2022-04-03 02:24:22,Poza stacją,Poza stacją,11
144,140001273,651522,2022-04-03 02:27:37,2022-04-03 02:28:54,Wróblewskiego (Teki),Wróblewskiego (Teki),2
145,140001224,57172,2022-04-03 02:24:36,2022-04-03 02:30:00,Poza stacją,Poza stacją,6
146,140001099,57690,2022-04-03 02:17:38,2022-04-03 02:36:23,Fosa Miejska ,Racławicka / Rymarska,19
147,140001360,650830,2022-04-03 02:33:18,2022-04-03 02:40:47,Plac Uniwersytecki (UWr),Sienkiewicza / Wyszyńskiego,8
148,140001143,57181,2022-04-03 02:20:10,2022-04-03 02:42:21,Wita Stwosza / Szewska,al. Armii Krajowej / Borowska,23
149,140001140,650173,2022-04-03 02:20:02,2022-04-03 02:42:27,Wita Stwosza / Szewska,al. Armii Krajowej / Borowska,23
150,140001303,57874,2022-04-03 02:29:19,2022-04-03 02:47:47,Wróblewskiego (Teki),Poniatowskiego / Oleśnicka,19
151,140001523,651372,2022-04-03 02:46:21,2022-04-03 02:49:04,Wróblewskiego (ZOO),Wróblewskiego (Teki),3
152,140001404,57373,2022-04-03 02:36:40,2022-04-03 02:54:52,Rynek,Reymonta / Kleczkowska,19
153,140001645,57905,2022-04-03 02:56:24,2022-04-03 02:56:50,Szewska / Kazimierza Wielkiego ,Szewska / Kazimierza Wielkiego ,1
154,140001412,57060,2022-04-03 02:37:49,2022-04-03 02:57:07,Plac Jana Pawła II (Akademia Muzyczna),Pilczycka / Kozanowska,20
155,140001437,57974,2022-04-03 02:39:41,2022-04-03 02:57:12,Fosa Miejska ,al. Armii Krajowej / Bardzka,18
156,140001284,650347,2022-04-03 02:28:00,2022-04-03 02:58:30,Wróblewskiego (Teki),Obornicka / Bałtycka,31
157,139999422,57747,2022-04-03 00:43:42,2022-04-03 03:00:40,Mickiewicza / pętla tramwajowa,Poniatowskiego / Oleśnicka,137
158,139999462,57581,2022-04-03 00:45:28,2022-04-03 03:00:45,Mickiewicza / pętla tramwajowa,Poniatowskiego / Oleśnicka,136
159,140001727,57373,2022-04-03 03:01:34,2022-04-03 03:02:43,Reymonta / Kleczkowska,Reymonta / Kleczkowska,2
160,140001707,57440,2022-04-03 03:00:15,2022-04-03 03:04:40,Kazimierza Wielkiego (Helios),Legnicka / Młodych Techników,5
161,140001655,651250,2022-04-03 02:57:02,2022-04-03 03:05:16,Szewska / Kazimierza Wielkiego ,Zaporoska / Grabiszyńska,9
162,140001336,650981,2022-04-03 02:31:35,2022-04-03 03:08:38,Rondo Reagana,Mościckiego (stacja kolejowa),38
163,140001781,651549,2022-04-03 03:04:51,2022-04-03 03:09:23,Plac Uniwersytecki (UWr),Plac Jana Pawła II (Akademia Muzyczna),5
164,140001693,650532,2022-04-03 02:59:43,2022-04-03 03:10:53,al. Armii Krajowej / Borowska,Grota-Roweckiego / Parafialna,12
165,140001801,57273,2022-04-03 03:06:00,2022-04-03 03:10:54,Kamienna / Borowska (Aquapark),al. Armii Krajowej / Borowska,5
166,140001762,650586,2022-04-03 03:03:32,2022-04-03 03:11:58,Reymonta / Kleczkowska,Obornicka / Bałtycka,9
167,140001484,650650,2022-04-03 02:43:26,2022-04-03 03:12:51,Zachodnia / Poznańska,Nyska / Jesionowa,30
168,140001899,651505,2022-04-03 03:14:02,2022-04-03 03:14:26,Piaskowa / św. Ducha,Piaskowa / św. Ducha,1
169,140001837,650174,2022-04-03 03:09:49,2022-04-03 03:18:14,Piaskowa / św. Ducha,Nowowiejska / Górnickiego,9
170,140001803,650879,2022-04-03 03:06:30,2022-04-03 03:19:12,Kazimierza Wielkiego (Helios),Grabiszyńska / Stalowa,13
171,140001960,651132,2022-04-03 03:18:40,2022-04-03 03:21:55,Poza stacją,Gazowa / Międzyleska,4
172,140001905,651288,2022-04-03 03:14:36,2022-04-03 03:26:54,Piaskowa / św. Ducha,Poza stacją,13
173,140001879,57359,2022-04-03 03:12:47,2022-04-03 03:28:43,Kościuszki / Komuny Paryskiej / Zgodna,Walońska (Angel Poland Group),16
174,140001834,650433,2022-04-03 03:09:34,2022-04-03 03:29:01,Kołłątaja / Podwale,Skarbowców / Wietrzna,20
175,140002060,651505,2022-04-03 03:27:09,2022-04-03 03:31:48,Piaskowa / św. Ducha,Wyszyńskiego / Szczytnicka,5
176,140002062,650079,2022-04-03 03:27:18,2022-04-03 03:31:58,Piaskowa / św. Ducha,Wyszyńskiego / Szczytnicka,5
177,140002052,650523,2022-04-03 03:25:57,2022-04-03 03:32:40,Fosa Miejska ,Kościuszki / Pułaskiego,7
178,140002120,57128,2022-04-03 03:32:39,2022-04-03 03:32:59,Rondo Reagana,Rondo Reagana,1
179,140002080,57359,2022-04-03 03:29:17,2022-04-03 03:36:41,Walońska (Angel Poland Group),Rondo Reagana,8
180,140001921,651325,2022-04-03 03:15:44,2022-04-03 03:37:02,Nyska / Jesionowa,Nyska / Jesionowa,22
181,140002054,57464,2022-04-03 03:25:59,2022-04-03 03:39:43,Fosa Miejska ,al. Kochanowskiego / Kopernika,14
182,140002125,650407,2022-04-03 03:33:28,2022-04-03 03:43:40,Rondo Reagana,Rakowiecka,11
183,140002077,651239,2022-04-03 03:29:13,2022-04-03 03:44:30,Świdnicka / Piłsudskiego (Hotel Scandic),Skarbowców / Wietrzna,16
184,140002121,650339,2022-04-03 03:33:01,2022-04-03 03:48:10,Plac Grunwaldzki (DS Ołówek),Kościuszki / Komuny Paryskiej / Zgodna,16
185,140002011,57087,2022-04-03 03:23:22,2022-04-03 03:51:45,Pilczycka / Kozanowska,Sienkiewicza / Piastowska,29
186,140002201,650205,2022-04-03 03:39:47,2022-04-03 03:52:04,Powstańców Śląskich/Orla,"Grochowa / Jemiołowa,",13
187,140002310,650544,2022-04-03 03:49:46,2022-04-03 03:52:31,Poniatowskiego / Oleśnicka,Nowowiejska / Jedności Narodowej,3
188,140002355,57158,2022-04-03 03:54:12,2022-04-03 03:54:39,Przyjaźni / Karkonoska,Przyjaźni / Karkonoska,1
189,140002241,650016,2022-04-03 03:42:49,2022-04-03 03:54:49,Rondo Reagana,Kazimierza Wielkiego (Helios),12
190,140002312,650795,2022-04-03 03:50:17,2022-04-03 03:56:49,Świeradowska / Krynicka,Gazowa / Międzyleska,7
191,140002235,57781,2022-04-03 03:42:14,2022-04-03 03:58:31,Plac Uniwersytecki (UWr),Hubska / Prudnicka,17
192,140002237,650897,2022-04-03 03:42:20,2022-04-03 04:00:31,Poza stacją,Kamienna / Tomaszowska,19
193,140002220,57402,2022-04-03 03:41:10,2022-04-03 04:04:10,Grota-Roweckiego / Parafialna,Gazowa / Międzyleska,23
194,140002284,650297,2022-04-03 03:46:44,2022-04-03 04:07:18,Kazimierza Wielkiego (Helios),Wróblewskiego (Teki),21
195,140002265,57873,2022-04-03 03:44:56,2022-04-03 04:07:30,Kazimierza Wielkiego (Helios),Wróblewskiego (Teki),23
196,140002242,650857,2022-04-03 03:42:50,2022-04-03 04:08:02,Kazimierza Wielkiego (Helios),Wróblewskiego (Teki),26
197,140002429,57308,2022-04-03 04:01:21,2022-04-03 04:16:33,Kazimierza Wielkiego (Helios),Kościuszki / Pułaskiego,16
198,140002523,57087,2022-04-03 04:10:26,2022-04-03 04:21:02,Sienkiewicza / Piastowska,pl. Powstańców Wielkopolskich,11
199,140002525,650767,2022-04-03 04:10:44,2022-04-03 04:21:10,Sienkiewicza / Piastowska,pl. Powstańców Wielkopolskich,11
200,140002574,650997,2022-04-03 04:15:34,2022-04-03 04:27:10,Kościuszki / Pułaskiego,Nowowiejska / Wyszyńskiego,12
201,140002545,57550,2022-04-03 04:13:07,2022-04-03 04:27:41,Kazimierza Wielkiego (Helios),Komandorska / Kamienna,15
202,140002709,651139,2022-04-03 04:27:33,2022-04-03 04:33:58,Powstańcow Śląskich / Aleja Hallera,Krucza / Mielecka / Stalowa,7
203,140002641,651513,2022-04-03 04:21:45,2022-04-03 04:35:06,Plac Uniwersytecki (UWr),Rondo Reagana,14
204,140002714,651134,2022-04-03 04:27:57,2022-04-03 04:35:46,Powstańcow Śląskich / Aleja Hallera,Zaporoska / Grabiszyńska,8
205,140002620,57625,2022-04-03 04:20:16,2022-04-03 04:39:45,Plac Uniwersytecki (UWr),Rondo Reagana,20
206,140002564,650613,2022-04-03 04:14:46,2022-04-03 04:49:43,Rynek,Rogowska / Zemska,35
207,140002886,57128,2022-04-03 04:45:26,2022-04-03 04:52:03,Rondo Reagana,Nowowiejska / Górnickiego,7
208,140002868,57501,2022-04-03 04:42:39,2022-04-03 04:52:20,Kamienna / Borowska (Aquapark),al. Armii Krajowej / Bardzka,10
